Time (UTC),Band 1,Peak Acceleration, Peak Velocity, RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/18/20 23:09,0.0035639,0.0427834,0.0135016,0.0038299,68.47938156,3.185152769,0.3532624
2/18/20 23:20,0.0041971,0.0346586,0.013241,0.004579,68.41135559,3.184761763,0.3700877
2/18/20 23:29,0.002286,0.0316059,0.0145063,0.0045034,68.37730484,3.185250282,0.3733366
2/18/20 23:39,0.0059912,0.0318018,0.0183082,0.0051942,68.34328842,3.184761763,0.3679777
2/18/20 23:49,0.0048891,0.0384142,0.0146593,0.0045109,68.10516319,3.184664249,0.3733366
2/18/20 23:59,0.003091,0.0331531,0.0165311,0.0052737,68.37730484,3.184566498,0.3813344
2/19/20 00:09,0.0033202,0.0324147,0.0139564,0.0045738,68.20720215,3.184371233,0.3658189
2/19/20 00:19,0.0045882,0.032068,0.0154146,0.0050781,68.47938156,3.183882713,0.3538535
2/19/20 00:30,0.002875,0.0400792,0.0147406,0.0041888,68.58145828,3.184761763,0.3838919
2/19/20 00:39,0.0033431,0.0354562,0.0124802,0.0046169,68.44536858,3.184957266,0.3642432
2/19/20 00:49,0.0029377,0.043523,0.0171459,0.005401,68.78557739,3.183882713,0.3787553
2/19/20 00:59,0.0052809,0.0317501,0.0138888,0.0044613,68.41135559,3.184566498,0.3583582
2/19/20 01:09,0.0045687,0.038666,0.0123545,0.0043688,68.34328842,3.183980465,0.3691167
2/19/20 01:19,0.0039357,0.0304577,0.0149478,0.0052454,68.44536858,3.184664249,0.3484755
2/19/20 01:29,0.0034773,0.0341994,0.012813,0.0042594,68.37730484,3.183589697,0.3639612
2/19/20 01:40,0.0047066,0.0343611,0.0147237,0.0045752,68.37730484,3.183784962,0.3606742
2/19/20 01:49,0.0018219,0.0330226,0.0176853,0.0044566,68.37730484,3.183492184,0.3581683
2/19/20 01:59,0.0045971,0.0309511,0.014834,0.0046745,68.37730484,3.183199167,0.3545152
2/19/20 02:09,0.0030029,0.0364368,0.0121422,0.0040798,68.41135559,3.18329668,0.367202
2/19/20 02:19,0.0027881,0.0400278,0.017309,0.0048558,68.00308304,3.183003664,0.3593887
2/19/20 02:29,0.002886,0.0310609,0.0159259,0.00492,68.51339111,3.183101177,0.3579323
2/19/20 02:39,0.0036468,0.0350187,0.013318,0.0040875,68.37730484,3.183589697,0.3583717
2/19/20 02:50,0.0020645,0.0373407,0.0118134,0.0041913,68.37730484,3.183687449,0.3656047
2/19/20 02:59,0.0022369,0.033524,0.0175227,0.0044493,68.13917618,3.184077978,0.368954
2/19/20 03:09,0.0047006,0.037082,0.0141969,0.0045097,68.2412529,3.183003664,0.3671749
2/19/20 03:19,0.0030971,0.0335145,0.0159537,0.0047863,68.2412529,3.183003664,0.36273
2/19/20 03:29,0.0021913,0.0344107,0.0147567,0.0037229,67.90104752,3.18329668,0.3485976
2/19/20 03:39,0.0029671,0.0426078,0.0102682,0.0037869,67.90104752,3.18329668,0.3646772
2/19/20 03:49,0.0033092,0.0361829,0.0132959,0.0046433,67.76495438,3.183199167,0.3657674
2/19/20 04:00,0.0039546,0.0307469,0.0169991,0.0049729,68.00308304,3.182905912,0.3599447
2/19/20 04:10,0.0047331,0.0402696,0.0118751,0.0042493,67.6288681,3.182808161,0.3569235
2/19/20 04:19,0.0047897,0.0337639,0.0167354,0.0054411,67.45876198,3.183003664,0.3682299
2/19/20 04:29,0.0043265,0.033096,0.0149969,0.0048655,67.49277496,3.183199167,0.3595352
2/19/20 04:39,0.0046759,0.0423567,0.0155228,0.0055749,67.42474899,3.183003664,0.3683465
2/19/20 04:49,0.0059613,0.0369243,0.0146736,0.0050414,67.22063675,3.182808161,0.3541139
2/19/20 04:59,0.0039556,0.0315676,0.0136965,0.005184,67.15256958,3.183199167,0.3651327
2/19/20 05:09,0.003624,0.0325578,0.0134614,0.0047032,66.84637375,3.182710648,0.3557275
2/19/20 05:20,0.0020577,0.0313847,0.0135312,0.0037759,67.11855659,3.182612896,0.3585752
2/19/20 05:29,0.0036614,0.0423455,0.0173492,0.0054652,67.11855659,3.182710648,0.363576
2/19/20 05:39,0.0057929,0.0307671,0.0181352,0.0049302,66.57423553,3.183199167,0.3650325
2/19/20 05:49,0.00372,0.0314511,0.0189836,0.0052702,66.8123642,3.182808161,0.3547891
2/19/20 05:59,0.0056258,0.0361858,0.0198998,0.0053064,66.64226151,3.18183136,0.3604112
2/19/20 06:09,0.0022011,0.0341466,0.0140952,0.0044274,66.30205269,3.182710648,0.3514371
2/19/20 06:19,0.0054002,0.0318851,0.0132714,0.0046981,66.9484539,3.182222366,0.3690788
2/19/20 06:30,0.0027194,0.0371269,0.012453,0.0044454,66.30205269,3.182612896,0.374492
2/19/20 06:39,0.0022299,0.0348969,0.0128763,0.0045681,66.64226151,3.182124376,0.3574225
2/19/20 06:49,0.0038475,0.0335212,0.0175344,0.0053491,66.23403015,3.182515383,0.3716687
2/19/20 06:59,0.0046199,0.0410666,0.0144301,0.004344,65.85980835,3.182515383,0.3582497
2/19/20 07:10,0.0039617,0.0391784,0.015402,0.0047993,65.68970566,3.18231988,0.3542793
2/19/20 07:20,0.003725,0.0304312,0.0119387,0.0042001,66.13195,3.181929111,0.3578646
2/19/20 07:30,0.0042447,0.038211,0.0168107,0.0046862,65.99586029,3.182222366,0.3537179
2/19/20 07:40,0.0034768,0.0345343,0.0139839,0.0049064,65.92783432,3.181538582,0.3615312
2/19/20 07:50,0.0039556,0.0321092,0.0167285,0.0048591,65.79174461,3.181538582,0.3601616
2/19/20 07:59,0.005047,0.0391158,0.0138402,0.0047214,65.79174461,3.18183136,0.3617183
2/19/20 08:09,0.0026837,0.0411882,0.0142206,0.0047141,65.85980835,3.181929111,0.3544419
2/19/20 08:19,0.0030617,0.0357614,0.0120639,0.0041896,65.62163849,3.181343079,0.3651951
2/19/20 08:29,0.0027796,0.0315896,0.0145186,0.0044918,65.55361595,3.181343079,0.3668277
2/19/20 08:39,0.002425,0.0389177,0.014079,0.0037385,65.65565491,3.18183136,0.3726749
2/19/20 08:49,0.0046796,0.0368645,0.0174085,0.0050017,65.38351326,3.181636095,0.3659952
2/19/20 09:00,0.0038621,0.0299828,0.0147351,0.0049491,65.65565491,3.181245565,0.3670284
2/19/20 09:09,0.0038326,0.0371711,0.0196811,0.0058717,65.4515358,3.181343079,0.3668495
2/19/20 09:19,0.0019711,0.0349755,0.0160599,0.0044677,65.79174461,3.181050062,0.3732173
2/19/20 09:29,0.002751,0.0347882,0.0153884,0.0039242,65.89382477,3.181050062,0.3702016
2/19/20 09:39,0.0056884,0.0390721,0.014254,0.0047107,65.79174461,3.181538582,0.3537613
2/19/20 09:49,0.003076,0.0292035,0.0133922,0.0043361,65.51960297,3.181343079,0.3706436
2/19/20 09:59,0.0027043,0.0370338,0.0165829,0.0047523,65.4515358,3.181050062,0.3638988
2/19/20 10:10,0.0028804,0.0325934,0.0132599,0.0045246,65.72372208,3.17997551,0.3628981
2/19/20 10:19,0.003636,0.0300624,0.012863,0.0048315,66.02991104,3.181245565,0.3699059
2/19/20 10:29,0.0052679,0.0319735,0.0162069,0.0045891,65.65565491,3.180757046,0.3624424
2/19/20 10:39,0.0038407,0.0330198,0.0147996,0.0042985,65.55361595,3.180464029,0.3561072
2/19/20 10:49,0.0026311,0.0324711,0.0124158,0.0041397,65.99586029,3.180366278,0.3624235
2/19/20 10:59,0.0030318,0.0318188,0.0127907,0.0043032,65.34950027,3.180073261,0.3674109
2/19/20 11:09,0.0023771,0.036956,0.0110949,0.0038681,65.51960297,3.179877758,0.3629659
2/19/20 11:20,0.0037396,0.0342656,0.0126859,0.0046036,65.55361595,3.179682493,0.3649185
2/19/20 11:29,0.0026281,0.035966,0.0123742,0.0043214,65.75773163,3.179877758,0.3681757
2/19/20 11:39,0.0038732,0.0334502,0.011986,0.0039671,65.75773163,3.180170774,0.3569831
2/19/20 11:49,0.003668,0.0366518,0.0148647,0.0045244,65.58762894,3.179389477,0.3541491
2/19/20 11:59,0.0033264,0.0329598,0.0148473,0.0044726,65.75773163,3.179682493,0.3614037
2/19/20 12:09,0.0025485,0.0377412,0.0173647,0.0046846,65.72372208,3.179780245,0.3669444
2/19/20 12:19,0.0059546,0.0376412,0.0130004,0.0049154,65.85980835,3.179487228,0.353246
2/19/20 12:30,0.0047126,0.0331843,0.0146734,0.0048651,65.55361595,3.180170774,0.3639124
2/19/20 12:40,0.0062252,0.0341511,0.0219211,0.0053406,65.85980835,3.179487228,0.3648643
2/19/20 12:49,0.0029035,0.0349389,0.0136511,0.0042863,65.4515358,3.178510427,0.3724497
2/19/20 12:59,0.0018072,0.0317073,0.0140059,0.0043921,65.68970566,3.178608179,0.3502438
2/19/20 13:09,0.00355,0.0347251,0.012129,0.0046923,65.72372208,3.179877758,0.3646608
2/19/20 13:19,0.003803,0.0338015,0.0149626,0.0049266,65.58762894,3.179487228,0.3670257
2/19/20 13:29,0.0030784,0.0321651,0.0124702,0.0041157,65.55361595,3.178998709,0.3778386
2/19/20 13:40,0.0041608,0.0343057,0.0147416,0.0050321,65.34950027,3.17909646,0.3619244
2/19/20 13:50,0.0047338,0.0347386,0.013801,0.004091,65.34950027,3.179780245,0.35528
2/19/20 13:59,0.0025611,0.0307516,0.0130011,0.0040978,65.38351326,3.179487228,0.3636981
2/19/20 14:09,0.0059802,0.0348572,0.0180185,0.0050169,65.55361595,3.178803444,0.3398243
2/19/20 14:19,0.0030202,0.0334822,0.016053,0.0050538,65.62163849,3.179193974,0.3415762
2/19/20 14:29,0.0030948,0.0362855,0.0116406,0.0038732,65.62163849,3.179291964,0.380312
2/19/20 14:39,0.0031385,0.033194,0.0138041,0.0044682,65.34950027,3.178998709,0.356476
2/19/20 14:49,0.0044345,0.0390899,0.0174508,0.004741,65.48555222,3.179193974,0.3650785
2/19/20 15:00,0.0039929,0.0320546,0.0146595,0.0047708,65.34950027,3.17909646,0.3474776
2/19/20 15:09,0.0029997,0.0354871,0.0133306,0.0042864,65.41752625,3.178705692,0.3515264
2/19/20 15:19,0.0027943,0.0316656,0.0143456,0.0044842,65.72372208,3.178803444,0.3710423
2/19/20 15:29,0.0025455,0.0349659,0.0126354,0.0038353,65.92783432,3.178510427,0.3547159
2/19/20 15:39,0.003973,0.0390572,0.0145201,0.0052445,65.92783432,3.178705692,0.3696673
2/19/20 15:49,0.0021713,0.0336002,0.0122037,0.0038712,65.48555222,3.178608179,0.3768569
2/19/20 15:59,0.0082677,0.0332346,0.0186921,0.0053392,65.85980835,3.178510427,0.3620384
2/19/20 16:10,0.0055638,0.0307767,0.0167254,0.0054475,65.79174461,3.178021908,0.3584015
2/19/20 16:19,0.0025572,0.0372404,0.0140936,0.0042982,66.09793701,3.178021908,0.3573248
2/19/20 16:29,0.0027985,0.0357674,0.0144077,0.0043574,65.92783432,3.178315163,0.3668577
2/19/20 16:39,0.0044337,0.0388203,0.0137275,0.0044569,65.72372208,3.177924156,0.3833656
2/19/20 16:49,0.0030233,0.0356215,0.0116957,0.0044777,66.13195,3.178217173,0.3515782
2/19/20 16:59,0.0026492,0.0365893,0.0133749,0.0040437,65.92783432,3.177631378,0.3837346
2/19/20 17:10,0.0024695,0.0414317,0.017715,0.0049711,65.96184731,3.178119659,0.360997
2/19/20 17:20,0.0027852,0.0322176,0.0140368,0.004189,65.96184731,3.177533627,0.3564868
2/19/20 17:29,0.0036757,0.0353524,0.0140426,0.004691,66.06392746,3.177631378,0.370999
2/19/20 17:39,0.0026728,0.0316579,0.0161534,0.0050606,66.30205269,3.177631378,0.3571594
2/19/20 17:49,0.0018711,0.0331362,0.0146016,0.004971,66.2680397,3.177533627,0.3639394
2/19/20 17:59,0.0026119,0.0317282,0.0156868,0.0040438,66.57423553,3.177240372,0.3534521
2/19/20 18:09,0.0033001,0.0324618,0.012947,0.0039465,66.16596298,3.177435875,0.3774589
2/19/20 18:20,0.0039642,0.0351931,0.0125836,0.0048248,66.50616837,3.177631378,0.3567905
2/19/20 18:29,0.0047152,0.0370201,0.0135855,0.0047431,66.54022255,3.177338362,0.3601048
2/19/20 18:39,0.0034355,0.0318303,0.0122906,0.0045722,66.71032524,3.177435875,0.3505964
2/19/20 18:49,0.0024418,0.032687,0.013264,0.0048633,66.8123642,3.177338362,0.3549166
2/19/20 18:59,0.0037352,0.0336723,0.0122113,0.0042959,66.57423553,3.177338362,0.3689296
2/19/20 19:09,0.0049044,0.032801,0.0154317,0.0043534,66.8123642,3.177435875,0.3596518
2/19/20 19:19,0.0023791,0.0350232,0.0120979,0.0036504,66.84637375,3.177240372,0.3639177
2/19/20 19:30,0.0036927,0.0385081,0.0159023,0.0048473,67.28865929,3.177142859,0.3830049
2/19/20 19:40,0.0025061,0.0324371,0.0172324,0.0044807,66.91444092,3.177045107,0.367419
2/19/20 19:49,0.0048149,0.0386848,0.0144903,0.0049512,67.18657913,3.177338362,0.3484619
2/19/20 19:59,0.003161,0.0341341,0.0160953,0.0050337,67.18657913,3.176849842,0.3627868
2/19/20 20:09,0.0039996,0.034647,0.0128251,0.0045769,67.32267227,3.176849842,0.3470409
2/19/20 20:19,0.0027194,0.0308196,0.0128069,0.0047476,67.39073944,3.176654577,0.3606932
2/19/20 20:29,0.0044541,0.0339768,0.01104,0.0039963,67.52678795,3.176849842,0.3820259
2/19/20 20:40,0.003521,0.0327775,0.013083,0.0043466,67.2546463,3.176263571,0.3622526
2/19/20 20:49,0.0028092,0.0343544,0.0156717,0.0049878,67.22063675,3.176556826,0.3711833
2/19/20 20:59,0.0051455,0.0316267,0.0154678,0.0049874,67.45876198,3.176556826,0.3604003
2/19/20 21:09,0.0029521,0.0394911,0.0129408,0.0037117,67.83298035,3.176263571,0.3710776
2/19/20 21:19,0.0047688,0.0373986,0.0124222,0.0045039,67.6288681,3.175970554,0.3632831
2/19/20 21:29,0.0036054,0.0327049,0.0187061,0.0046369,67.45876198,3.176361561,0.3767781
2/19/20 21:39,0.0034292,0.0306247,0.0134435,0.0045625,67.79897079,3.175677776,0.3591609
2/19/20 21:50,0.0035312,0.0327483,0.0146978,0.0045786,67.73094482,3.175873041,0.3831758
2/19/20 21:59,0.006017,0.0328367,0.0155411,0.0048596,67.86699333,3.176361561,0.3662121
2/19/20 22:09,0.0032915,0.038798,0.0176124,0.0045828,67.76495438,3.176068306,0.3623502
2/19/20 22:19,0.0018266,0.0360346,0.0129391,0.0044922,68.00308304,3.175970554,0.3666732
2/19/20 22:29,0.0029385,0.0357329,0.0120777,0.0040215,68.13917618,3.175580025,0.3884941
2/19/20 22:39,0.0041927,0.0357985,0.0167217,0.0048797,68.00308304,3.175873041,0.3695424
2/19/20 22:49,0.001843,0.0301653,0.0129991,0.0044933,67.90104752,3.175970554,0.3751727
2/19/20 23:00,0.0051189,0.0337903,0.01301,0.0048057,67.9350605,3.17528677,0.3649646
2/19/20 23:09,0.0039271,0.0336485,0.0121794,0.0043842,68.03709602,3.176068306,0.3690354
2/19/20 23:19,0.0048374,0.0365078,0.0133917,0.0044733,68.10516319,3.17538476,0.367118
2/19/20 23:29,0.0050845,0.036112,0.0162313,0.0051292,68.13917618,3.175091505,0.3554807
2/19/20 23:39,0.002659,0.0390874,0.0164867,0.0044653,68.27526588,3.17538476,0.3695154
2/19/20 23:49,0.0031305,0.0381544,0.0142226,0.0046103,68.13917618,3.17528677,0.3764202
2/19/20 23:59,0.003074,0.0369542,0.014987,0.0043583,67.9350605,3.175580025,0.3763605
2/20/20 00:10,0.0026239,0.0397872,0.0152522,0.0045014,68.00308304,3.175580025,0.3449228
2/20/20 00:20,0.0043482,0.0365273,0.0173256,0.005472,68.10516319,3.175091505,0.3547294
2/20/20 00:29,0.0069056,0.0410098,0.0173772,0.0055707,68.2412529,3.175482273,0.3751997
2/20/20 00:39,0.0029259,0.0325275,0.012806,0.0041061,68.41135559,3.174993753,0.3615556
2/20/20 00:49,0.0029345,0.0369159,0.013326,0.0041117,68.20720215,3.17577529,0.3644006
2/20/20 00:59,0.0025534,0.0320121,0.0132732,0.0040735,68.47938156,3.175091505,0.3605874
2/20/20 01:09,0.0057032,0.038886,0.0161769,0.004866,68.41135559,3.174603224,0.3663504
2/20/20 01:19,0.0035879,0.035439,0.0169096,0.0048858,68.30927887,3.174309969,0.3629523
2/20/20 01:30,0.0036281,0.035169,0.0147256,0.0049515,68.44536858,3.174407959,0.3517841
2/20/20 01:39,0.0023783,0.0380232,0.0141246,0.0053175,68.20720215,3.174407959,0.3691113
2/20/20 01:49,0.0037753,0.0365909,0.0150812,0.0048526,68.37730484,3.17489624,0.3555322
2/20/20 01:59,0.0052404,0.033267,0.016487,0.0045225,68.34328842,3.174603224,0.3637388
2/20/20 02:09,0.0021082,0.0349491,0.0160852,0.0040542,68.34328842,3.174407959,0.3830294
2/20/20 02:19,0.002418,0.0344217,0.0114872,0.0035297,68.20720215,3.174505472,0.3674705
2/20/20 02:29,0.0029072,0.0322282,0.0158376,0.0051631,68.10516319,3.174212456,0.3635245
2/20/20 02:40,0.002673,0.0368396,0.0182486,0.0046192,68.41135559,3.173919439,0.3682706
2/20/20 02:49,0.0027629,0.0300785,0.0116713,0.0038722,68.34328842,3.173724174,0.3566632
2/20/20 02:59,0.0017723,0.0379911,0.016902,0.0055887,68.03709602,3.174505472,0.3719482
2/20/20 03:09,0.0030013,0.0350065,0.0128495,0.0042919,68.00308304,3.174603224,0.3646121
2/20/20 03:19,0.0027895,0.0302106,0.0173411,0.0044483,68.20720215,3.17489624,0.344402
2/20/20 03:29,0.0036601,0.0391138,0.0131971,0.0049407,67.9350605,3.174505472,0.3734912
2/20/20 03:39,0.0054557,0.0305039,0.0141416,0.0051101,68.13917618,3.174212456,0.3723549
2/20/20 03:50,0.0029037,0.0351658,0.0141812,0.0041764,67.79897079,3.174505472,0.3604681
2/20/20 03:59,0.0034648,0.0388886,0.015341,0.0055835,67.32267227,3.174407959,0.3642351
2/20/20 04:09,0.0026748,0.0334877,0.0137371,0.0037439,67.52678795,3.174407959,0.3688972
2/20/20 04:19,0.0038532,0.0361508,0.0137503,0.0045069,67.18657913,3.174309969,0.3855923
2/20/20 04:29,0.0031093,0.0329121,0.0123568,0.0047281,67.15256958,3.174407959,0.3625238
2/20/20 04:39,0.0034912,0.0373503,0.0134791,0.0043828,66.91444092,3.174212456,0.377071
2/20/20 04:49,0.003178,0.034429,0.0142507,0.0050355,67.15256958,3.173919439,0.3675682
2/20/20 05:00,0.0025516,0.0315726,0.0112655,0.0038295,66.74433823,3.174212456,0.3672888
2/20/20 05:10,0.0027452,0.0296525,0.014088,0.0041185,66.84637375,3.174016953,0.375357
2/20/20 05:19,0.0048736,0.0326382,0.0154695,0.0051992,66.64226151,3.173919439,0.370451
2/20/20 05:29,0.0047677,0.0326737,0.013928,0.0050807,66.30205269,3.173528671,0.3552611
2/20/20 05:39,0.0032343,0.0426317,0.0143273,0.0042205,66.33606567,3.174407959,0.355242
2/20/20 05:49,0.0035925,0.0302744,0.0131997,0.0040683,66.16596298,3.173333168,0.3612898
2/20/20 05:59,0.0025453,0.0304601,0.0149478,0.0047644,66.13195,3.173333168,0.358407
2/20/20 06:10,0.0064142,0.0366783,0.0178238,0.005314,66.16596298,3.173724174,0.3563512
2/20/20 06:20,0.0019479,0.0305089,0.0143862,0.0044788,66.16596298,3.173333168,0.363511
2/20/20 06:29,0.0039409,0.0345469,0.0143623,0.0047952,66.09793701,3.173137903,0.3607962
2/20/20 06:39,0.005358,0.0328207,0.0187824,0.0056297,65.79174461,3.173431158,0.3670502
2/20/20 06:49,0.008071,0.0401704,0.0183179,0.005587,66.16596298,3.173040152,0.3409903
2/20/20 06:59,0.0037022,0.0341415,0.0170599,0.0050075,66.20001717,3.173333168,0.3676116
2/20/20 07:09,0.002673,0.0297874,0.0115004,0.0045014,65.85980835,3.172747374,0.3585344
2/20/20 07:20,0.0043162,0.0361592,0.0167258,0.0045827,65.48555222,3.173431158,0.3469731
2/20/20 07:30,0.0037883,0.0315759,0.0136912,0.0045219,65.4515358,3.173528671,0.358293
2/20/20 07:39,0.0027148,0.0323576,0.0123883,0.0043116,65.68970566,3.173137903,0.3681296
2/20/20 07:49,0.0023878,0.028015,0.0127028,0.0047404,65.51960297,3.173235655,0.3675926
2/20/20 07:59,0.003912,0.0351039,0.0125538,0.0044533,65.79174461,3.172747374,0.3763551
2/20/20 08:09,0.0034656,0.0317914,0.0220161,0.0061118,65.68970566,3.173235655,0.3579839
2/20/20 08:19,0.0026807,0.0325699,0.0125851,0.00451,65.34950027,3.173040152,0.3651437
2/20/20 08:30,0.0034745,0.0309457,0.0152475,0.0049462,65.58762894,3.172356367,0.3654609
2/20/20 08:40,0.0039868,0.0359346,0.0169417,0.0040636,65.62163849,3.172747374,0.371864
2/20/20 08:49,0.0036234,0.0346552,0.0124623,0.0047999,65.89382477,3.172356367,0.3695697
2/20/20 08:59,0.0030609,0.0347154,0.0141429,0.0046677,65.51960297,3.172356367,0.360544
2/20/20 09:09,0.0034911,0.0342011,0.0165381,0.0049814,65.85980835,3.171868086,0.3622065
2/20/20 09:19,0.0037186,0.0413758,0.0139623,0.0052985,65.55361595,3.172356367,0.3570591
2/20/20 09:29,0.0021528,0.0312438,0.0116203,0.0035746,65.75773163,3.171868086,0.3571919
2/20/20 09:39,0.0035737,0.0317264,0.0138584,0.0042954,65.75773163,3.172258854,0.3489258
2/20/20 09:50,0.0033585,0.0339455,0.0129613,0.0043613,65.48555222,3.171868086,0.3628302
2/20/20 10:00,0.0022044,0.0316762,0.0105075,0.0039616,65.38351326,3.172356367,0.3565817
2/20/20 10:09,0.0051495,0.03185,0.0189429,0.0053129,65.85980835,3.172356367,0.3650704
2/20/20 10:19,0.0034593,0.0367355,0.0119332,0.0042407,65.85980835,3.171770573,0.36449
2/20/20 10:29,0.0032347,0.038785,0.0114529,0.0038333,65.65565491,3.172063351,0.3702097
2/20/20 10:39,0.0030551,0.0334954,0.0159634,0.0046798,65.41752625,3.171965837,0.3634188
2/20/20 10:49,0.0026485,0.0331473,0.0131024,0.0038819,65.31544952,3.171672821,0.3786115
2/20/20 11:00,0.0036842,0.0336267,0.01709,0.0051055,65.51960297,3.170989037,0.3440658
2/20/20 11:09,0.0025126,0.0301038,0.0132776,0.0040013,65.72372208,3.170989037,0.364631
2/20/20 11:19,0.0028265,0.0348763,0.0131525,0.0042041,65.85980835,3.1702075,0.3552339
2/20/20 11:29,0.00217,0.0345767,0.0112441,0.0039185,66.02991104,3.170793772,0.3625455
2/20/20 11:39,0.004103,0.0289574,0.0181937,0.0047657,65.89382477,3.170305252,0.3597494
2/20/20 11:49,0.0016902,0.0359215,0.0168292,0.005348,65.75773163,3.170500755,0.3650134
2/20/20 11:59,0.0043984,0.0366907,0.0135374,0.0046492,65.31544952,3.170598269,0.3568611
2/20/20 12:10,0.0074127,0.0310113,0.0172132,0.004843,65.75773163,3.170891285,0.3727672
2/20/20 12:20,0.003979,0.031655,0.0148571,0.0048986,65.85980835,3.17108655,0.3780583
2/20/20 12:29,0.0036294,0.0317349,0.012404,0.0040042,65.55361595,3.170989037,0.3732933
2/20/20 12:39,0.0031313,0.0355007,0.0129772,0.0050025,65.51960297,3.171184301,0.3420102
2/20/20 12:49,0.002694,0.0326093,0.0113627,0.0044035,65.89382477,3.170793772,0.359424
2/20/20 12:59,0.003276,0.0333304,0.0163281,0.0052825,65.85980835,3.170891285,0.3640859
2/20/20 13:09,0.005751,0.0347567,0.0171756,0.0050397,65.58762894,3.171184301,0.3919627
2/20/20 13:20,0.004086,0.02995,0.0136121,0.0045104,66.13195,3.171282053,0.3544284
2/20/20 13:30,0.002139,0.0388691,0.0137133,0.0041437,65.8257576,3.170891285,0.371742
2/20/20 13:39,0.0032476,0.0356402,0.0128424,0.0046886,65.85980835,3.170989037,0.3458449
2/20/20 13:49,0.0030494,0.0368244,0.0133605,0.0042174,65.65565491,3.170793772,0.3636167
2/20/20 13:59,0.0043581,0.0340268,0.0161043,0.0049988,65.38351326,3.1702075,0.3463547
2/20/20 14:09,0.0029093,0.0347015,0.0169182,0.0045386,65.48555222,3.1702075,0.3732769
2/20/20 14:20,0.0041577,0.0324817,0.014609,0.0051744,65.75773163,3.170012236,0.357417
2/20/20 14:30,0.0050206,0.0376295,0.0137916,0.0049654,65.62163849,3.170402765,0.3689784
2/20/20 14:39,0.0036601,0.0316606,0.0145636,0.0051429,65.58762894,3.170109749,0.3653931
2/20/20 14:49,0.0038744,0.0331596,0.0147927,0.0050681,65.96184731,3.170012236,0.3632777
2/20/20 14:59,0.0046214,0.0328512,0.014468,0.0048092,65.99586029,3.170109749,0.3644223
2/20/20 15:09,0.005134,0.0344092,0.0179981,0.0047582,66.13195,3.1702075,0.3608234
2/20/20 15:19,0.003882,0.0339988,0.0148621,0.004526,65.99586029,3.169816971,0.3654419
2/20/20 15:30,0.003196,0.0355288,0.0134801,0.0044099,66.23403015,3.169719219,0.3572109
2/20/20 15:40,0.0025714,0.0321093,0.018516,0.0048005,66.13195,3.169914484,0.3674733
2/20/20 15:49,0.0046545,0.0396713,0.0167298,0.0053415,66.20001717,3.1692307,0.3616722
2/20/20 15:59,0.0026283,0.030439,0.0127402,0.0040504,66.16596298,3.169523954,0.3713107
2/20/20 16:09,0.002108,0.0366943,0.0160719,0.0040269,66.37011986,3.168449163,0.3527687
2/20/20 16:19,0.0053828,0.0358788,0.0141007,0.0049401,66.23403015,3.169523954,0.3749558
2/20/20 16:30,0.0021138,0.0349874,0.0119272,0.0039915,65.99586029,3.16884017,0.3706463
2/20/20 16:40,0.0020606,0.0394742,0.0123058,0.0037561,66.06392746,3.168644667,0.3750235
2/20/20 16:49,0.0030842,0.0366969,0.014181,0.0048847,66.23403015,3.16884017,0.3746357
2/20/20 16:59,0.0026461,0.0341887,0.0142,0.0040826,66.40413284,3.168156147,0.3655315
2/20/20 17:09,0.0038686,0.0340971,0.0177338,0.0046676,66.47215881,3.169425964,0.355177
2/20/20 17:19,0.00298,0.0323181,0.0115013,0.0045776,66.4381424,3.169425964,0.3511279
2/20/20 17:29,0.0024234,0.0310414,0.014121,0.0042592,66.50616837,3.1692307,0.3425905
2/20/20 17:40,0.006142,0.035641,0.0159456,0.005995,65.96184731,3.168449163,0.3701527
2/20/20 17:49,0.0035405,0.0345649,0.0126569,0.0040809,66.50616837,3.16835165,0.3723034
2/20/20 17:59,0.0037587,0.0334762,0.0144657,0.0051614,65.96184731,3.169035435,0.3589521
2/20/20 18:09,0.0029845,0.0325341,0.0132192,0.0042426,65.51960297,3.169035435,0.3821914
2/20/20 18:19,0.0059191,0.0368402,0.0189874,0.0053469,65.65565491,3.169719219,0.3405076
2/20/20 18:29,0.0045602,0.0307216,0.0145974,0.0048833,65.62163849,3.16884017,0.3637252
2/20/20 18:40,0.0039416,0.0329546,0.0118839,0.004304,65.62163849,3.168644667,0.3595433
2/20/20 18:50,0.0060488,0.0436248,0.0124885,0.0052104,65.28143311,3.168253899,0.3660358
2/20/20 18:59,0.0035726,0.035467,0.0148861,0.0050475,65.68970566,3.167863369,0.3476104
2/20/20 19:09,0.0023436,0.0423709,0.0162143,0.0052511,65.41752625,3.168156147,0.3587297
2/20/20 19:19,0.0038475,0.0308093,0.0133654,0.0045172,65.65565491,3.168547153,0.3599664
2/20/20 19:29,0.0045341,0.0303697,0.0132931,0.0051552,65.1453434,3.168156147,0.3544148
2/20/20 19:39,0.0029378,0.0315425,0.0136633,0.0043088,65.65565491,3.168253899,0.3395069
2/20/20 19:50,0.003413,0.0398125,0.0142489,0.0047309,65.85980835,3.168058634,0.3687832
2/20/20 20:00,0.0023028,0.0396728,0.0148008,0.004728,65.96184731,3.167960882,0.3655206
2/20/20 20:09,0.0044145,0.0338507,0.0135583,0.0047354,66.09793701,3.168156147,0.3597467
