Time (UTC),Band 1,Peak Acceleration, Peak Velocity, RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/18/20 23:09,0.0040311,0.0301635,0.0132719,0.0042921,68.47938156,3.185152769,0.3749461
2/18/20 23:20,0.0034961,0.0317644,0.0130717,0.0040639,68.41135559,3.184761763,0.3747718
2/18/20 23:29,0.0036757,0.0338822,0.0121172,0.0043209,68.37730484,3.185250282,0.3714053
2/18/20 23:39,0.0027808,0.0296961,0.012479,0.0038622,68.34328842,3.184761763,0.3657154
2/18/20 23:49,0.0043974,0.0267752,0.0111533,0.0041385,68.10516319,3.184664249,0.3511736
2/18/20 23:59,0.0038603,0.0307015,0.0160868,0.0046168,68.37730484,3.184566498,0.3562924
2/19/20 00:09,0.0016362,0.0298062,0.0151618,0.004162,68.20720215,3.184371233,0.3682853
2/19/20 00:19,0.0040054,0.0281345,0.0124667,0.0040529,68.47938156,3.183882713,0.3476839
2/19/20 00:30,0.0021323,0.037886,0.013044,0.0042823,68.58145828,3.184761763,0.362334
2/19/20 00:39,0.0046312,0.0332687,0.0140813,0.0047775,68.44536858,3.184957266,0.3815197
2/19/20 00:49,0.0032386,0.0299846,0.0113722,0.0041356,68.78557739,3.183882713,0.3676271
2/19/20 00:59,0.0034514,0.029877,0.0103386,0.0039922,68.41135559,3.184566498,0.3626345
2/19/20 01:09,0.0034842,0.0324323,0.0142031,0.0050208,68.34328842,3.183980465,0.3700076
2/19/20 01:19,0.0022383,0.0294942,0.0150732,0.0039928,68.44536858,3.184664249,0.3537165
2/19/20 01:29,0.0026006,0.0326562,0.0108716,0.0037021,68.37730484,3.183589697,0.3735063
2/19/20 01:40,0.0028997,0.0299864,0.012821,0.0038958,68.37730484,3.183784962,0.3638639
2/19/20 01:49,0.0033187,0.0303696,0.014537,0.0045279,68.37730484,3.183492184,0.3752016
2/19/20 01:59,0.0027799,0.0317273,0.0160475,0.0047257,68.37730484,3.183199167,0.3622498
2/19/20 02:09,0.0049292,0.0287469,0.0177385,0.0053021,68.41135559,3.18329668,0.357669
2/19/20 02:19,0.0025089,0.0311361,0.0140289,0.0048486,68.00308304,3.183003664,0.3641314
2/19/20 02:29,0.0022342,0.0272622,0.0120452,0.0043136,68.51339111,3.183101177,0.3603862
2/19/20 02:39,0.0033329,0.0336919,0.013055,0.0044949,68.37730484,3.183589697,0.3707711
2/19/20 02:50,0.0033182,0.0377249,0.0127449,0.0042409,68.37730484,3.183687449,0.3631425
2/19/20 02:59,0.0045156,0.0281392,0.0124052,0.0048082,68.13917618,3.184077978,0.3572512
2/19/20 03:09,0.0034445,0.0515349,0.0158444,0.0043003,68.2412529,3.183003664,0.3647716
2/19/20 03:19,0.0055585,0.0338287,0.0131571,0.0048702,68.2412529,3.183003664,0.3560519
2/19/20 03:29,0.0022754,0.0395382,0.0138958,0.0043431,67.90104752,3.18329668,0.3745103
2/19/20 03:39,0.0052113,0.029034,0.0145926,0.0050039,67.90104752,3.18329668,0.3598212
2/19/20 03:49,0.0025155,0.0297361,0.0119967,0.0041029,67.76495438,3.183199167,0.3624332
2/19/20 04:00,0.0036749,0.0303522,0.0152895,0.0045317,68.00308304,3.182905912,0.3415312
2/19/20 04:10,0.0035485,0.0362881,0.0115694,0.0039845,67.6288681,3.182808161,0.3676662
2/19/20 04:19,0.0030311,0.0373402,0.0142126,0.0044433,67.45876198,3.183003664,0.3419219
2/19/20 04:29,0.0032676,0.0278036,0.0150428,0.0047095,67.49277496,3.183199167,0.3657004
2/19/20 04:39,0.0034356,0.0315856,0.012122,0.0045924,67.42474899,3.183003664,0.3681771
2/19/20 04:49,0.0039529,0.0308819,0.0119675,0.0041221,67.22063675,3.182808161,0.3762957
2/19/20 04:59,0.0047518,0.0296123,0.0124973,0.0046621,67.15256958,3.183199167,0.3689166
2/19/20 05:09,0.002847,0.0293553,0.0165267,0.0043656,66.84637375,3.182710648,0.374919
2/19/20 05:20,0.0049952,0.0264121,0.0178146,0.004871,67.11855659,3.182612896,0.3638248
2/19/20 05:29,0.0041752,0.0314705,0.0151678,0.0046954,67.11855659,3.182710648,0.3585948
2/19/20 05:39,0.0031517,0.0388549,0.013301,0.0039722,66.57423553,3.183199167,0.3495625
2/19/20 05:49,0.0054894,0.0297526,0.0140153,0.0044218,66.8123642,3.182808161,0.3652375
2/19/20 05:59,0.0033899,0.0291539,0.014344,0.0049114,66.64226151,3.18183136,0.3498331
2/19/20 06:09,0.0032933,0.0311195,0.012231,0.0042026,66.30205269,3.182710648,0.3655742
2/19/20 06:19,0.0023293,0.0278308,0.0115466,0.0042233,66.9484539,3.182222366,0.3702932
2/19/20 06:30,0.0030319,0.0307786,0.0149654,0.0049823,66.30205269,3.182612896,0.3698333
2/19/20 06:39,0.0024969,0.0408284,0.0128764,0.0041483,66.64226151,3.182124376,0.3642156
2/19/20 06:49,0.0029316,0.0314901,0.0119795,0.0040695,66.23403015,3.182515383,0.3548947
2/19/20 06:59,0.0024554,0.0290756,0.0112933,0.0040403,65.85980835,3.182515383,0.3584716
2/19/20 07:10,0.0034066,0.0345401,0.011837,0.0040836,65.68970566,3.18231988,0.3614593
2/19/20 07:20,0.0022256,0.0289021,0.01555,0.0044533,66.13195,3.181929111,0.3600526
2/19/20 07:30,0.0029871,0.0328087,0.0140981,0.0040688,65.99586029,3.182222366,0.3531153
2/19/20 07:40,0.0030996,0.0316147,0.0151883,0.0045452,65.92783432,3.181538582,0.378039
2/19/20 07:50,0.0024127,0.0356663,0.0102237,0.0033515,65.79174461,3.181538582,0.3776633
2/19/20 07:59,0.0034608,0.0321815,0.0129784,0.0041432,65.79174461,3.18183136,0.3441732
2/19/20 08:09,0.0027802,0.0290227,0.0142867,0.0039488,65.85980835,3.181929111,0.3579666
2/19/20 08:19,0.0021163,0.0324727,0.01189,0.0039557,65.62163849,3.181343079,0.3700948
2/19/20 08:29,,,,,65.55361595,3.181343079,
2/19/20 08:39,0.0058158,0.0328508,0.0152012,0.0061384,65.65565491,3.18183136,0.3515734
2/19/20 08:49,0.0048331,0.0334147,0.0143315,0.0050046,65.38351326,3.181636095,0.3656102
2/19/20 09:00,0.0049186,0.0321793,0.0115557,0.0043147,65.65565491,3.181245565,0.371745
2/19/20 09:09,0.0060953,0.0332406,0.0137783,0.0047529,65.4515358,3.181343079,0.3643478
2/19/20 09:19,0.0040032,0.0358209,0.0163064,0.0050681,65.79174461,3.181050062,0.3542425
2/19/20 09:29,0.0030244,0.0296576,0.0143049,0.0041458,65.89382477,3.181050062,0.3586189
2/19/20 09:39,0.0027344,0.0258656,0.0099362,0.0034906,65.79174461,3.181538582,0.3600736
2/19/20 09:49,0.0025112,0.0313606,0.011316,0.0037194,65.51960297,3.181343079,0.380116
2/19/20 09:59,0.0030885,0.029497,0.0126041,0.004061,65.4515358,3.181050062,0.3774318
2/19/20 10:10,0.0024302,0.0339112,0.0135196,0.0045658,65.72372208,3.17997551,0.3684176
2/19/20 10:19,0.0025023,0.0301806,0.0126932,0.0044325,66.02991104,3.181245565,0.3625564
2/19/20 10:29,0.0039095,0.0364208,0.0196933,0.0050083,65.65565491,3.180757046,0.3742908
2/19/20 10:39,0.0014175,0.0320293,0.0185579,0.004132,65.55361595,3.180464029,0.3772515
2/19/20 10:49,0.002648,0.0328301,0.0138097,0.0043461,65.99586029,3.180366278,0.3475697
2/19/20 10:59,0.0039724,0.0351913,0.0115344,0.0044472,65.34950027,3.180073261,0.3636144
2/19/20 11:09,0.0041717,0.030452,0.0130438,0.0038532,65.51960297,3.179877758,0.3520032
2/19/20 11:20,0.003439,0.0320756,0.011778,0.0043101,65.55361595,3.179682493,0.3808674
2/19/20 11:29,0.0031826,0.0298833,0.0127858,0.0036736,65.75773163,3.179877758,0.3686581
2/19/20 11:39,0.0025446,0.0309224,0.0126794,0.0039845,65.75773163,3.180170774,0.3723732
2/19/20 11:49,0.0051843,0.0374217,0.0141315,0.0048937,65.58762894,3.179389477,0.3567944
2/19/20 11:59,0.0025306,0.0319117,0.0123025,0.0040772,65.75773163,3.179682493,0.3631936
2/19/20 12:09,0.0019943,0.0310494,0.0140976,0.004386,65.72372208,3.179780245,0.358189
2/19/20 12:19,0.0016829,0.0319666,0.0172383,0.0039885,65.85980835,3.179487228,0.3575218
2/19/20 12:30,0.00302,0.0318939,0.0125876,0.0042291,65.55361595,3.180170774,0.3486849
2/19/20 12:40,0.0046107,0.0314842,0.0132779,0.0040447,65.85980835,3.179487228,0.3519371
2/19/20 12:49,0.003479,0.0307659,0.0146818,0.0045498,65.4515358,3.178510427,0.365511
2/19/20 12:59,0.0022514,0.0327969,0.0121104,0.0040952,65.68970566,3.178608179,0.3538036
2/19/20 13:09,0.0031281,0.0336127,0.0112499,0.0044446,65.72372208,3.179877758,0.3483121
2/19/20 13:19,0.003158,0.0396823,0.0114109,0.0040712,65.58762894,3.179487228,0.3708883
2/19/20 13:29,0.0044045,0.0276474,0.0125045,0.0041996,65.55361595,3.178998709,0.3682012
2/19/20 13:40,0.003059,0.0370456,0.0139965,0.0044309,65.34950027,3.17909646,0.3657846
2/19/20 13:50,0.005142,0.0305995,0.0136045,0.0047951,65.34950027,3.179780245,0.3495565
2/19/20 13:59,0.0014553,0.0275796,0.0114249,0.0039897,65.38351326,3.179487228,0.3575458
2/19/20 14:09,0.0040373,0.0315036,0.0152971,0.004638,65.55361595,3.178803444,0.3580718
2/19/20 14:19,0.0037125,0.0301076,0.012557,0.0044897,65.62163849,3.179193974,0.3709935
2/19/20 14:29,0.0036695,0.0290568,0.0114867,0.0043066,65.62163849,3.179291964,0.371778
2/19/20 14:39,0.0048858,0.0366568,0.0228404,0.0086328,65.34950027,3.178998709,0.3468874
2/19/20 14:49,0.0023407,0.037729,0.0191361,0.0046378,65.48555222,3.179193974,0.3510624
2/19/20 15:00,0.0026252,0.0322682,0.0134549,0.0042967,65.34950027,3.17909646,0.3621717
2/19/20 15:09,0.0028935,0.0312274,0.01233,0.0036488,65.41752625,3.178705692,0.3567974
2/19/20 15:19,0.0020035,0.0322022,0.0148909,0.0039228,65.72372208,3.178803444,0.358712
2/19/20 15:29,0.002355,0.0295351,0.019979,0.0049478,65.92783432,3.178510427,0.3756134
2/19/20 15:39,0.0047193,0.0274511,0.0126847,0.0041561,65.92783432,3.178705692,0.3614713
2/19/20 15:49,0.0033603,0.0367265,0.0191235,0.0047213,65.48555222,3.178608179,0.3601849
2/19/20 15:59,0.0036406,0.0293568,0.0153005,0.0044036,65.85980835,3.178510427,0.3714203
2/19/20 16:10,0.0025161,0.0294162,0.0125018,0.0036895,65.79174461,3.178021908,0.3766804
2/19/20 16:19,0.0033123,0.0278363,0.0168216,0.0050238,66.09793701,3.178021908,0.3572753
2/19/20 16:29,0.0033967,0.0328976,0.0129495,0.0035682,65.92783432,3.178315163,0.3746906
2/19/20 16:39,0.0056546,0.0272288,0.0129149,0.0042413,65.72372208,3.177924156,0.3652706
2/19/20 16:49,0.0040892,0.0303368,0.0125309,0.0039547,66.13195,3.178217173,0.3635813
2/19/20 16:59,0.0031272,0.0328564,0.0175486,0.0048716,65.92783432,3.177631378,0.3494333
2/19/20 17:10,0.0038732,0.0302215,0.015797,0.0047623,65.96184731,3.178119659,0.3725986
2/19/20 17:20,0.0033645,0.0333774,0.0119549,0.0043586,65.96184731,3.177533627,0.3427425
2/19/20 17:29,0.0041363,0.028986,0.0183018,0.004136,66.06392746,3.177631378,0.3715225
2/19/20 17:39,0.0035036,0.0311365,0.0154423,0.004623,66.30205269,3.177631378,0.3703623
2/19/20 17:49,0.0027519,0.0363773,0.0193001,0.0047135,66.2680397,3.177533627,0.3623851
2/19/20 17:59,0.0043232,0.0285189,0.0160787,0.0050715,66.57423553,3.177240372,0.3536774
2/19/20 18:09,0.0032483,0.0325292,0.0127617,0.004518,66.16596298,3.177435875,0.3764189
2/19/20 18:20,0.003701,0.0359365,0.0155401,0.0047467,66.50616837,3.177631378,0.3780119
2/19/20 18:29,0.0038146,0.032154,0.0136212,0.0045611,66.54022255,3.177338362,0.3714053
2/19/20 18:39,0.0055797,0.0369184,0.0155721,0.0052813,66.71032524,3.177435875,0.3682583
2/19/20 18:49,0.0034762,0.0272901,0.0143903,0.0048469,66.8123642,3.177338362,0.3758688
2/19/20 18:59,0.00436,0.0281304,0.0122913,0.0047283,66.57423553,3.177338362,0.351889
2/19/20 19:09,0.0024034,0.0318721,0.0114124,0.0037618,66.8123642,3.177435875,0.3629261
2/19/20 19:19,0.0027087,0.0282542,0.0120513,0.0043294,66.84637375,3.177240372,0.3447083
2/19/20 19:30,0.0039111,0.0292948,0.0128317,0.0041614,67.28865929,3.177142859,0.3630644
2/19/20 19:40,0.0033466,0.0320493,0.0138558,0.0041482,66.91444092,3.177045107,0.361303
2/19/20 19:49,0.0052883,0.0269639,0.0147663,0.0052766,67.18657913,3.177338362,0.3616336
2/19/20 19:59,0.0031353,0.0325524,0.0120747,0.0044643,67.18657913,3.176849842,0.3711558
2/19/20 20:09,0.0046378,0.0307455,0.0138182,0.0050875,67.32267227,3.176849842,0.3694396
2/19/20 20:19,0.0030399,0.0314616,0.01481,0.0041901,67.39073944,3.176654577,0.3741706
2/19/20 20:29,0.0027412,0.0339009,0.0137961,0.0049935,67.52678795,3.176849842,0.3892985
2/19/20 20:40,0.0028575,0.0368893,0.0102582,0.004315,67.2546463,3.176263571,0.3747207
2/19/20 20:49,0.0041373,0.0295053,0.0119235,0.0042878,67.22063675,3.176556826,0.3729863
2/19/20 20:59,0.0035631,0.0327774,0.0117373,0.0043326,67.45876198,3.176556826,0.3575729
2/19/20 21:09,0.0039965,0.0285776,0.0132987,0.0044614,67.83298035,3.176263571,0.3533468
2/19/20 21:19,0.0043144,0.030829,0.0141816,0.0051696,67.6288681,3.175970554,0.3733019
2/19/20 21:29,0.0034024,0.028451,0.0110756,0.0038453,67.45876198,3.176361561,0.374369
2/19/20 21:39,0.0055349,0.0280524,0.0139432,0.0047378,67.79897079,3.175677776,0.3609694
2/19/20 21:50,0.0030432,0.0338638,0.0124736,0.0041967,67.73094482,3.175873041,0.3652556
2/19/20 21:59,0.0054731,0.0303558,0.0137749,0.0048002,67.86699333,3.176361561,0.3596528
2/19/20 22:09,0.0030023,0.0285916,0.0141076,0.0047487,67.76495438,3.176068306,0.3568996
2/19/20 22:19,0.0013726,0.0287325,0.0116173,0.0037202,68.00308304,3.175970554,0.3875251
2/19/20 22:29,0.0024208,0.0314346,0.0158334,0.003913,68.13917618,3.175580025,0.3675489
2/19/20 22:39,0.0024034,0.0289678,0.0176235,0.0042738,68.00308304,3.175873041,0.3549068
2/19/20 22:49,0.0027407,0.0299595,0.012994,0.0036313,67.90104752,3.175970554,0.3725866
2/19/20 23:00,0.0019842,0.0310485,0.0140916,0.0043821,67.9350605,3.17528677,0.3631876
2/19/20 23:09,0.0028651,0.0276281,0.0133621,0.0036395,68.03709602,3.176068306,0.3689887
2/19/20 23:19,0.0028472,0.029467,0.0158664,0.004805,68.10516319,3.17538476,0.3535482
2/19/20 23:29,0.003394,0.0393438,0.0134689,0.0046024,68.13917618,3.175091505,0.3564667
2/19/20 23:39,0.0038156,0.033543,0.0113583,0.0040309,68.27526588,3.17538476,0.3681982
2/19/20 23:49,0.0034004,0.032914,0.0139595,0.0047134,68.13917618,3.17528677,0.364958
2/19/20 23:59,0.0022161,0.0276388,0.0133752,0.0039199,67.9350605,3.175580025,0.3631996
2/20/20 00:10,0.0041175,0.0343284,0.0156541,0.0053466,68.00308304,3.175580025,0.354492
2/20/20 00:20,0.0016029,0.0274165,0.0115942,0.0038559,68.10516319,3.175091505,0.3392769
2/20/20 00:29,0.0042476,0.0325836,0.0152235,0.0047483,68.2412529,3.175482273,0.3436803
2/20/20 00:39,0.0037864,0.0339699,0.0163013,0.0044111,68.41135559,3.174993753,0.3513359
2/20/20 00:49,0.0022109,0.0336041,0.010565,0.0033191,68.20720215,3.17577529,0.3595116
2/20/20 00:59,0.0048405,0.030045,0.0130174,0.0046434,68.47938156,3.175091505,0.3636294
2/20/20 01:09,0.0029922,0.0306819,0.0151215,0.0045559,68.41135559,3.174603224,0.3540411
2/20/20 01:19,0.0029757,0.0356138,0.0121612,0.0043745,68.30927887,3.174309969,0.3644019
2/20/20 01:30,0.0015382,0.0306828,0.0130521,0.0040441,68.44536858,3.174407959,0.3564187
2/20/20 01:39,0.0035654,0.0317275,0.0168141,0.0043765,68.20720215,3.174407959,0.3716638
2/20/20 01:49,0.0032098,0.033885,0.0116713,0.0040856,68.37730484,3.17489624,0.34561
2/20/20 01:59,0.0057362,0.0331774,0.0131358,0.0045419,68.34328842,3.174603224,0.3624031
2/20/20 02:09,0.0042155,0.0306619,0.0141118,0.00412,68.34328842,3.174407959,0.3703503
2/20/20 02:19,0.0050588,0.0300545,0.0143583,0.0047685,68.20720215,3.174505472,0.3787093
2/20/20 02:29,0.0021265,0.0448219,0.0132965,0.0039163,68.10516319,3.174212456,0.3610054
2/20/20 02:40,0.0027313,0.0316802,0.0156577,0.0042174,68.41135559,3.173919439,0.3575248
2/20/20 02:49,0.0042255,0.0329981,0.0153324,0.0051641,68.34328842,3.173724174,0.3696259
2/20/20 02:59,0.0042351,0.0319079,0.0146985,0.0056025,68.03709602,3.174505472,0.3656553
2/20/20 03:09,0.002772,0.0339455,0.0133463,0.0047401,68.00308304,3.174603224,0.3659529
2/20/20 03:19,0.0016155,0.0391445,0.0187689,0.0042185,68.20720215,3.17489624,0.3710957
2/20/20 03:29,0.0037196,0.0321418,0.0189783,0.0050839,67.9350605,3.174505472,0.360804
2/20/20 03:39,0.0047722,0.0255637,0.0167832,0.0049331,68.13917618,3.174212456,0.3527066
2/20/20 03:50,0.0022499,0.0336053,0.0149758,0.0039403,67.79897079,3.174505472,0.3570619
2/20/20 03:59,0.0020538,0.0337363,0.0158492,0.0039241,67.32267227,3.174407959,0.3641645
2/20/20 04:09,0.0029355,0.0341561,0.0129497,0.0038096,67.52678795,3.174407959,0.3714294
2/20/20 04:19,0.0025195,0.0317841,0.0125448,0.0040849,67.18657913,3.174309969,0.361324
2/20/20 04:29,0.0019486,0.0291039,0.0132953,0.0047177,67.15256958,3.174407959,0.3527216
2/20/20 04:39,0.0031584,0.0296599,0.0118076,0.0038813,66.91444092,3.174212456,0.3663256
2/20/20 04:49,0.0027975,0.0316145,0.0117159,0.0039035,67.15256958,3.173919439,0.3651744
2/20/20 05:00,0.0031138,0.0313793,0.0138151,0.0045043,66.74433823,3.174212456,0.3589856
2/20/20 05:10,0.0032938,0.0339502,0.0122798,0.0039668,66.84637375,3.174016953,0.3655621
2/20/20 05:19,0.0034734,0.0327618,0.0136424,0.0039265,66.64226151,3.173919439,0.3603261
2/20/20 05:29,0.0032303,0.0309516,0.0151981,0.0040013,66.30205269,3.173528671,0.3563976
2/20/20 05:39,0.0054687,0.0346413,0.0191406,0.0060353,66.33606567,3.174407959,0.3700016
2/20/20 05:49,0.0046759,0.0331801,0.0119671,0.0046708,66.16596298,3.173333168,0.3592982
2/20/20 05:59,0.0050919,0.0320682,0.0141201,0.0050037,66.13195,3.173333168,0.3672664
2/20/20 06:10,0.0038439,0.0311322,0.0119868,0.0038566,66.16596298,3.173724174,0.3740834
2/20/20 06:20,0.004087,0.0438326,0.0172889,0.0049922,66.16596298,3.173333168,0.3624843
2/20/20 06:29,0.006046,0.0317919,0.0150048,0.0048007,66.09793701,3.173137903,0.3538247
2/20/20 06:39,0.0027098,0.0280935,0.0131231,0.0043474,65.79174461,3.173431158,0.3537646
2/20/20 06:49,0.0061403,0.0301787,0.0166251,0.0043131,66.16596298,3.173040152,0.3783276
2/20/20 06:59,0.0044218,0.0304268,0.0135351,0.0045011,66.20001717,3.173333168,0.3634701
2/20/20 07:09,0.003679,0.035149,0.0127362,0.003851,65.85980835,3.172747374,0.3680118
2/20/20 07:20,0.0023341,0.0306343,0.0151334,0.0044262,65.48555222,3.173431158,0.3604343
2/20/20 07:30,0.0021207,0.0280215,0.0123945,0.0038938,65.4515358,3.173528671,0.3541373
2/20/20 07:39,0.0027828,0.0315057,0.0136521,0.0045935,65.68970566,3.173137903,0.3540381
2/20/20 07:49,0.0034289,0.0306943,0.0127229,0.0045589,65.51960297,3.173235655,0.3549548
2/20/20 07:59,0.0031045,0.0301781,0.0150241,0.0045056,65.79174461,3.172747374,0.3551352
2/20/20 08:09,0.0036252,0.0342757,0.0115003,0.0037646,65.68970566,3.173235655,0.3763137
2/20/20 08:19,0.0019668,0.0292255,0.0141287,0.004544,65.34950027,3.173040152,0.369169
2/20/20 08:30,0.0026663,0.0297904,0.0162164,0.004795,65.58762894,3.172356367,0.3491327
2/20/20 08:40,0.0036725,0.0306575,0.0117171,0.0045468,65.62163849,3.172747374,0.3616006
2/20/20 08:49,0.0025836,0.0314895,0.0156522,0.0044811,65.89382477,3.172356367,0.3747447
2/20/20 08:59,0.0021119,0.0287647,0.0137977,0.0039596,65.51960297,3.172356367,0.3497008
2/20/20 09:09,0.003682,0.028625,0.0153692,0.0045788,65.85980835,3.171868086,0.3629321
2/20/20 09:19,0.0047813,0.0295399,0.013206,0.0042558,65.55361595,3.172356367,0.361288
2/20/20 09:29,0.0040308,0.0307201,0.014563,0.0048693,65.75773163,3.171868086,0.3636655
2/20/20 09:39,0.0036073,0.0303704,0.0125695,0.0044868,65.75773163,3.172258854,0.3533648
2/20/20 09:50,0.004779,0.0322515,0.0119442,0.0044381,65.48555222,3.171868086,0.3824124
2/20/20 10:00,0.0031253,0.0318931,0.0148493,0.0050898,65.38351326,3.172356367,0.3597671
2/20/20 10:09,0.0032818,0.0280145,0.0158269,0.0043824,65.85980835,3.172356367,0.3594695
2/20/20 10:19,0.0037455,0.0307076,0.0137854,0.0041919,65.85980835,3.171770573,0.3712911
2/20/20 10:29,0.0040354,0.0312929,0.0169721,0.0048666,65.65565491,3.172063351,0.3573775
2/20/20 10:39,0.0021346,0.0298547,0.0144811,0.0047385,65.41752625,3.171965837,0.3614052
2/20/20 10:49,0.0031079,0.0351839,0.0128127,0.0042169,65.31544952,3.171672821,0.3589074
2/20/20 11:00,0.0043218,0.0332739,0.0136946,0.0041986,65.51960297,3.170989037,0.3538247
2/20/20 11:09,0.0023949,0.0346053,0.0107513,0.0034951,65.72372208,3.170989037,0.3803624
2/20/20 11:19,0.0042089,0.0307379,0.0137094,0.0045001,65.85980835,3.1702075,0.3608311
2/20/20 11:29,0.0030968,0.0373632,0.0122405,0.0046462,66.02991104,3.170793772,0.3483632
2/20/20 11:39,0.0035428,0.0314489,0.0133577,0.0049066,65.89382477,3.170305252,0.357636
2/20/20 11:49,0.0025573,0.0294885,0.0155333,0.0040579,65.75773163,3.170500755,0.3791271
2/20/20 11:59,0.004193,0.0308801,0.0142056,0.0041678,65.31544952,3.170598269,0.35136
2/20/20 12:10,0.0033867,0.0292662,0.0168549,0.0044288,65.75773163,3.170891285,0.3704886
2/20/20 12:20,0.0039508,0.033151,0.0133448,0.0042598,65.85980835,3.17108655,0.3557544
2/20/20 12:29,0.0050212,0.0319881,0.0139224,0.00455,65.55361595,3.170989037,0.3604884
2/20/20 12:39,0.0026411,0.0305749,0.0128116,0.0041522,65.51960297,3.171184301,0.3617238
2/20/20 12:49,0.0026019,0.0346152,0.0167921,0.0048746,65.89382477,3.170793772,0.3672003
2/20/20 12:59,0.0026768,0.0327291,0.0131019,0.004045,65.85980835,3.170891285,0.3672303
2/20/20 13:09,0.0032586,0.0292964,0.0158571,0.0040858,65.58762894,3.171184301,0.3776633
2/20/20 13:20,0.0036591,0.0315859,0.0131816,0.0040395,66.13195,3.171282053,0.3680569
2/20/20 13:30,0.0064137,0.0340032,0.0167035,0.0046942,65.8257576,3.170891285,0.374886
2/20/20 13:39,0.0036361,0.0290353,0.0128792,0.0047191,65.85980835,3.170989037,0.3610385
2/20/20 13:49,0.0029228,0.032485,0.0164843,0.0048967,65.65565491,3.170793772,0.3741496
2/20/20 13:59,0.0029691,0.0330153,0.0166057,0.0050323,65.38351326,3.1702075,0.3699565
2/20/20 14:09,0.0030094,0.0362373,0.0143576,0.0053602,65.48555222,3.1702075,0.3525803
2/20/20 14:20,0.0041084,0.033155,0.0136227,0.0051494,65.75773163,3.170012236,0.3647746
2/20/20 14:30,0.0023279,0.0312203,0.0122001,0.0039575,65.62163849,3.170402765,0.3721177
2/20/20 14:39,0.0048183,0.0278267,0.0138939,0.0044619,65.58762894,3.170109749,0.360759
2/20/20 14:49,0.0043698,0.0355962,0.0155378,0.0050071,65.96184731,3.170012236,0.3549188
2/20/20 14:59,0.0028385,0.0318067,0.0157879,0.0049649,65.99586029,3.170109749,0.3557634
2/20/20 15:09,0.0017855,0.0314627,0.0112547,0.0040244,66.13195,3.1702075,0.3406565
2/20/20 15:19,0.0039587,0.0325076,0.0131968,0.0046142,65.99586029,3.169816971,0.3685499
2/20/20 15:30,0.0030344,0.0312955,0.0117741,0.0037888,66.23403015,3.169719219,0.3675399
2/20/20 15:40,0.0039741,0.0356162,0.0162129,0.0049385,66.13195,3.169914484,0.3625444
2/20/20 15:49,0.003835,0.0313005,0.0141309,0.0039619,66.20001717,3.1692307,0.3630463
2/20/20 15:59,0.0045513,0.0283887,0.0196193,0.0052465,66.16596298,3.169523954,0.3446692
2/20/20 16:09,0.003018,0.0315858,0.0127454,0.0043376,66.37011986,3.168449163,0.3427245
2/20/20 16:19,0.0048787,0.0349616,0.0163896,0.0048442,66.23403015,3.169523954,0.3552735
2/20/20 16:30,0.0033646,0.0339799,0.0137275,0.0046268,65.99586029,3.16884017,0.3813333
2/20/20 16:40,0.0034315,0.0329753,0.0118587,0.0037397,66.06392746,3.168644667,0.374919
2/20/20 16:49,0.0020892,0.028508,0.0177739,0.0057955,66.23403015,3.16884017,0.3643598
2/20/20 16:59,0.0036789,0.0332537,0.0128458,0.0044403,66.40413284,3.168156147,0.3667254
2/20/20 17:09,0.0054156,0.032347,0.0128977,0.0047291,66.47215881,3.169425964,0.3643809
2/20/20 17:19,0.0028969,0.0331975,0.0130412,0.0044242,66.4381424,3.169425964,0.3613841
2/20/20 17:29,0.0053898,0.0311592,0.0159048,0.0047438,66.50616837,3.1692307,0.3520303
2/20/20 17:40,0.0028247,0.0312299,0.0122383,0.004073,65.96184731,3.168449163,0.3577712
2/20/20 17:49,0.0023499,0.0314348,0.011117,0.0034418,66.50616837,3.16835165,0.3699385
2/20/20 17:59,0.0023781,0.0314696,0.0108238,0.0037774,65.96184731,3.169035435,0.3564998
2/20/20 18:09,0.0043015,0.0365468,0.0149463,0.004808,65.51960297,3.169035435,0.3589615
2/20/20 18:19,0.0053595,0.0320176,0.0179605,0.0046906,65.65565491,3.169719219,0.379085
2/20/20 18:29,0.0044976,0.028219,0.0143938,0.0050342,65.62163849,3.16884017,0.3722018
2/20/20 18:40,0.0030057,0.0305339,0.0111977,0.0036146,65.62163849,3.168644667,0.3564818
2/20/20 18:50,0.0048602,0.0319477,0.0132909,0.0049362,65.28143311,3.168253899,0.3642967
2/20/20 18:59,0.0036358,0.0290199,0.0143648,0.0046055,65.68970566,3.167863369,0.3425111
2/20/20 19:09,0.0034265,0.0330625,0.0150418,0.0051795,65.41752625,3.168156147,0.3532356
2/20/20 19:19,0.0050181,0.0284384,0.0138859,0.0049136,65.65565491,3.168547153,0.3590427
2/20/20 19:29,0.0054141,0.0355211,0.0135184,0.0047971,65.1453434,3.168156147,0.372785
2/20/20 19:39,0.0032271,0.0355495,0.0167181,0.0049078,65.65565491,3.168253899,0.3593883
2/20/20 19:50,0.0041669,0.0443495,0.0130566,0.0043412,65.85980835,3.168058634,0.3666983
2/20/20 20:00,0.0034843,0.0407369,0.0158276,0.0046832,65.96184731,3.167960882,0.3540892
