Time (UTC),Band 1,Peak Acceleration, Peak Velocity,RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/18/20 22:58,0.0025792,0.0463629,0.0085947,0.0030886,65.69331741,3.185445786,0.9837894
2/18/20 23:08,0.001693,0.0406444,0.0085236,0.0026832,65.92716484,3.185250282,0.962024
2/18/20 23:19,0.0018959,0.0494399,0.0079496,0.0030795,65.69331741,3.184957266,0.9464435
2/18/20 23:29,0.0033186,0.0378396,0.0097574,0.003294,65.65435028,3.185543299,0.9647339
2/18/20 23:39,0.0041473,0.0493589,0.0113543,0.0034436,65.96613197,3.185445786,0.9845144
2/18/20 23:49,0.0025823,0.0403965,0.0096209,0.0030171,65.61533508,3.185152769,0.9535721
2/18/20 23:59,0.0030722,0.0462542,0.0091846,0.0028587,66.1999794,3.185445786,0.9847042
2/19/20 00:08,0.0021856,0.0356156,0.0085982,0.0028176,66.04411087,3.18564105,0.931122
2/19/20 00:18,0.0030372,0.0557257,0.009103,0.0031044,65.77125168,3.184957266,1.0072407
2/19/20 00:29,0.0032293,0.0433028,0.0109121,0.0033633,65.84923401,3.184371233,0.9387741
2/19/20 00:39,0.002286,0.0384562,0.008684,0.00278,66.12204514,3.184175968,0.9688016
2/19/20 00:49,0.0016652,0.0427333,0.0090014,0.0029106,66.04411087,3.184468985,0.9904347
2/19/20 00:59,0.0028025,0.0419334,0.0105947,0.0034545,65.77125168,3.185054779,0.9968786
2/19/20 01:09,0.001952,0.0417915,0.0080767,0.0030996,66.27796173,3.184761763,0.9619607
2/19/20 01:18,0.0021557,0.0414956,0.0129745,0.0035042,65.77125168,3.184761763,0.9599412
2/19/20 01:28,0.0018036,0.0487238,0.0106401,0.0029144,66.31692886,3.184664249,1.0199846
2/19/20 01:39,0.0016851,0.0403184,0.0095585,0.0027352,66.31692886,3.184859514,0.9240279
2/19/20 01:49,0.002321,0.0423743,0.0118798,0.0032431,66.1999794,3.184468985,0.9712411
2/19/20 01:59,0.0034202,0.0452545,0.0084736,0.0030347,66.04411087,3.184371233,0.9550623
2/19/20 02:09,0.0022917,0.0381429,0.0079245,0.0028967,65.92716484,3.183687449,0.997569
2/19/20 02:19,0.0031929,0.0414706,0.009475,0.0031632,66.1999794,3.183687449,0.97864
2/19/20 02:28,0.002739,0.0446691,0.0113257,0.003401,66.1999794,3.184077978,0.9678753
2/19/20 02:38,0.0015111,0.0430392,0.0080995,0.002744,66.04411087,3.183687449,0.9763559
2/19/20 02:49,0.001801,0.0478117,0.0071503,0.0022793,65.88819771,3.183687449,0.9619952
2/19/20 02:59,0.0021316,0.0425558,0.0070845,0.0026103,66.083078,3.183492184,0.9591472
2/19/20 03:09,0.002804,0.0436584,0.0101907,0.0034819,66.00509911,3.184175968,0.9628352
2/19/20 03:19,0.0005645,0.0477285,0.0090665,0.0026361,65.88819771,3.183882713,0.9591012
2/19/20 03:29,0.0024216,0.0439926,0.0093576,0.0029293,65.88819771,3.183589697,0.9870286
2/19/20 03:38,0.0023571,0.0454809,0.0097712,0.0029394,66.083078,3.18329668,1.0047379
2/19/20 03:48,0.0024017,0.0436595,0.009118,0.002942,65.81021881,3.183394432,0.9901413
2/19/20 03:58,0.0016985,0.0454094,0.0082165,0.0028188,65.73228455,3.183394432,0.9961019
2/19/20 04:09,0.0020944,0.0441819,0.0101759,0.0030374,65.45946655,3.183394432,0.9970857
2/19/20 04:19,0.0023031,0.0435822,0.0077409,0.0026596,65.61533508,3.18329668,0.9457819
2/19/20 04:29,0.0021904,0.0403413,0.0089664,0.0026409,65.38148422,3.183003664,0.9845776
2/19/20 04:39,0.0018585,0.039728,0.0075326,0.0025197,65.30355339,3.183687449,0.9712583
2/19/20 04:49,0.0019766,0.0402178,0.0099443,0.00293,65.18660393,3.183003664,0.9709189
2/19/20 04:58,0.0019711,0.0451824,0.0105535,0.0028511,65.26458626,3.183101177,1.0326538
2/19/20 05:08,0.0024257,0.0415565,0.011109,0.0029103,64.91378937,3.183980465,0.96501
2/19/20 05:19,0.0015904,0.0391649,0.0077393,0.0025979,65.06970596,3.183199167,0.9819828
2/19/20 05:29,0.0025041,0.0428533,0.0074745,0.002908,64.91378937,3.18329668,0.9957279
2/19/20 05:39,0.0027614,0.0453305,0.0094492,0.002841,64.7968399,3.183199167,0.9912229
2/19/20 05:49,0.0016087,0.0432578,0.0119857,0.0034801,64.7968399,3.183687449,0.9696243
2/19/20 05:58,0.0019448,0.0449523,0.0093984,0.0029155,64.67993851,3.182808161,0.9581749
2/19/20 06:08,0.0024702,0.0464373,0.010089,0.0029702,64.40707932,3.18329668,0.9626396
2/19/20 06:18,0.0015479,0.0498257,0.0073077,0.0026193,64.44604301,3.182808161,0.9456093
2/19/20 06:29,0.0019284,0.0406405,0.009238,0.0024889,64.64092331,3.182905912,0.9735827
2/19/20 06:39,0.0014149,0.0448861,0.0083542,0.0028552,64.32914505,3.182515383,0.9802395
2/19/20 06:49,0.002306,0.0491256,0.0079273,0.0025347,63.97834473,3.182612896,1.014818
2/19/20 06:59,0.0015054,0.0485491,0.0098209,0.0028762,64.67993851,3.183003664,1.0228844
2/19/20 07:09,0.002951,0.0440007,0.0097269,0.0031286,64.09529419,3.182612896,0.9652287
2/19/20 07:19,0.0014376,0.0410464,0.0084186,0.0029484,63.93937759,3.182808161,0.9834787
2/19/20 07:29,0.0013477,0.0439584,0.0082458,0.0024548,64.36811218,3.182417631,0.9890539
2/19/20 07:39,0.0021702,0.0480054,0.0075848,0.0026443,64.01731186,3.182612896,1.0180285
2/19/20 07:49,0.0019389,0.038191,0.0087463,0.0028023,64.05627899,3.182612896,1.0115155
2/19/20 07:59,0.0022159,0.0346752,0.0088067,0.0030928,64.29017792,3.182612896,0.9724033
2/19/20 08:09,0.0013208,0.0466322,0.0079494,0.0025674,64.09529419,3.182026863,0.9681054
2/19/20 08:19,0.0015442,0.0416139,0.0092775,0.0029789,63.82243156,3.182026863,0.995515
2/19/20 08:29,0.0017919,0.0439,0.0100386,0.0029775,64.05627899,3.181733847,0.9547688
2/19/20 08:38,0.0023961,0.0403359,0.0096608,0.0028989,63.7444973,3.181733847,0.9923564
2/19/20 08:48,0.0018271,0.0405486,0.0097601,0.0031465,63.8613987,3.182026863,0.9595845
2/19/20 08:59,0.0018403,0.0408247,0.0076869,0.0024049,64.01731186,3.18183136,0.9909525
2/19/20 09:09,0.0031911,0.0395318,0.0091478,0.0034397,63.90041046,3.182124376,1.0093867
2/19/20 09:19,0.0023597,0.0427402,0.0097728,0.0032192,64.09529419,3.18183136,1.0121599
2/19/20 09:29,0.0021923,0.0411314,0.0106298,0.003183,64.09529419,3.181538582,0.9805962
2/19/20 09:39,0.0019007,0.0391809,0.007787,0.0024746,63.93937759,3.18144083,0.9958085
2/19/20 09:48,0.0025003,0.0398377,0.0083244,0.0026572,63.82243156,3.18144083,0.9858204
2/19/20 09:58,0.0023445,0.0412055,0.008604,0.0030245,63.43266754,3.181147575,1.0084949
2/19/20 10:09,0.0026604,0.048661,0.0087447,0.0031362,63.43266754,3.18144083,0.9830357
2/19/20 10:19,0.0027734,0.0397646,0.0094755,0.0036744,63.82243156,3.181343079,0.9763674
2/19/20 10:29,0.0025499,0.0452727,0.0089996,0.0029392,63.8613987,3.181050062,1.0216186
2/19/20 10:39,0.0012557,0.055257,0.0075212,0.0023008,64.05627899,3.181343079,0.9763041
2/19/20 10:49,0.0033798,0.0369623,0.0116432,0.0033516,63.62755127,3.181343079,0.9996633
2/19/20 10:58,0.0014033,0.0485405,0.009023,0.002609,63.7444973,3.181245565,1.0024077
2/19/20 11:08,0.0019747,0.0395719,0.009059,0.0027008,63.7444973,3.180659294,0.9862289
2/19/20 11:19,0.0028977,0.0414587,0.0105571,0.0031706,64.05627899,3.181050062,0.9686117
2/19/20 11:29,0.0020013,0.0437221,0.0085984,0.0028661,63.70553017,3.181147575,0.9675703
2/19/20 11:39,0.0019726,0.041431,0.0073134,0.0023733,63.90041046,3.181245565,0.9984896
2/19/20 11:49,0.0029214,0.0379299,0.0091995,0.0029969,63.6665184,3.180757046,0.9375831
2/19/20 11:59,0.0021325,0.0456303,0.009734,0.0031535,63.70553017,3.181147575,1.0229995
2/19/20 12:08,0.0033682,0.0411512,0.0090079,0.0034076,63.51064987,3.179877758,0.995866
2/19/20 12:18,0.0022899,0.0456234,0.0091369,0.0030341,63.8613987,3.180268764,0.9698545
2/19/20 12:29,0.0024569,0.0420171,0.010659,0.0031273,63.93937759,3.180170774,1.0171482
2/19/20 12:39,0.003582,0.0394784,0.0099438,0.0033779,63.78346443,3.180757046,1.0311004
2/19/20 12:49,0.0013537,0.039885,0.0090408,0.0027731,63.7444973,3.180659294,0.9448671
2/19/20 12:59,0.0015831,0.0457847,0.0097045,0.0029164,63.8613987,3.180464029,0.9961652
2/19/20 13:09,0.001771,0.0405305,0.0094761,0.0029565,63.90041046,3.180268764,0.9653667
2/19/20 13:19,0.0027593,0.0439151,0.0082846,0.0031848,63.82243156,3.17997551,0.9985184
2/19/20 13:28,0.0022736,0.0432176,0.0075732,0.0027675,63.82243156,3.179877758,0.9922873
2/19/20 13:39,0.0016468,0.040902,0.0091032,0.0027794,63.82243156,3.17958498,0.9479797
2/19/20 13:49,0.0037171,0.041788,0.0127552,0.0036514,63.8613987,3.179389477,0.9758669
2/19/20 13:59,0.0037266,0.0405315,0.0111498,0.0032366,63.70553017,3.179291964,0.9996345
2/19/20 14:09,0.0019519,0.0409266,0.0071531,0.0025052,63.549617,3.179389477,0.9630769
2/19/20 14:19,0.0009443,0.0426519,0.0094809,0.0028006,63.82243156,3.17958498,0.9493318
2/19/20 14:29,0.0025465,0.0407759,0.0088156,0.0031824,63.90041046,3.17909646,1.0008255
2/19/20 14:38,0.0014623,0.0422786,0.0086487,0.0023621,63.8613987,3.179389477,0.9893991
2/19/20 14:48,0.0022447,0.0469408,0.0101789,0.003091,63.90041046,3.178900957,0.9761891
2/19/20 14:59,0.0025629,0.0435429,0.0083409,0.0027385,64.09529419,3.179193974,0.9886454
2/19/20 15:09,0.0025462,0.0432388,0.0091718,0.002574,63.8613987,3.17909646,0.9699062
2/19/20 15:19,0.0022125,0.0371108,0.0093915,0.0028948,64.13426132,3.17909646,1.0026666
2/19/20 15:29,0.0022714,0.0375825,0.0095833,0.0033524,63.90041046,3.179780245,0.9825639
2/19/20 15:39,0.0028941,0.0448673,0.0105401,0.0035521,64.13426132,3.178705692,0.9590494
2/19/20 15:48,0.0024415,0.0471062,0.0107231,0.0032529,63.93937759,3.179487228,1.0011189
2/19/20 15:58,0.0012333,0.0434779,0.0109264,0.0026879,64.01731186,3.17909646,0.9703205
2/19/20 16:09,0.0025015,0.0408782,0.0095214,0.0031623,63.82243156,3.178705692,1.0017921
2/19/20 16:19,0.0033493,0.0425575,0.0110524,0.0031571,63.82243156,3.178998709,0.9536009
2/19/20 16:29,0.002912,0.0406718,0.0097009,0.0030146,64.09529419,3.178315163,0.9942896
2/19/20 16:39,0.0014597,0.0416879,0.0077348,0.002494,64.05627899,3.178803444,0.9916832
2/19/20 16:49,0.0027451,0.0424626,0.0093916,0.0031105,63.97834473,3.178608179,0.9398097
2/19/20 16:58,0.0021061,0.042245,0.0064684,0.0024867,64.05627899,3.178412676,1.0161413
2/19/20 17:09,0.0018582,0.0448918,0.0073401,0.0025365,64.36811218,3.178412676,0.9776907
2/19/20 17:19,0.0017136,0.0437125,0.007187,0.0022821,64.71890564,3.178021908,0.9887317
2/19/20 17:29,0.0026488,0.0449317,0.0101528,0.0034915,64.44604301,3.178217173,0.954648
2/19/20 17:39,0.0032469,0.044961,0.0093015,0.0033093,64.44604301,3.177826643,1.0279187
2/19/20 17:49,0.0013099,0.042832,0.0071771,0.0024689,64.48505821,3.177826643,0.9870114
2/19/20 17:59,0.0015113,0.0411259,0.007957,0.002655,64.36811218,3.178608179,0.9568516
2/19/20 18:08,0.0018241,0.0570244,0.0089504,0.0027933,64.67993851,3.177826643,0.9908029
2/19/20 18:18,0.0043135,0.0482148,0.0105725,0.0027506,64.75787277,3.178021908,0.9484342
2/19/20 18:29,0.0013483,0.042321,0.0091964,0.0025394,65.1086731,3.177826643,1.0240293
2/19/20 18:39,0.002034,0.0421234,0.0079135,0.0027015,64.7968399,3.177631378,0.9656314
2/19/20 18:49,0.0035042,0.0422166,0.0081068,0.0031224,64.71890564,3.178119659,1.0321015
2/19/20 18:59,0.0016909,0.0408568,0.0073791,0.0025988,64.83580704,3.177435875,1.0044962
2/19/20 19:08,0.0041818,0.0397459,0.0103285,0.0031885,64.60195961,3.177338362,0.9796872
2/19/20 19:18,0.0017005,0.0431996,0.0081771,0.0026301,65.1086731,3.177435875,0.9438832
2/19/20 19:29,0.0018888,0.0378802,0.0080297,0.0025432,65.1086731,3.177142859,1.0350933
2/19/20 19:39,0.0028282,0.0403206,0.0079437,0.0027385,64.91378937,3.177728891,1.0165268
2/19/20 19:49,0.0017288,0.0436828,0.0069342,0.0026044,65.18660393,3.177045107,0.9629215
2/19/20 19:59,0.0031533,0.0432968,0.01021,0.0032678,65.34251709,3.177338362,0.9360009
2/19/20 20:09,0.0016912,0.0405604,0.0073653,0.0027136,65.65435028,3.177142859,1.003196
2/19/20 20:18,0.0020088,0.0375023,0.0093295,0.0029472,65.45946655,3.176849842,0.9884095
2/19/20 20:28,0.0018147,0.0354933,0.0092347,0.002898,65.57636795,3.176849842,0.9397234
2/19/20 20:39,0.0038643,0.0378129,0.0090532,0.002763,65.22557106,3.176947355,0.9739452
2/19/20 20:49,0.0014773,0.0443652,0.0074807,0.0025085,65.26458626,3.176654577,0.9613278
2/19/20 20:59,0.001675,0.043785,0.0095467,0.0029844,65.42045135,3.176361561,0.9163585
2/19/20 21:09,0.0016208,0.0420674,0.0121506,0.0033065,65.42045135,3.176654577,0.972783
2/19/20 21:19,0.0031871,0.0450745,0.0093524,0.0031164,65.61533508,3.176361561,0.9872415
2/19/20 21:28,0.0035004,0.0458193,0.0101915,0.0033614,65.77125168,3.176459074,1.0091681
2/19/20 21:38,0.0025621,0.0388985,0.0085364,0.0027436,65.69331741,3.176947355,0.9615637
2/19/20 21:49,0.0038788,0.0429711,0.00948,0.0031601,66.00509911,3.176654577,0.9248794
2/19/20 21:59,0.0038978,0.0383971,0.0092466,0.0033241,65.92716484,3.176263571,0.954579
2/19/20 22:09,0.0026143,0.0390693,0.007749,0.0025224,66.12204514,3.175873041,1.000417
2/19/20 22:19,0.0021626,0.040807,0.0083552,0.0027665,66.12204514,3.176166058,0.9910504
2/19/20 22:29,0.0024312,0.0414424,0.008711,0.0029592,66.083078,3.17577529,0.9425887
2/19/20 22:38,0.0016521,0.0368633,0.0079081,0.002636,66.00509911,3.176068306,0.9316168
2/19/20 22:48,0.0028253,0.0461077,0.0092921,0.0026578,66.04411087,3.176263571,0.9548149
2/19/20 22:59,0.0022482,0.0440925,0.0095347,0.0025716,66.31692886,3.175580025,0.9956761
2/19/20 23:09,0.0025783,0.054623,0.0094125,0.0028043,66.1999794,3.175970554,0.9907684
2/19/20 23:19,0.0018802,0.0463808,0.0082267,0.0027573,65.84923401,3.176166058,0.9851127
2/19/20 23:29,0.0023355,0.0455396,0.0105382,0.0028792,65.77125168,3.175970554,1.00861
2/19/20 23:39,0.0017285,0.0397357,0.007738,0.0027768,66.12204514,3.176068306,0.9948074
2/19/20 23:49,0.0008394,0.0397496,0.0087614,0.003294,66.355896,3.175873041,0.9781222
2/19/20 23:58,0.0024297,0.0379765,0.0081124,0.0027563,66.083078,3.175482273,0.9632149
2/20/20 00:09,0.0026463,0.0399925,0.0097898,0.0031282,66.355896,3.175677776,0.9846755
2/20/20 00:19,0.0023616,0.0461479,0.0091239,0.0029005,66.2389946,3.175677776,0.9730592
2/20/20 00:29,0.0018056,0.0414665,0.0096656,0.0027417,66.43387833,3.174993753,0.9991167
2/20/20 00:39,0.0032821,0.0438746,0.0110317,0.0033924,66.31692886,3.17538476,0.9768737
2/20/20 00:49,0.0019726,0.0403543,0.0105086,0.0032495,66.90157318,3.174993753,0.9158867
2/20/20 00:59,0.0132538,1.0616151,0.0561641,0.0179178,66.70669289,3.174993753,28.4182177
2/20/20 01:08,0.0015658,0.0465538,0.0099847,0.0029772,67.05748978,3.175580025,0.9879319
2/20/20 01:18,0.0018799,0.0400213,0.0078883,0.0026474,67.68110123,3.174603224,0.9668339
2/20/20 01:29,0.0026543,0.0429939,0.0085221,0.0029639,68.14879951,3.174798489,1.0029543
2/20/20 01:39,0.0023003,0.0385564,0.0088598,0.0029181,68.53856354,3.174993753,0.9300979
2/20/20 01:49,0.0027058,0.0433693,0.0111842,0.003753,68.38269501,3.17489624,0.9562877
2/20/20 01:59,0.0025115,0.0422464,0.0092816,0.0029889,68.61654587,3.174798489,0.9833924
2/20/20 02:09,0.0029332,0.0463695,0.0096364,0.0031822,68.57757874,3.17528677,0.9686405
2/20/20 02:18,0.0023869,0.0432487,0.0086511,0.0029654,68.34367981,3.174798489,0.9763962
2/20/20 02:28,0.0030787,0.0541227,0.0082851,0.002674,68.49959641,3.174212456,1.0131265
2/20/20 02:39,0.0036986,0.0415261,0.0102739,0.0033233,68.42166214,3.174603224,0.9510751
2/20/20 02:49,0.0026506,0.0487744,0.0087093,0.0028633,68.38269501,3.174407959,0.973997
2/20/20 02:59,0.0019745,0.0419386,0.0089955,0.0030009,68.10983238,3.174700975,0.9628582
2/20/20 03:09,0.0018566,0.039289,0.0074983,0.0026413,68.03190155,3.173724174,0.9433884
2/20/20 03:19,0.0034894,0.0454698,0.0109445,0.0031456,68.14879951,3.174993753,0.9513455
2/20/20 03:28,0.0032749,0.0494007,0.0071388,0.0026537,67.56415176,3.174505472,1.017666
2/20/20 03:38,0.002433,0.0447487,0.0112838,0.0029817,67.33030777,3.174603224,1.0150884
2/20/20 03:49,0.0023884,0.04182,0.0086106,0.0029092,67.64213409,3.174309969,0.9660169
2/20/20 03:59,0.0023664,0.0459181,0.0091049,0.0029418,67.17439117,3.175091505,0.9999798
2/20/20 04:09,0.0020062,0.0407725,0.0098463,0.0027718,67.13542404,3.174407959,0.9695956
2/20/20 04:19,0.0019346,0.0684632,0.0081071,0.0028215,66.82363892,3.174212456,0.979319
2/20/20 04:29,0.0023451,0.0407701,0.008811,0.0027092,66.70669289,3.174700975,0.942721
2/20/20 04:38,0.0037908,0.0414019,0.0096037,0.0038258,66.2389946,3.174505472,0.9830875
2/20/20 04:48,0.0026108,0.0429302,0.0096588,0.0032107,65.84923401,3.174798489,0.9457416
2/20/20 04:59,0.0019496,0.0493608,0.0119129,0.0034441,66.1999794,3.174407959,0.9527378
2/20/20 05:09,0.0020542,0.0409238,0.0082331,0.0028297,65.69331741,3.174505472,0.9472893
2/20/20 05:19,0.0024621,0.0444705,0.0097777,0.0032613,65.92716484,3.174212456,0.9870862
2/20/20 05:29,0.0034884,0.0465107,0.008207,0.0030312,65.65435028,3.174505472,0.9569091
2/20/20 05:39,0.002389,0.0409561,0.0080908,0.0028329,65.22557106,3.174309969,0.9434459
2/20/20 05:49,0.0037062,0.0448122,0.0093439,0.0030422,65.30355339,3.174505472,0.9372264
2/20/20 05:58,0.0022239,0.0378316,0.0076523,0.0027168,65.26458626,3.174603224,1.0293226
2/20/20 06:09,0.0019261,0.0396101,0.0092534,0.0027771,65.1086731,3.174016953,0.9446254
2/20/20 06:19,0.0016064,0.0464929,0.0077613,0.0029383,64.99172363,3.174114704,0.9795434
2/20/20 06:29,0.0029534,0.0438144,0.0107218,0.0028685,64.75787277,3.173528671,0.9840196
2/20/20 06:39,0.0030505,0.044643,0.0125983,0.0035749,64.9527565,3.174016953,0.9481638
2/20/20 06:49,0.0016263,0.0451847,0.0097798,0.0024865,64.87482224,3.174016953,0.9931273
2/20/20 06:59,0.0035438,0.040225,0.0085335,0.0027461,64.91378937,3.174016953,0.9926095
2/20/20 07:08,0.0010601,0.0414901,0.0078407,0.0028145,64.83580704,3.173724174,0.9633818
2/20/20 07:19,0.0029282,0.0457448,0.0092722,0.0029272,64.64092331,3.173626423,0.9767011
2/20/20 07:29,0.0015252,0.0475931,0.0068499,0.0022227,64.48505821,3.173528671,0.9787206
2/20/20 07:39,0.0027497,0.0440035,0.0077679,0.0029007,64.56299248,3.173821688,0.951754
2/20/20 07:49,0.0027934,0.0356942,0.0088561,0.003027,64.52402534,3.173919439,0.9688016
2/20/20 07:59,0.0011787,0.0449943,0.0082247,0.0025308,64.17322845,3.173821688,1.0001869
2/20/20 08:09,0.0023251,0.0415371,0.0091852,0.0028363,64.21219559,3.173431158,0.9944219
2/20/20 08:18,0.0032104,0.0374238,0.0080383,0.0027579,64.29017792,3.173919439,1.0067401
2/20/20 08:29,0.0028495,0.0409434,0.0106356,0.0029906,64.48505821,3.173235655,0.9844799
2/20/20 08:39,0.0015282,0.039479,0.0087594,0.0024256,64.32914505,3.173137903,1.0064237
2/20/20 08:49,0.0026761,0.0394819,0.0099353,0.0033479,64.29017792,3.173040152,1.0045998
2/20/20 08:59,0.0026268,0.0416255,0.0090361,0.0031883,63.90041046,3.174212456,0.9622541
2/20/20 09:09,0.0036041,0.0418067,0.0096842,0.002749,64.05627899,3.172942638,0.9852278
2/20/20 09:19,0.0014394,0.0518473,0.0079471,0.0025779,64.13426132,3.173137903,1.0092026
2/20/20 09:28,0.0039826,0.0406279,0.0091949,0.003221,63.8613987,3.173333168,0.9955035
2/20/20 09:38,0.0019051,0.0435056,0.0083568,0.0024783,64.01731186,3.173137903,0.9803718
2/20/20 09:49,0.002294,0.0520168,0.0084728,0.0029985,63.97834473,3.172942638,0.9764134
2/20/20 09:59,0.0035177,0.0476563,0.0102961,0.0034225,63.8613987,3.173040152,0.925357
2/20/20 10:09,0.0026851,0.0468048,0.0084778,0.0032123,64.25116272,3.172844887,1.0193575
2/20/20 10:19,0.0019419,0.0418101,0.0071049,0.00251,64.01731186,3.173040152,0.9748485
2/20/20 10:29,0.0014772,0.0407932,0.0080747,0.0028637,64.25116272,3.172844887,0.9896407
2/20/20 10:38,0.0020072,0.0410124,0.0117364,0.0030407,63.7444973,3.172454357,0.9802913
2/20/20 10:48,0.0024225,0.0483404,0.009765,0.0031024,63.82243156,3.172649622,0.9645728
2/20/20 10:59,0.0027989,0.042641,0.008461,0.0030457,63.82243156,3.172454357,0.9947901
2/20/20 11:09,0.0031864,0.0484587,0.0095869,0.0034706,63.93937759,3.172356367,0.9780359
2/20/20 11:19,0.0029049,0.0471632,0.0086203,0.0028634,63.78346443,3.172454357,0.9737496
2/20/20 11:29,0.0028388,0.0422533,0.0110633,0.0031996,64.09529419,3.172063351,0.9490671
2/20/20 11:39,0.0026839,0.044187,0.0086712,0.0031467,64.05627899,3.172356367,0.9618111
2/20/20 11:48,0.0027257,0.0415639,0.0084888,0.0028671,63.90041046,3.172356367,0.9760682
2/20/20 11:58,0.0036432,0.0405027,0.0080759,0.0030824,64.17322845,3.171770573,0.9811025
2/20/20 12:09,0.0026839,0.040965,0.0140354,0.0031404,63.62755127,3.172356367,1.0205542
2/20/20 12:19,0.0027123,0.0439976,0.0106241,0.0030155,64.01731186,3.171770573,0.9865741
2/20/20 12:29,0.0013818,0.0399795,0.0101681,0.0032554,63.58858414,3.171575069,0.9898191
2/20/20 12:39,0.0026894,0.0492353,0.009007,0.0030248,63.70553017,3.171282053,0.9756252
2/20/20 12:49,0.0037383,0.0500681,0.0095271,0.0032511,63.93937759,3.170989037,1.0063201
2/20/20 12:59,0.0025013,0.0399948,0.0089772,0.0027613,63.51064987,3.17069602,1.0138399
2/20/20 13:08,0.0015849,0.0536788,0.0108879,0.0027887,63.8613987,3.171575069,0.9918443
2/20/20 13:19,0.0022413,0.0424701,0.0100512,0.0032594,64.09529419,3.171672821,0.9756943
2/20/20 13:29,0.0032634,0.043231,0.0085299,0.0029086,63.78346443,3.171477556,1.0132876
2/20/20 13:39,0.0018542,0.0408317,0.0096078,0.002781,63.82243156,3.171379566,0.9662298
2/20/20 13:49,0.0020619,0.0384321,0.0079119,0.0022862,63.62755127,3.171477556,0.9669547
2/20/20 13:59,0.0024619,0.0380842,0.0103054,0.0035166,64.05627899,3.171379566,0.9686347
2/20/20 14:08,0.0085836,0.7441906,0.0492964,0.0115719,63.82243156,3.171672821,14.7393161
2/20/20 14:19,0.00294,0.0485684,0.0078766,0.0030389,63.93937759,3.170989037,0.97654
2/20/20 14:29,0.001585,0.0392598,0.0078803,0.0026601,63.97834473,3.17069602,0.9958487
2/20/20 14:39,0.0176791,1.5458318,0.1131947,0.0242652,64.67993851,3.17069602,23.8898923
2/20/20 14:49,0.0029476,0.0409904,0.0128409,0.0033911,65.03069077,3.1702075,0.9869941
2/20/20 14:59,0.01721,0.4005711,0.0431559,0.0157054,65.96613197,3.170598269,10.2436994
2/20/20 15:09,0.0027952,0.0418773,0.0120207,0.0036773,66.43387833,3.170500755,0.9502293
2/20/20 15:18,0.0021882,0.0452964,0.0091444,0.0027976,66.82363892,3.170109749,0.9758381
2/20/20 15:29,0.0023704,0.0386158,0.0084064,0.003021,67.17439117,3.169816971,0.949257
2/20/20 15:39,0.00362,0.0468438,0.0124077,0.0034975,67.4472538,3.169719219,0.9114048
2/20/20 15:49,0.0022785,0.044881,0.0086896,0.0032537,67.4472538,3.169719219,0.9680191
2/20/20 15:59,0.0027156,0.0446933,0.0103042,0.0030494,67.64213409,3.169816971,0.9696243
2/20/20 16:09,0.0021424,0.0414985,0.0098774,0.0030478,67.40828667,3.170012236,0.9439868
2/20/20 16:18,0.0019089,0.0402166,0.0096445,0.0030154,67.40828667,3.170109749,0.9667706
2/20/20 16:29,0.001404,0.0438849,0.0065297,0.0024367,67.36927147,3.170109749,0.9797792
2/20/20 16:39,0.0032184,0.0484615,0.0104902,0.0032345,67.17439117,3.169621468,0.9489635
2/20/20 16:49,0.0030355,0.0417789,0.0098243,0.0030177,67.13542404,3.169621468,0.9997496
2/20/20 16:59,0.0025136,0.049013,0.0120411,0.0032184,67.36927147,3.169719219,0.9986967
2/20/20 17:09,0.00317,0.0447407,0.0095005,0.0032388,67.17439117,3.169719219,0.9629963
2/20/20 17:19,0.0021586,0.0500433,0.009532,0.0030587,67.01852264,3.169523954,0.9932769
2/20/20 17:28,0.0027216,0.0411609,0.0071327,0.0027477,66.82363892,3.169719219,0.9981847
2/20/20 17:39,0.0027524,0.0466417,0.0086005,0.0029454,67.29134064,3.169719219,0.9619434
2/20/20 17:49,0.0021522,0.0411204,0.0102782,0.0031838,66.97950745,3.169425964,0.9810163
2/20/20 17:59,0.0025087,0.0431172,0.0134098,0.0038358,66.16101227,3.169621468,0.9664887
2/20/20 18:09,0.0020821,0.041439,0.0077977,0.0028944,65.92716484,3.169425964,0.9984033
2/20/20 18:19,0.0032713,0.0459094,0.0071298,0.0027325,65.57636795,3.169425964,0.9716956
2/20/20 18:28,0.0013119,0.0423641,0.0117078,0.0034191,65.38148422,3.169914484,0.9716668
2/20/20 18:39,0.0027496,0.0397348,0.0087409,0.0029884,65.22557106,3.1702075,1.029288
2/20/20 18:49,0.0028844,0.0385963,0.0092732,0.0031907,65.34251709,3.169523954,0.9756022
2/20/20 18:59,0.0024222,0.0402985,0.008411,0.002746,65.18660393,3.169621468,0.9714194
2/20/20 19:09,0.0012052,0.0450235,0.0089419,0.0029854,65.03069077,3.169621468,0.9841979
2/20/20 19:19,0.0020151,0.0469839,0.0099943,0.0035062,64.9527565,3.169719219,0.9441766
2/20/20 19:28,0.001893,0.0414312,0.0090029,0.0026037,64.83580704,3.169425964,0.9775641
2/20/20 19:38,0.0016904,0.0490713,0.0101784,0.0029993,64.83580704,3.169719219,0.9839103
2/20/20 19:49,0.0026822,0.0404389,0.0078761,0.0026476,65.38148422,3.169523954,0.991666
