Time (UTC),Band 1,Peak Acceleration, Peak Velocity, RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/18/20 23:08,0.0026912,0.0535688,0.0106388,0.0031657,65.92716484,3.185250282,0.9020588
2/18/20 23:19,0.0041702,0.0408635,0.0109244,0.0035477,65.69331741,3.184957266,0.8953711
2/18/20 23:29,0.0015788,0.0446578,0.0128471,0.0032281,65.65435028,3.185543299,0.97954
2/18/20 23:39,0.0022841,0.0430445,0.0092347,0.0030003,65.96613197,3.185445786,1.0027822
2/18/20 23:49,0.004371,0.044717,0.0089206,0.0033554,65.61533508,3.185152769,0.9401244
2/18/20 23:59,0.002187,0.0450307,0.0106216,0.0029551,66.1999794,3.185445786,0.9494811
2/19/20 00:08,0.0024603,0.0459985,0.008253,0.0027838,66.04411087,3.18564105,1.0025401
2/19/20 00:18,0.0017745,0.0445046,0.0105653,0.003504,65.77125168,3.184957266,0.9179023
2/19/20 00:29,0.0029258,0.0526673,0.0114253,0.0029637,65.84923401,3.184371233,0.9570654
2/19/20 00:39,0.0017669,0.0474315,0.007896,0.0028168,66.12204514,3.184175968,0.9703172
2/19/20 00:49,0.0026744,0.04743,0.0100518,0.0035197,66.04411087,3.184468985,0.9692198
2/19/20 00:59,0.0016027,0.0416458,0.0079233,0.0027216,65.77125168,3.185054779,0.9591418
2/19/20 01:09,0.0026819,0.042724,0.0090665,0.0029462,66.27796173,3.184761763,0.9563286
2/19/20 01:18,0.0019573,0.0436826,0.0093547,0.0029082,65.77125168,3.184761763,0.9247756
2/19/20 01:28,0.0028234,0.045133,0.0118032,0.0033003,66.31692886,3.184664249,0.9712498
2/19/20 01:39,0.0021386,0.0452847,0.0082122,0.0031126,66.31692886,3.184859514,0.9746452
2/19/20 01:49,0.0024125,0.0456944,0.0114319,0.003777,66.1999794,3.184468985,0.9570911
2/19/20 01:59,0.0027496,0.0426954,0.0087577,0.0030143,66.04411087,3.184371233,0.9711519
2/19/20 02:09,0.0023121,0.0440193,0.0110891,0.0027187,65.92716484,3.183687449,0.9615892
2/19/20 02:19,0.0023082,0.0502136,0.0105812,0.0034805,66.1999794,3.183687449,0.9147903
2/19/20 02:28,0.0015923,0.0513859,0.0089928,0.0030117,66.1999794,3.184077978,0.9535978
2/19/20 02:38,0.0024749,0.0603097,0.0120318,0.0037627,66.04411087,3.183687449,0.9790814
2/19/20 02:49,0.0021228,0.0441439,0.0097787,0.0031908,65.88819771,3.183687449,0.9243994
2/19/20 02:59,0.0028387,0.0441969,0.0096289,0.0028567,66.083078,3.183492184,0.9641241
2/19/20 03:09,0.002833,0.0423973,0.0088035,0.0032828,66.00509911,3.184175968,0.9211792
2/19/20 03:19,0.0019687,0.0464916,0.0109399,0.0030764,65.88819771,3.183882713,0.9462197
2/19/20 03:29,0.0019836,0.0487179,0.0105799,0.0032164,65.88819771,3.183589697,0.9180981
2/19/20 03:38,0.0025708,0.0496758,0.0101614,0.0036612,66.083078,3.18329668,1.0083983
2/19/20 03:48,0.002727,0.0445161,0.0072379,0.0029027,65.81021881,3.183394432,0.9669321
2/19/20 03:58,0.0025342,0.0454563,0.0094402,0.0032675,65.73228455,3.183394432,0.9435971
2/19/20 04:09,0.001861,0.0434588,0.0113168,0.0035184,65.45946655,3.183394432,0.9151613
2/19/20 04:19,0.0024399,0.0543526,0.0106607,0.0031704,65.61533508,3.18329668,0.9522273
2/19/20 04:29,0.0020821,0.0396626,0.0126258,0.0034965,65.38148422,3.183003664,0.9555712
2/19/20 04:39,0.0032932,0.0399786,0.0078292,0.0029553,65.30355339,3.183687449,0.9602701
2/19/20 04:49,0.0018998,0.0457139,0.0082601,0.0028144,65.18660393,3.183003664,0.9847129
2/19/20 04:58,0.0018345,0.0442699,0.0094519,0.0030489,65.26458626,3.183101177,0.9341992
2/19/20 05:08,0.0015813,0.0434356,0.0081337,0.0025918,64.91378937,3.183980465,0.9867893
2/19/20 05:19,0.0021835,0.0452399,0.0102547,0.0031099,65.06970596,3.183199167,0.9552569
2/19/20 05:29,0.0033128,0.0452805,0.0098302,0.0036009,64.91378937,3.18329668,0.9537885
2/19/20 05:39,0.0039876,0.0449828,0.0132034,0.0036984,64.7968399,3.183199167,0.9988664
2/19/20 05:49,0.0027547,0.0449279,0.0096449,0.0033801,64.7968399,3.183687449,0.9458436
2/19/20 05:59,0.0018503,0.0472347,0.009398,0.0031256,64.67993851,3.182808161,0.9702657
2/19/20 06:08,0.0016582,0.042988,0.0077854,0.0027008,64.40707932,3.18329668,0.9480745
2/19/20 06:18,0.0020654,0.0536256,0.0121349,0.002999,64.44604301,3.182808161,0.9642375
2/19/20 06:29,0.0028651,0.0596168,0.0081522,0.0031102,64.64092331,3.182905912,0.9311387
2/19/20 06:39,0.0032451,0.0512002,0.0098882,0.003337,64.32914505,3.182515383,0.9707655
2/19/20 06:49,0.0014669,0.0431161,0.0099993,0.0030326,63.97834473,3.182612896,0.9670661
2/19/20 06:59,0.003648,0.0471246,0.008985,0.0036482,64.67993851,3.183003664,0.9194841
2/19/20 07:09,0.0023176,0.0558621,0.0114794,0.0034351,64.09529419,3.182612896,0.9449161
2/19/20 07:19,0.0019375,0.0440369,0.0089244,0.0024599,63.93937759,3.182808161,0.9566171
2/19/20 07:29,0.0039545,0.050822,0.0122162,0.0035632,64.36811218,3.182417631,0.96145
2/19/20 07:39,0.0025085,0.0444536,0.0095803,0.0029227,64.01731186,3.182612896,0.982384
2/19/20 07:49,0.0031628,0.0467085,0.0110479,0.0032511,64.05627899,3.182612896,0.9778088
2/19/20 07:59,0.0037092,0.0456542,0.0106527,0.0033343,64.29017792,3.182612896,1.0118607
2/19/20 08:09,0.0017691,0.0462087,0.0087372,0.0030249,64.09529419,3.182026863,0.9563698
2/19/20 08:19,0.0028858,0.0557921,0.0120366,0.0034068,63.82243156,3.182026863,0.9996187
2/19/20 08:29,0.0019485,0.042571,0.0083743,0.0026602,64.05627899,3.181733847,0.9500994
2/19/20 08:38,0.0025804,0.0429659,0.0092374,0.0030785,63.7444973,3.181733847,0.972574
2/19/20 08:48,0.002016,0.0485731,0.0086563,0.0032967,63.8613987,3.182026863,0.9287841
2/19/20 08:59,0.0028401,0.0514022,0.0098216,0.0030342,64.01731186,3.18183136,0.9518976
2/19/20 09:09,0.0013925,0.0423048,0.0094271,0.0031686,63.90041046,3.182124376,0.959554
2/19/20 09:19,0.0019206,0.0505226,0.0086962,0.0026407,64.09529419,3.18183136,0.9511299
2/19/20 09:29,0.0027518,0.0435289,0.0105059,0.0036176,64.09529419,3.181538582,0.9753975
2/19/20 09:39,0.0020941,0.045555,0.0100811,0.0024745,63.93937759,3.18144083,0.9790093
2/19/20 09:48,0.0033284,0.0469601,0.0090669,0.0033949,63.82243156,3.18144083,0.9564729
2/19/20 09:58,0.0021202,0.0472716,0.0105265,0.0031086,63.43266754,3.181147575,0.944947
2/19/20 10:09,0.0016754,0.046928,0.0094939,0.0025747,63.43266754,3.18144083,1.0067547
2/19/20 10:19,0.0020409,0.0439597,0.0098028,0.0028906,63.82243156,3.181343079,0.9763352
2/19/20 10:29,0.0032365,0.0453152,0.0087622,0.0032215,63.8613987,3.181050062,0.945993
2/19/20 10:39,0.0019728,0.0424238,0.0076808,0.0027581,64.05627899,3.181343079,0.9184485
2/19/20 10:49,0.0017484,0.0454084,0.0098813,0.0030687,63.62755127,3.181343079,0.9412837
2/19/20 10:58,0.0028151,0.0550942,0.0102016,0.0030727,63.7444973,3.181245565,0.9438084
2/19/20 11:08,0.0016922,0.0503031,0.0108564,0.0033674,63.7444973,3.180659294,0.9456272
2/19/20 11:19,0.0021592,0.0483386,0.0095649,0.0029191,64.05627899,3.181050062,0.9860783
2/19/20 11:29,0.0017119,0.0432209,0.0075058,0.0028542,63.70553017,3.181147575,0.918196
2/19/20 11:39,0.0018306,0.0477389,0.0105621,0.0029239,63.90041046,3.181245565,1.0080325
2/19/20 11:49,0.00308,0.0449707,0.0089023,0.0027053,63.6665184,3.180757046,0.9238636
2/19/20 11:59,0.0041897,0.0447361,0.0112808,0.0037454,63.70553017,3.181147575,0.9386869
2/19/20 12:08,0.0024768,0.045201,0.0118514,0.0031683,63.51064987,3.179877758,0.9754747
2/19/20 12:18,0.0020687,0.048889,0.0077753,0.0025594,63.8613987,3.180268764,0.934055
2/19/20 12:29,0.0018764,0.0465307,0.0124562,0.0036937,63.93937759,3.180170774,0.9418041
2/19/20 12:39,0.0022534,0.0513131,0.0107155,0.003071,63.78346443,3.180757046,0.9533351
2/19/20 12:49,0.0025559,0.0487336,0.0109658,0.0029587,63.7444973,3.180659294,0.9604144
2/19/20 12:59,0.0034652,0.0432367,0.0085673,0.002695,63.8613987,3.180464029,0.9554115
2/19/20 13:09,0.003645,0.0428511,0.010409,0.0030555,63.90041046,3.180268764,0.9520161
2/19/20 13:19,0.0019029,0.052411,0.0082847,0.0027638,63.82243156,3.17997551,0.9688437
2/19/20 13:28,0.0023503,0.0596323,0.0122567,0.003709,63.82243156,3.179877758,0.9541646
2/19/20 13:39,0.0021957,0.0443398,0.0106835,0.0032079,63.82243156,3.17958498,0.9540616
2/19/20 13:49,0.0045672,0.0490659,0.0095589,0.0038292,63.8613987,3.179389477,0.9202827
2/19/20 13:59,0.0024945,0.0428965,0.0110379,0.0032029,63.70553017,3.179291964,0.9776748
2/19/20 14:09,0.0023917,0.0531564,0.0067767,0.0027086,63.549617,3.179389477,0.9437826
2/19/20 14:19,0.0024956,0.0468361,0.009508,0.0032449,63.82243156,3.17958498,0.9662881
2/19/20 14:29,0.0045759,0.0463373,0.0103828,0.0031537,63.90041046,3.17909646,0.9732438
2/19/20 14:38,0.0020632,0.0415439,0.0087003,0.0030943,63.8613987,3.179389477,0.9785919
2/19/20 14:48,0.002523,0.0449961,0.0099769,0.0034028,63.90041046,3.178900957,0.9359665
2/19/20 14:59,0.0021559,0.0463039,0.0109064,0.0030262,64.09529419,3.179193974,0.971832
2/19/20 15:09,0.001598,0.0420946,0.009378,0.0031241,63.8613987,3.17909646,0.9720381
2/19/20 15:19,0.0023252,0.0609395,0.0093826,0.0031378,64.13426132,3.17909646,0.9470595
2/19/20 15:29,0.0030646,0.0526741,0.0099712,0.003276,63.90041046,3.179780245,0.9676432
2/19/20 15:39,0.0020626,0.0450919,0.0075809,0.0030848,64.13426132,3.178705692,0.9795863
2/19/20 15:48,0.0029324,0.0433898,0.0089862,0.0031099,63.93937759,3.179487228,0.9500221
2/19/20 15:58,0.0021697,0.0459433,0.0101612,0.0034621,64.01731186,3.17909646,0.9504188
2/19/20 16:09,0.0032848,0.0442679,0.0102057,0.00339,63.82243156,3.178705692,0.9543758
2/19/20 16:19,0.0028201,0.0553449,0.010716,0.0035382,63.82243156,3.178998709,0.9790453
2/19/20 16:29,0.0017972,0.0501627,0.0084502,0.0026967,64.09529419,3.178315163,1.0040085
2/19/20 16:39,0.0021331,0.0454392,0.0081663,0.0031527,64.05627899,3.178803444,0.9967282
2/19/20 16:49,0.003908,0.0429378,0.0142084,0.0036686,63.97834473,3.178608179,0.9413558
2/19/20 16:58,0.0035601,0.05087,0.0111909,0.0032698,64.05627899,3.178412676,0.9319322
2/19/20 17:09,0.002535,0.0451139,0.0086632,0.002957,64.36811218,3.178412676,0.9460033
2/19/20 17:19,0.001588,0.0574209,0.0095007,0.0032147,64.71890564,3.178021908,0.99645
2/19/20 17:29,0.002137,0.0496107,0.0081714,0.0028167,64.44604301,3.178217173,0.9570808
2/19/20 17:39,0.0017957,0.0472948,0.0121038,0.003229,64.44604301,3.177826643,0.9600898
2/19/20 17:49,0.0015784,0.0449718,0.0073859,0.0023714,64.48505821,3.177826643,0.9591727
2/19/20 17:59,0.0022796,0.0417063,0.0073317,0.0026851,64.36811218,3.178608179,0.9500067
2/19/20 18:08,0.0021047,0.0439825,0.0085871,0.0031193,64.67993851,3.177826643,0.9602289
2/19/20 18:18,0.002024,0.0558954,0.0100286,0.0034492,64.75787277,3.178021908,0.9790093
2/19/20 18:29,0.0024547,0.0619398,0.0097277,0.0036686,65.1086731,3.177826643,0.925332
2/19/20 18:39,0.0022418,0.042877,0.0082669,0.0030687,64.7968399,3.177631378,0.9296188
2/19/20 18:49,0.0018568,0.0453839,0.0106788,0.0031019,64.71890564,3.178119659,0.9698638
2/19/20 18:59,0.0024445,0.0438347,0.0111528,0.0035777,64.83580704,3.177435875,0.9536494
2/19/20 19:08,0.0025421,0.0414301,0.0108184,0.0029698,64.60195961,3.177338362,0.9922354
2/19/20 19:18,0.0018037,0.0496645,0.0088401,0.002822,65.1086731,3.177435875,1.0058788
2/19/20 19:29,0.0014002,0.0450214,0.0087954,0.0025568,65.1086731,3.177142859,0.9708737
2/19/20 19:39,0.0011999,0.0459062,0.0111853,0.003171,64.91378937,3.177728891,0.9891852
2/19/20 19:49,0.0021646,0.0422619,0.01132,0.0031457,65.18660393,3.177045107,0.9440248
2/19/20 19:59,0.0013162,0.0450901,0.0103225,0.0033134,65.34251709,3.177338362,1.0128808
2/19/20 20:09,0.0021571,0.0517942,0.0105275,0.0034307,65.65435028,3.177142859,0.9710592
2/19/20 20:18,0.002185,0.0454253,0.0101228,0.0032852,65.45946655,3.176849842,0.9484146
2/19/20 20:28,0.002983,0.0411932,0.0096306,0.0033198,65.57636795,3.176849842,0.9357346
2/19/20 20:39,0.0016099,0.0438563,0.0094056,0.0028424,65.22557106,3.176947355,0.930912
2/19/20 20:49,0.0017783,0.0497093,0.0069762,0.0028179,65.26458626,3.176654577,0.9121214
2/19/20 20:59,0.0020926,0.0461397,0.0087186,0.0028152,65.42045135,3.176361561,0.9589769
2/19/20 21:09,0.0011274,0.0523128,0.0075194,0.0026985,65.42045135,3.176654577,0.9223024
2/19/20 21:19,0.0018859,0.0467139,0.0110005,0.0030187,65.61533508,3.176361561,0.9566738
2/19/20 21:28,0.0027354,0.0431073,0.0104324,0.0030813,65.77125168,3.176459074,0.9517739
2/19/20 21:38,0.0022999,0.0452592,0.01096,0.0032962,65.69331741,3.176947355,0.9632276
2/19/20 21:49,0.0022136,0.0417892,0.0081774,0.0026412,66.00509911,3.176654577,0.931757
2/19/20 21:59,0.0026977,0.0513841,0.0101015,0.0032598,65.92716484,3.176263571,0.9473686
2/19/20 22:09,0.0035714,0.05554,0.0104371,0.0031608,66.12204514,3.175873041,0.990669
2/19/20 22:19,0.0030586,0.0437928,0.0087348,0.0035115,66.12204514,3.176166058,0.9638407
2/19/20 22:29,0.0019519,0.0511538,0.0079772,0.0029067,66.083078,3.17577529,0.9786074
2/19/20 22:38,0.00428,0.0454632,0.0117082,0.0035202,66.00509911,3.176068306,0.9922096
2/19/20 22:48,0.00322,0.0446845,0.0089068,0.003131,66.04411087,3.176263571,0.8868079
2/19/20 22:59,0.0018362,0.0467299,0.0086086,0.0027379,66.31692886,3.175580025,0.9730222
2/19/20 23:09,0.0029588,0.0579795,0.0083214,0.0029931,66.1999794,3.175970554,0.9492853
2/19/20 23:19,0.0023144,0.0509428,0.0090276,0.0030415,65.84923401,3.176166058,0.9451119
2/19/20 23:29,0.0038536,0.0424733,0.0127846,0.0039383,65.77125168,3.175970554,0.953907
2/19/20 23:39,0.0030004,0.0468453,0.0076725,0.0028516,66.12204514,3.176068306,0.9650155
2/19/20 23:49,0.0025085,0.0471641,0.0115692,0.003644,66.355896,3.175873041,0.9812042
2/19/20 23:58,0.0017097,0.0470619,0.0092467,0.003014,66.083078,3.175482273,0.960435
2/20/20 00:09,0.0015149,0.05154,0.0107557,0.0029755,66.355896,3.175677776,1.0040755
2/20/20 00:19,0.0037822,0.0467444,0.0101311,0.0037931,66.2389946,3.175677776,0.9967643
2/20/20 00:29,0.0038778,0.0544233,0.0100251,0.0033467,66.43387833,3.174993753,0.9239563
2/20/20 00:39,0.0023892,0.0446648,0.0104879,0.0035468,66.31692886,3.17538476,0.9621508
2/20/20 00:49,0.0026408,0.044099,0.0084489,0.0029244,66.90157318,3.174993753,0.9701008
2/20/20 00:59,0.0157482,0.7793037,0.101721,0.031419,66.70669289,3.174993753,15.3021957
2/20/20 01:08,0.0033553,0.0642296,0.0088922,0.0033417,67.05748978,3.175580025,0.964866
2/20/20 01:18,0.0036,0.0472473,0.0082854,0.0030632,67.68110123,3.174603224,0.980421
2/20/20 01:29,0.0029465,0.0512196,0.0119488,0.0037253,68.14879951,3.174798489,0.9926681
2/20/20 01:39,0.003034,0.0452783,0.0086212,0.002952,68.53856354,3.174993753,0.9431077
2/20/20 01:49,0.0029401,0.0503147,0.0090832,0.0031027,68.38269501,3.17489624,0.9716569
2/20/20 01:59,0.0032681,0.0610785,0.0135281,0.0037596,68.61654587,3.174798489,0.9555248
2/20/20 02:09,0.0020818,0.0568573,0.0085219,0.0029953,68.57757874,3.17528677,0.9979493
2/20/20 02:18,0.0022536,0.0480253,0.0092445,0.0029838,68.34367981,3.174798489,0.9233999
2/20/20 02:28,0.0020632,0.0519376,0.0081452,0.0030187,68.49959641,3.174212456,0.9684778
2/20/20 02:39,0.002781,0.0462221,0.0098699,0.003332,68.42166214,3.174603224,0.9946673
2/20/20 02:49,0.0018641,0.0429287,0.0076,0.0026738,68.38269501,3.174407959,0.9346475
2/20/20 02:59,0.0021591,0.0446806,0.0105211,0.0036023,68.10983238,3.174700975,0.9836927
2/20/20 03:09,0.0024212,0.044908,0.013348,0.0033224,68.03190155,3.173724174,0.9547674
2/20/20 03:19,0.0031387,0.0487024,0.0093321,0.0035962,68.14879951,3.174993753,0.9231629
2/20/20 03:28,0.0031426,0.0401928,0.0095051,0.0034615,67.56415176,3.174505472,0.9184433
2/20/20 03:38,0.0017855,0.0412183,0.0106904,0.0032469,67.33030777,3.174603224,0.9521449
2/20/20 03:49,0.0044168,0.0429892,0.0099079,0.0036779,67.64213409,3.174309969,0.9255381
2/20/20 03:59,0.0026326,0.0489824,0.0094009,0.0030143,67.17439117,3.175091505,0.9455756
2/20/20 04:09,0.0024632,0.0499342,0.0124647,0.0033412,67.13542404,3.174407959,0.9495275
2/20/20 04:19,0.0020549,0.0474135,0.0115811,0.0034721,66.82363892,3.174212456,1.0030089
2/20/20 04:29,0.0024783,0.0461996,0.008928,0.0027015,66.70669289,3.174700975,1.0039776
2/20/20 04:38,0.0030101,0.0480343,0.0113597,0.0031115,66.2389946,3.174505472,0.9600022
2/20/20 04:48,0.0039476,0.0493895,0.0115843,0.0033777,65.84923401,3.174798489,0.9730428
2/20/20 04:59,0.0024655,0.0445471,0.0117061,0.0038437,66.1999794,3.174407959,0.9068557
2/20/20 05:09,0.0028188,0.0459316,0.0100877,0.0030256,65.69331741,3.174505472,0.9466988
2/20/20 05:19,0.0039277,0.0466518,0.0122188,0.0036008,65.92716484,3.174212456,0.9806632
2/20/20 05:29,0.0021769,0.0488291,0.0108455,0.003451,65.65435028,3.174505472,0.956241
2/20/20 05:39,0.003136,0.0486559,0.0137449,0.0038745,65.22557106,3.174309969,0.9728419
2/20/20 05:48,0.0019908,0.0495897,0.0090191,0.0030097,65.30355339,3.174505472,0.9191801
2/20/20 05:58,0.0018712,0.0540259,0.010288,0.0031702,65.26458626,3.174603224,0.9486258
2/20/20 06:09,0.0021367,0.0438018,0.0099579,0.0034387,65.1086731,3.174016953,0.9281504
2/20/20 06:19,0.0020652,0.0399194,0.0112966,0.0030731,64.99172363,3.174114704,0.9082211
2/20/20 06:29,0.0025322,0.0441186,0.0081097,0.0029402,64.75787277,3.173528671,0.9378883
2/20/20 06:39,0.0025611,0.0451286,0.0075097,0.0027653,64.9527565,3.174016953,0.9340498
2/20/20 06:49,0.0032283,0.0649864,0.0117003,0.0037452,64.87482224,3.174016953,0.9208083
2/20/20 06:59,0.0028001,0.0472797,0.0084525,0.0030035,64.91378937,3.174016953,0.9708788
2/20/20 07:08,0.0028147,0.0493843,0.0110923,0.0036258,64.83580704,3.173724174,0.9983461
2/20/20 07:19,0.0024464,0.0410986,0.0105637,0.0038319,64.64092331,3.173626423,0.9717857
2/20/20 07:29,0.0019652,0.0439469,0.0091201,0.0031843,64.48505821,3.173528671,0.94268
2/20/20 07:39,0.0029658,0.0493324,0.0077702,0.0027025,64.56299248,3.173821688,0.9291912
2/20/20 07:49,0.0032862,0.0424028,0.0125721,0.0034353,64.52402534,3.173919439,0.9151922
2/20/20 07:59,0.0029145,0.043749,0.0089626,0.0028046,64.17322845,3.173821688,0.9690601
2/20/20 08:09,0.0025435,0.0475185,0.0117488,0.0034629,64.21219559,3.173431158,0.9574518
2/20/20 08:18,0.0037932,0.0475715,0.0122988,0.0036419,64.29017792,3.173919439,0.9387178
2/20/20 08:29,0.0036472,0.0458785,0.0103085,0.0033494,64.48505821,3.173235655,0.9733932
2/20/20 08:39,0.0029502,0.0448898,0.0088785,0.0031799,64.32914505,3.173137903,0.9265222
2/20/20 08:49,0.0031524,0.0475908,0.0086576,0.0033082,64.29017792,3.173040152,0.9733726
2/20/20 08:59,0.001692,0.0526843,0.0094777,0.0030471,63.90041046,3.174212456,0.9623465
2/20/20 09:09,0.0041734,0.0495661,0.0098777,0.0034588,64.05627899,3.172942638,0.9859701
2/20/20 09:19,0.0027203,0.0437828,0.0084977,0.0032183,64.13426132,3.173137903,0.9679626
2/20/20 09:28,0.0021239,0.0443168,0.0098282,0.0033292,63.8613987,3.173333168,0.9429479
2/20/20 09:38,0.0028995,0.0488687,0.0089459,0.0032242,64.01731186,3.173137903,0.9513308
2/20/20 09:49,0.0024127,0.0527558,0.0100184,0.0032433,63.97834473,3.172942638,0.9584411
2/20/20 09:59,0.0040721,0.0482002,0.0100639,0.0036736,63.8613987,3.173040152,0.9309017
2/20/20 10:09,0.003711,0.0437236,0.0087324,0.0033447,64.25116272,3.172844887,0.9056346
2/20/20 10:19,0.0027905,0.0412881,0.0104794,0.0031221,64.01731186,3.173040152,0.9523613
2/20/20 10:29,0.0033182,0.0443285,0.0095457,0.0038238,64.25116272,3.172844887,0.9736508
2/20/20 10:38,0.0028557,0.0471581,0.0109571,0.0035567,63.7444973,3.172454357,0.9636655
2/20/20 10:48,0.0017064,0.0457545,0.0109818,0.0030684,63.82243156,3.172649622,0.9767628
2/20/20 10:59,0.0020385,0.0460125,0.00884,0.0031971,63.82243156,3.172454357,0.9611254
2/20/20 11:09,0.0030556,0.0563162,0.0116134,0.0035732,63.93937759,3.172356367,0.9360695
2/20/20 11:19,0.0029953,0.0448782,0.0095295,0.0028781,63.78346443,3.172454357,0.9974959
2/20/20 11:29,0.0027275,0.0518027,0.0094589,0.0028911,64.09529419,3.172063351,0.9600538
2/20/20 11:39,0.0033279,0.0500676,0.0099415,0.0035698,64.05627899,3.172356367,1.0188936
2/20/20 11:48,0.0026645,0.0518651,0.0099027,0.0034141,63.90041046,3.172356367,0.9451944
2/20/20 11:58,0.0014113,0.0505938,0.0089366,0.0026321,64.17322845,3.171770573,0.9513153
2/20/20 12:09,0.0028859,0.0593653,0.0082338,0.0029498,63.62755127,3.172356367,0.9618159
2/20/20 12:19,0.0025144,0.045538,0.0083947,0.0030963,64.01731186,3.171770573,0.9113485
2/20/20 12:29,0.0027255,0.047121,0.0106595,0.0032882,63.58858414,3.171575069,0.9673959
2/20/20 12:39,0.0029287,0.0515696,0.0109819,0.0037492,63.70553017,3.171282053,0.9594406
2/20/20 12:49,0.002018,0.0494332,0.0104761,0.0035164,63.93937759,3.170989037,0.9607235
2/20/20 12:59,0.0024195,0.0468122,0.0112433,0.0032414,63.51064987,3.17069602,0.9689673
2/20/20 13:08,0.0028046,0.0420041,0.0103453,0.0031535,63.8613987,3.171575069,0.9386869
2/20/20 13:19,0.0024101,0.0499879,0.0098893,0.0030533,64.09529419,3.171672821,1.0069196
2/20/20 13:29,0.0026567,0.0463518,0.0098371,0.0029034,63.78346443,3.171477556,0.9792308
2/20/20 13:39,0.0023105,0.0565976,0.0089204,0.0030671,63.82243156,3.171379566,0.9743515
2/20/20 13:49,0.0061924,0.0470325,0.0128465,0.0038441,63.62755127,3.171477556,0.9369145
2/20/20 13:59,0.0035376,0.0562523,0.0109636,0.0032869,64.05627899,3.171379566,0.9720948
2/20/20 14:08,0.0381299,0.7067379,0.1143657,0.0360825,63.82243156,3.171672821,9.3640035
2/20/20 14:19,0.0022532,0.0463435,0.0094072,0.0029922,63.93937759,3.170989037,0.9538039
2/20/20 14:29,0.003122,0.0512802,0.0135767,0.0038192,63.97834473,3.17069602,0.953974
2/20/20 14:39,0.0401857,1.4215426,0.1321054,0.0445258,64.67993851,3.17069602,19.8156227
2/20/20 14:49,0.002294,0.0494492,0.0079973,0.0033307,65.03069077,3.1702075,0.9503467
2/20/20 14:59,0.0074119,0.5007247,0.0381873,0.0122285,65.96613197,3.170598269,8.2996145
2/20/20 15:09,0.0025855,0.0541985,0.0116861,0.0036927,66.43387833,3.170500755,0.9351782
2/20/20 15:18,0.002579,0.059379,0.0121329,0.0033209,66.82363892,3.170109749,0.9536957
2/20/20 15:29,0.0018164,0.0435749,0.0114416,0.0034316,67.17439117,3.169816971,0.9589614
2/20/20 15:39,0.0048813,0.0402751,0.0096328,0.0033834,67.4472538,3.169719219,0.9592963
2/20/20 15:49,0.0013064,0.0509162,0.0098244,0.002941,67.4472538,3.169719219,0.9531393
2/20/20 15:59,0.0025646,0.0450939,0.0085261,0.0025935,67.64213409,3.169816971,0.9671331
2/20/20 16:09,0.0033485,0.0465258,0.0083813,0.0027955,67.40828667,3.170012236,0.960131
2/20/20 16:18,0.0024031,0.0472089,0.0087806,0.0030886,67.40828667,3.170109749,0.9854858
2/20/20 16:29,0.0026075,0.0530336,0.0099526,0.0033847,67.36927147,3.170109749,0.9223179
2/20/20 16:39,0.002441,0.050778,0.0098936,0.0030952,67.17439117,3.169621468,1.013293
2/20/20 16:49,0.0027243,0.0520907,0.0118869,0.0037692,67.13542404,3.169621468,0.9517997
2/20/20 16:59,0.0019459,0.0468467,0.0110568,0.0029815,67.36927147,3.169719219,0.9523304
2/20/20 17:09,0.0017392,0.04408,0.0079411,0.0027246,67.17439117,3.169719219,0.9439063
2/20/20 17:18,0.0019717,0.0482629,0.0079179,0.0029246,67.01852264,3.169523954,0.9423193
2/20/20 17:28,0.0013727,0.0472988,0.0089034,0.0027913,66.82363892,3.169719219,0.9157693
2/20/20 17:39,0.0019985,0.0474663,0.0090282,0.0029409,67.29134064,3.169719219,0.9588378
2/20/20 17:49,0.0031579,0.0443213,0.012323,0.0031429,66.97950745,3.169425964,0.9330297
2/20/20 17:59,0.0026306,0.0464263,0.0099859,0.0033547,66.16101227,3.169621468,0.9599404
2/20/20 18:09,0.0034377,0.0427242,0.0110203,0.003294,65.92716484,3.169425964,0.9117556
2/20/20 18:19,0.0035824,0.0425502,0.008582,0.0031707,65.57636795,3.169425964,0.9589975
2/20/20 18:28,0.0024847,0.0468978,0.0116532,0.0036397,65.38148422,3.169914484,0.9910091
2/20/20 18:39,0.0028249,0.0449002,0.0087371,0.0030647,65.22557106,3.1702075,0.9563904
2/20/20 18:49,0.0027676,0.0420195,0.0127873,0.0033538,65.34251709,3.169523954,0.9789835
2/20/20 18:59,0.0030087,0.0479462,0.0092092,0.003247,65.18660393,3.169621468,0.9707191
2/20/20 19:09,0.002484,0.0457159,0.0081584,0.0026928,65.03069077,3.169621468,0.990973
2/20/20 19:19,0.0026652,0.0516353,0.0092237,0.0033964,64.9527565,3.169719219,0.9185155
2/20/20 19:28,0.0017116,0.0431521,0.0084903,0.0029614,64.83580704,3.169425964,0.9684727
2/20/20 19:38,0.0027662,0.0473484,0.0103732,0.0030912,64.83580704,3.169719219,0.9511505
2/20/20 19:49,0.0011557,0.0521077,0.0079481,0.0027783,65.38148422,3.169523954,0.9619498
2/20/20 19:59,0.0020437,0.0509111,0.009021,0.0030762,65.53740082,3.169425964,0.9263883
