Time (UTC),Band 1,Peak Acceleration, Peak Velocity,RMS Velocity,Temperature,Battery Voltage, Damage Accumulation
2/18/20 23:13,0.0047589,0.0498483,0.0137834,0.0044924,65.84770279,3.148815632,0.9404301
2/18/20 23:23,0.0023906,0.0468031,0.0087588,0.0033061,66.7637085,3.148229599,1.0034081
2/18/20 23:32,0.0035847,0.0542394,0.0112108,0.0035356,67.18646927,3.148034334,1.025189
2/18/20 23:42,0.0031438,0.0502028,0.0133644,0.0034709,67.96158218,3.148424864,1.0373544
2/18/20 23:52,0.002371,0.0502945,0.0096424,0.0029779,68.17296257,3.147838831,1.0103838
2/19/20 00:02,0.0033136,0.0491379,0.0087873,0.0031309,68.34911804,3.148424864,1.0118666
2/19/20 00:12,0.0043925,0.0473274,0.0168515,0.0070106,68.24340897,3.148229599,0.9770723
2/19/20 00:22,0.003213,0.0485039,0.0119977,0.0036686,68.03202858,3.147643328,0.9925963
2/19/20 00:33,0.0027027,0.0467089,0.0073663,0.0028078,68.27863045,3.147838831,0.9951462
2/19/20 00:42,0.003747,0.0417096,0.0097479,0.0032597,68.13774109,3.147252798,0.9871371
2/19/20 00:52,0.0027101,0.0479084,0.0134016,0.0034622,67.89109459,3.146666527,0.9925626
2/19/20 01:02,0.0022032,0.0508749,0.0091221,0.0029954,67.6797142,3.14735055,0.984868
2/19/20 01:12,0.0110776,0.415152,0.0471858,0.015608,67.50355873,3.147057533,6.4230688
2/19/20 01:22,0.001485,0.0392944,0.0102054,0.0027568,67.50355873,3.147252798,0.9960224
2/19/20 01:32,0.0049963,0.0503307,0.0119496,0.0038358,68.17296257,3.14686203,1.0077665
2/19/20 01:43,0.0031436,0.0466725,0.0092866,0.00352,68.41956444,3.147057533,0.9922369
2/19/20 01:52,0.0019418,0.0457272,0.0092274,0.0028342,68.59571991,3.14735055,1.0069634
2/19/20 02:02,0.002379,0.0504596,0.0115686,0.0034405,68.84236641,3.147057533,1.0272166
2/19/20 02:12,0.0026057,0.0469362,0.0100421,0.003398,69.08896828,3.146959543,0.9816385
2/19/20 02:22,0.0046515,0.0437974,0.0103044,0.0033442,69.26512375,3.146764278,0.9918325
2/19/20 02:32,0.0022294,0.0438052,0.0094043,0.0031834,69.22990227,3.146373749,0.9815992
2/19/20 02:42,0.0035951,0.0552367,0.0129764,0.0037347,68.98325577,3.146373749,0.991063
2/19/20 02:53,0.0034121,0.0459084,0.0078275,0.0030741,68.66621094,3.14686203,1.0091145
2/19/20 03:02,0.0036,0.0462497,0.0092335,0.0034574,69.08896828,3.146959543,0.9990609
2/19/20 03:12,0.0021705,0.0488341,0.0096163,0.0027946,68.34911804,3.146764278,1.0032228
2/19/20 03:22,0.0023689,0.0400171,0.0093008,0.0030797,68.31389656,3.146764278,1.0107602
2/19/20 03:32,0.0025511,0.0537645,0.0112049,0.0034475,68.06725006,3.146959543,0.9696528
2/19/20 03:42,0.0030917,0.0425527,0.0117416,0.0034666,67.85587311,3.146764278,0.9774767
2/19/20 03:52,0.0028075,0.0395902,0.0097389,0.0033053,67.71493912,3.146569014,0.9886591
2/19/20 04:03,0.0021901,0.0561004,0.0099011,0.0030626,67.36262474,3.146764278,1.0311931
2/19/20 04:12,0.0027186,0.0489949,0.0108123,0.0031752,66.86937637,3.147155046,0.9877717
2/19/20 04:22,0.0021456,0.0488592,0.0108217,0.0030577,66.79893341,3.147155046,0.9994766
2/19/20 04:32,0.0046708,0.0527553,0.0121496,0.0035016,66.58755302,3.146959543,0.9531627
2/19/20 04:42,0.0025344,0.0359063,0.0103489,0.0030653,66.05908318,3.146471262,0.9319154
2/19/20 04:52,0.0014942,0.0497452,0.0099147,0.0030487,66.16475105,3.146959543,1.0147198
2/19/20 05:02,0.0025272,0.042073,0.011604,0.0032125,65.8829277,3.14686203,1.0156353
2/19/20 05:13,0.0019058,0.0403699,0.0095422,0.0032166,65.7067688,3.146764278,1.0370061
2/19/20 05:22,0.0031203,0.0422837,0.0083325,0.0029992,65.67154732,3.146373749,1.0389944
2/19/20 05:32,0.0025029,0.0497468,0.0106137,0.0028449,65.60105972,3.146569014,0.935291
2/19/20 05:42,0.0019945,0.0441671,0.0126616,0.0039091,65.00214348,3.146764278,0.9981398
2/19/20 05:52,0.0020828,0.0531112,0.0084943,0.002471,64.86120949,3.146373749,0.9988307
2/19/20 06:02,0.0016641,0.0507115,0.0099346,0.0034042,64.43845215,3.146666527,1.0220381
2/19/20 06:12,0.0018594,0.0629036,0.0096045,0.0031824,64.68505402,3.146666527,1.0570234
2/19/20 06:23,0.0036017,0.0514156,0.010123,0.0035934,64.29751816,3.146080732,0.9925795
2/19/20 06:33,0.0024634,0.0402432,0.0084486,0.0032028,64.22702713,3.146569014,0.9688048
2/19/20 06:42,0.0038606,0.0616542,0.0111239,0.0040044,64.22702713,3.146275997,0.9555217
2/19/20 06:52,0.0018955,0.0450854,0.0099951,0.0032788,63.98042526,3.146569014,0.9953316
2/19/20 07:03,0.0026695,0.0479409,0.0084917,0.0032523,63.69855728,3.145885229,0.9999933
2/19/20 07:13,0.0028495,0.0425984,0.0118143,0.0034337,63.76904831,3.146275997,0.9710851
2/19/20 07:23,0.0018545,0.0509407,0.0081261,0.00263,63.38151245,3.145689726,1.0590117
2/19/20 07:33,0.0021198,0.0433378,0.0115593,0.0033364,63.31102142,3.146275997,0.9797626
2/19/20 07:43,0.0021014,0.0462252,0.0087568,0.0028209,63.20535355,3.145982742,0.9886816
2/19/20 07:52,0.0026111,0.0488544,0.0089977,0.0031865,63.20535355,3.145689726,1.0030992
2/19/20 08:02,0.0034016,0.0489881,0.009226,0.0031222,63.24057846,3.145885229,1.0435494
2/19/20 08:12,0.0022687,0.0388897,0.0104052,0.0033985,62.95871048,3.145201445,1.0106422
2/19/20 08:22,0.0015796,0.0447576,0.0094974,0.0030441,63.20535355,3.145494461,0.9962246
2/19/20 08:32,0.0041664,0.0517861,0.0124239,0.003625,62.6768837,3.145982742,0.9786786
2/19/20 08:42,0.0025433,0.049413,0.0110758,0.003452,62.88826408,3.145299196,0.9910686
2/19/20 08:53,0.0023539,0.0585882,0.0102539,0.0031569,62.64161758,3.145201445,1.0106422
2/19/20 09:02,0.0027603,0.0458327,0.0110387,0.0034338,62.57117462,3.145201445,0.9727363
2/19/20 09:12,0.0014156,0.0453469,0.0080116,0.0028028,62.50072823,3.145396948,0.9830426
2/19/20 09:22,0.0020525,0.045333,0.0074635,0.0026478,62.28930664,3.145103931,0.9827337
2/19/20 09:32,0.0043941,0.0475517,0.0123719,0.0033204,62.6768837,3.14451766,1.0267953
2/19/20 09:42,0.001927,0.0451508,0.0107712,0.0031223,62.6063961,3.145299196,1.0113555
2/19/20 09:52,0.0035852,0.0467732,0.0105506,0.0033329,62.8530426,3.144615412,1.0073678
2/19/20 10:02,0.003416,0.0437044,0.0099557,0.0035032,62.25408173,3.144615412,1.0125013
2/19/20 10:13,0.0028019,0.053148,0.0114627,0.0035444,62.53594971,3.144712925,1.0050257
2/19/20 10:22,0.0030017,0.0529604,0.0091153,0.0031842,62.46546555,3.144712925,0.972478
2/19/20 10:32,0.0014581,0.0458375,0.0103717,0.0032287,62.6768837,3.144127131,1.0019197
2/19/20 10:42,0.0031113,0.0438747,0.0118075,0.0037464,62.57117462,3.14402914,1.0231839
2/19/20 10:52,0.0018569,0.0522844,0.0105279,0.0031813,62.32457275,3.143833876,0.9759827
2/19/20 11:02,0.0022372,0.0535075,0.0091473,0.0034107,62.11314774,3.14402914,1.0017176
2/19/20 11:12,0.0008233,0.0461555,0.0074077,0.0024979,62.07792969,3.143833876,1.0100749
2/19/20 11:23,0.0029541,0.0534011,0.0113018,0.0037309,62.04270477,3.143443346,0.9704953
2/19/20 11:32,0.0021927,0.0539964,0.009186,0.0030163,62.43024063,3.143736124,0.9027152
2/19/20 11:42,0.0029335,0.0425555,0.0090589,0.0034008,62.21886024,3.14402914,1.0298002
2/19/20 11:52,0.0030273,0.0483927,0.0102221,0.0031829,62.21886024,3.143540859,1.0312099
2/19/20 12:02,0.0022717,0.0447332,0.0098954,0.0028767,62.18363876,3.143247843,1.0115745
2/19/20 12:12,0.002071,0.048886,0.0095603,0.003058,62.21886024,3.14305234,1.0194826
2/19/20 12:22,0.0022769,0.0412626,0.0091943,0.002931,61.86654587,3.143345594,1.0221561
2/19/20 12:33,0.0023106,0.0419175,0.0081403,0.0030772,62.18363876,3.142759323,0.9983196
2/19/20 12:42,0.0020479,0.0450606,0.0081831,0.0029763,61.9369957,3.143247843,0.988266
2/19/20 12:52,0.0022871,0.0475122,0.0108594,0.0033817,62.28930664,3.142857075,1.0109174
2/19/20 13:02,0.0013132,0.0457342,0.0105742,0.0033801,62.43024063,3.142857075,1.0292778
2/19/20 13:12,0.0028603,0.0485319,0.0086224,0.0031755,62.00747986,3.142564058,0.9924447
2/19/20 13:22,0.0019223,0.0446972,0.0115776,0.002866,62.04270477,3.14305234,0.9729891
2/19/20 13:32,0.0029654,0.0539646,0.0087423,0.0030919,61.90177078,3.142759323,1.0064635
2/19/20 13:43,0.0039199,0.0452873,0.0131713,0.0034898,61.86654587,3.143247843,0.9747358
2/19/20 13:52,0.0029137,0.0428887,0.0104881,0.0033773,62.25408173,3.142173529,0.9569427
2/19/20 14:02,0.0072619,0.0493681,0.0172587,0.0067809,61.97225838,3.141880274,0.9839244
2/19/20 14:12,0.0074641,0.8120359,0.0702295,0.0178943,62.28930664,3.142368793,10.7089002
2/19/20 14:22,0.0018397,0.0464321,0.0087504,0.0032151,61.9369957,3.142075539,0.9948766
2/19/20 14:32,0.0026262,0.0527942,0.0107548,0.0032209,62.6768837,3.142173529,0.9936298
2/19/20 14:42,0.0028239,0.0430224,0.0095427,0.0029255,63.48718033,3.141978025,0.9990104
2/19/20 14:53,0.0031786,0.0489236,0.0094324,0.0032548,63.83949127,3.141782522,0.9845142
2/19/20 15:03,0.0021359,0.0471375,0.0096772,0.0028582,64.43845215,3.141196728,1.0026724
2/19/20 15:12,0.0009836,0.0496008,0.0112574,0.0034721,64.36796112,3.141587257,1.0059693
2/19/20 15:22,0.0019001,0.0405215,0.0111864,0.0037981,64.50889511,3.140903473,0.9593297
2/19/20 15:32,0.0018506,0.0435765,0.0095082,0.0028644,64.966922,3.141196728,1.0124507
2/19/20 15:42,0.0017191,0.0449703,0.0116833,0.0030325,65.00214348,3.141196728,0.9988644
2/19/20 15:52,0.0025374,0.0410238,0.0113724,0.0032985,64.75549698,3.141294241,0.9543141
2/19/20 16:02,0.0034342,0.0496875,0.0097707,0.0032058,64.6498291,3.141196728,1.0059973
2/19/20 16:13,0.0016607,0.0485845,0.0104819,0.0029616,64.50889511,3.140512943,0.9994148
2/19/20 16:22,0.0019315,0.0429274,0.00747,0.0026632,64.7202755,3.140708208,0.9870416
2/19/20 16:32,0.0023662,0.0522393,0.0098032,0.0029895,64.19180565,3.140512943,1.0144839
2/19/20 16:42,0.0017389,0.0393115,0.0087845,0.0031228,64.36796112,3.140415192,0.9669962
2/19/20 16:52,0.0028887,0.0513275,0.0096268,0.0034674,63.98042526,3.140610456,0.9773475
2/19/20 17:02,0.0017276,0.0499026,0.0091701,0.0030525,64.26229324,3.140708208,0.9510453
2/19/20 17:13,0.0026174,0.0425493,0.0114346,0.0037047,63.76904831,3.140903473,0.9804871
2/19/20 17:22,0.0029583,0.0463696,0.0082914,0.0029879,63.9099823,3.140415192,0.9864687
2/19/20 17:32,0.0038237,0.0405901,0.0108285,0.0035167,63.98042526,3.139926672,0.9635028
2/19/20 17:42,0.0024471,0.0401502,0.0099458,0.0029925,64.08613777,3.140708208,1.023094
2/19/20 17:52,0.0018648,0.0439298,0.0084734,0.0029254,63.98042526,3.140610456,0.9615594
2/19/20 18:02,0.0020764,0.0464658,0.0121125,0.0036566,64.08613777,3.140121937,0.9944779
2/19/20 18:12,0.0017517,0.0453399,0.0086174,0.0030266,64.01565018,3.140121937,1.0148434
2/19/20 18:23,0.0017211,0.0503109,0.0092419,0.0028249,64.01565018,3.140121937,0.9735114
2/19/20 18:32,0.0025292,0.0468055,0.0095143,0.0033547,63.9099823,3.140415192,1.0250261
2/19/20 18:42,0.0031587,0.0401902,0.0108452,0.0034819,63.87471619,3.140512943,1.0064186
2/19/20 18:52,0.0017396,0.0448964,0.0088498,0.0026753,63.6633358,3.140512943,1.0142143
2/19/20 19:02,0.0026659,0.0470445,0.0097695,0.0033673,64.08613777,3.140024424,0.9908159
2/19/20 19:12,0.0017297,0.0464116,0.0117009,0.0031546,64.01565018,3.13982892,0.9933265
2/19/20 19:22,0.0037365,0.0514952,0.0127398,0.0036181,63.87471619,3.139731407,0.975275
2/19/20 19:33,0.0024649,0.0459215,0.0090679,0.0030254,64.05087166,3.139731407,0.9798356
2/19/20 19:42,0.0019698,0.0484683,0.0119188,0.0034352,64.01565018,3.13982892,1.022128
2/19/20 19:52,0.0033192,0.038753,0.0103648,0.0032499,63.9099823,3.140024424,0.9964493
2/19/20 20:02,0.0017937,0.0452553,0.0116144,0.0034364,63.9099823,3.139926672,1.0086034
2/19/20 20:12,0.001634,0.0484178,0.0094293,0.0029051,64.01565018,3.139536142,1.0082608
2/19/20 20:22,0.0024004,0.0454449,0.0069948,0.0026003,63.87471619,3.140024424,1.0185783
2/19/20 20:32,0.0018284,0.0420098,0.0086031,0.0031727,63.87471619,3.139438391,1.0378205
2/19/20 20:43,0.0019557,0.0449032,0.011502,0.0033185,64.12135925,3.139536142,1.0158768
2/19/20 20:52,0.0029517,0.2321263,0.0168865,0.005139,63.87471619,3.13982892,1.5250143
2/19/20 21:02,0.0048274,0.0464347,0.0119134,0.0040208,64.29751816,3.139145136,1.0121643
2/19/20 21:12,0.0026017,0.0426787,0.0086316,0.0029004,64.47367363,3.139438391,0.9987352
2/19/20 21:22,0.0123826,0.7841346,0.0839678,0.0225117,64.93165588,3.139145136,8.8991003
2/19/20 21:32,0.0030939,0.0411367,0.0094508,0.0029145,65.7067688,3.138559341,1.0082046
2/19/20 21:43,0.0015845,0.0412861,0.0100524,0.0032249,66.09430466,3.138656855,0.9692147
2/19/20 21:53,0.0009042,0.044907,0.0114419,0.0031251,66.65799942,3.138656855,1.0074576
2/19/20 22:02,0.0052262,0.8207259,0.0821421,0.0234401,67.43311234,3.138168335,9.3877094
2/19/20 22:12,0.0075797,0.8676376,0.0867686,0.0209499,67.64449272,3.138754606,12.4766099
2/19/20 22:22,0.0020308,0.0536041,0.0085086,0.0030584,68.31389656,3.13797307,0.9763028
2/19/20 22:32,0.0026505,0.0456566,0.0104486,0.003191,69.47650414,3.137875319,0.9864125
2/19/20 22:42,0.0035402,0.0430282,0.0078019,0.0026542,70.11068649,3.137582541,1.0151354
2/19/20 22:52,0.0020573,0.0486911,0.0081974,0.0029818,70.56866531,3.138559341,0.9662324
2/19/20 23:03,0.0035889,0.0484822,0.0110684,0.003735,70.21635437,3.138363838,0.9581783
2/19/20 23:12,0.0035008,0.041344,0.0098476,0.0032693,70.18112946,3.137777805,1.0058288
2/19/20 23:22,0.0018352,0.0455678,0.0083883,0.0033759,70.56866531,3.137680054,1.0269076
2/19/20 23:32,0.0022556,0.0425447,0.0107578,0.003625,69.7935936,3.138070822,1.0343102
2/19/20 23:42,0.0019559,0.0413085,0.0095607,0.0030881,69.37083626,3.138070822,0.9985779
2/19/20 23:52,0.0022046,0.0431998,0.0090597,0.0031949,69.19468079,3.138363838,0.9772969
2/20/20 00:02,0.0033784,0.0430196,0.0109668,0.0034454,68.98325577,3.13846159,0.9984712
2/20/20 00:13,0.0020307,0.0401218,0.0092012,0.0031667,68.63094482,3.138656855,1.0140177
2/20/20 00:23,0.0026552,0.0397573,0.011584,0.0031194,68.56049843,3.138168335,1.0040035
2/20/20 00:32,0.0086621,0.7025275,0.0761285,0.0161314,68.52527695,3.138266325,8.5779814
2/20/20 00:42,0.0211915,0.480865,0.0686035,0.0224217,68.63094482,3.138754606,8.8127519
2/20/20 00:52,0.0143886,0.5036325,0.063094,0.0156596,68.27863045,3.138168335,8.5926068
2/20/20 01:02,0.0019546,0.0471704,0.0144147,0.0036135,68.24340897,3.13846159,0.9887265
2/20/20 01:12,0.0021191,0.0501576,0.0094573,0.0026264,68.66621094,3.138168335,1.0349617
2/20/20 01:23,0.0026979,0.0393828,0.0100459,0.0031878,69.08896828,3.137875319,1.0104793
2/20/20 01:33,0.0030978,0.0452719,0.0086295,0.0032019,69.0537468,3.137875319,0.9736125
2/20/20 01:42,0.0020413,0.0421753,0.0099353,0.0031224,69.40605774,3.138168335,0.996775
2/20/20 01:52,0.002807,0.0475758,0.0135658,0.0034024,68.94803429,3.138070822,1.0136414
2/20/20 02:02,0.0045991,0.04858,0.0116676,0.0036811,68.91281281,3.137484789,0.9960898
2/20/20 02:12,0.0013772,0.0446586,0.0084045,0.0029032,68.94803429,3.138363838,1.0022792
2/20/20 02:22,0.0032701,0.0519231,0.010576,0.0040431,68.45478592,3.138754606,0.9610764
2/20/20 02:33,0.0031272,0.0412839,0.009744,0.003318,68.31389656,3.138168335,1.001521
2/20/20 02:43,0.0020741,0.0441565,0.0072442,0.0028803,68.13774109,3.138363838,1.0298788
2/20/20 02:52,0.0017328,0.0491903,0.0100544,0.0030685,67.85587311,3.138266325,1.0013637
2/20/20 03:02,0.002125,0.0435647,0.0117915,0.0030277,67.96158218,3.13846159,0.9779765
2/20/20 03:12,0.0016006,0.0390322,0.011883,0.0030482,67.32740326,3.138070822,0.9927929
2/20/20 03:22,0.002284,0.0469519,0.0092637,0.0029717,67.6797142,3.13797307,0.9638566
2/20/20 03:32,0.0033241,0.0429398,0.0097971,0.0030045,67.15124435,3.138363838,1.0007122
2/20/20 03:43,0.0028203,0.0523627,0.0102845,0.0034245,67.04553528,3.138559341,1.0230716
2/20/20 03:53,0.0021911,0.0528551,0.0073884,0.0027312,66.79893341,3.13797307,1.0705031
2/20/20 04:02,0.0044188,0.0523544,0.0097996,0.0033929,66.72848701,3.13797307,0.963851
2/20/20 04:12,0.0026568,0.0447142,0.0087671,0.0031264,66.02386169,3.138168335,1.0293115
2/20/20 04:22,0.001098,0.0412163,0.0119759,0.0026996,65.95337067,3.137777805,1.0016108
2/20/20 04:32,0.0022391,0.0463895,0.0111103,0.0030384,65.74199371,3.137777805,0.9927424
2/20/20 04:42,0.0025274,0.0466006,0.0109141,0.0032862,65.17829895,3.137777805,0.9828011
2/20/20 04:52,0.0017371,0.0483581,0.0095992,0.0034237,65.21352386,3.137875319,0.9948991
2/20/20 05:03,0.001896,0.0535732,0.0105212,0.0031252,64.89643097,3.138266325,1.021162
2/20/20 05:12,0.002855,0.052371,0.0090674,0.0029677,64.54412003,3.137680054,0.9891983
2/20/20 05:22,0.0018602,0.043797,0.0104677,0.0032695,64.7202755,3.137582541,0.9498939
2/20/20 05:32,0.0015524,0.0567023,0.0090454,0.0029019,64.22702713,3.137875319,1.0386012
2/20/20 05:42,0.0015654,0.0454198,0.0118709,0.0030076,64.01565018,3.137680054,1.0093167
2/20/20 05:52,0.0031698,0.0480024,0.0096087,0.00362,64.19180565,3.137191534,0.9911529
2/20/20 06:02,0.0015204,0.0457158,0.0110303,0.0032217,63.83949127,3.137777805,1.0129113
2/20/20 06:13,0.0017112,0.0446625,0.0109983,0.003005,63.6633358,3.136996269,0.9945172
2/20/20 06:22,0.0021703,0.0432334,0.0133425,0.0034981,63.55766792,3.137094021,1.0014255
2/20/20 06:32,0.0010961,0.0510128,0.0087628,0.0030302,63.31102142,3.13660574,1.036467
2/20/20 06:42,0.0025671,0.0430721,0.0109835,0.0034802,63.34624634,3.137289524,0.9941858
2/20/20 06:52,0.0031441,0.0412381,0.0105039,0.0030551,63.13486595,3.137191534,1.0312155
2/20/20 07:02,0.0019275,0.0414882,0.0093853,0.0029331,63.13486595,3.137875319,1.0010773
2/20/20 07:12,0.0022295,0.045575,0.0096492,0.0030448,63.09964447,3.136996269,0.9828966
2/20/20 07:23,0.0029045,0.0427841,0.0088529,0.0030199,63.17008743,3.136507988,1.0398256
2/20/20 07:33,0.0023502,0.0594892,0.011115,0.002927,62.78255157,3.136703253,1.0028072
2/20/20 07:42,0.0022115,0.0500177,0.0114414,0.003275,62.95871048,3.136996269,1.0245543
2/20/20 07:53,0.0021752,0.0428916,0.008572,0.002762,62.99393196,3.13660574,0.991136
2/20/20 08:02,0.002342,0.0454784,0.0105779,0.003031,62.88826408,3.136214733,0.9824754
2/20/20 08:12,0.0024243,0.0405287,0.0091303,0.0029865,62.92348557,3.135628939,1.003762
2/20/20 08:22,0.0022267,0.0417417,0.0088613,0.0027033,62.57117462,3.135921717,1.003762
2/20/20 08:33,0.0028568,0.0477945,0.0110153,0.0032348,62.39501572,3.135726452,0.9997686
2/20/20 08:43,0.0017903,0.0436287,0.0100176,0.0031579,62.6768837,3.135824203,0.9656651
2/20/20 08:53,0.0027001,0.042873,0.009623,0.0029086,62.6768837,3.135921717,1.0004482
2/20/20 09:03,0.0029083,0.0596367,0.0081184,0.0028919,62.57117462,3.135628939,0.9745336
2/20/20 09:12,0.0016354,0.0480036,0.008726,0.0028057,62.50072823,3.135531187,1.0288173
2/20/20 09:22,0.0018258,0.0500319,0.0099302,0.0029549,62.39501572,3.135531187,1.0305415
2/20/20 09:32,0.0017663,0.0473667,0.012153,0.003333,62.6063961,3.135237932,0.9958595
2/20/20 09:43,0.002305,0.0456647,0.0093646,0.0032302,62.21886024,3.135531187,0.9919785
2/20/20 09:53,0.0018529,0.0442259,0.0087669,0.0030158,62.50072823,3.135628939,1.0101311
2/20/20 10:03,0.0025997,0.0410381,0.0091518,0.0032808,62.35979424,3.135433435,1.0326646
2/20/20 10:13,0.0036576,0.0479924,0.0089619,0.0034914,62.28930664,3.135433435,1.0253463
2/20/20 10:22,0.0014764,0.0480702,0.0126567,0.00327,62.28930664,3.135237932,0.9537356
2/20/20 10:32,0.001332,0.0436258,0.0105044,0.0030603,62.18363876,3.135433435,1.0355627
2/20/20 10:42,0.0041871,0.0523944,0.013174,0.004068,62.21886024,3.135237932,0.9998136
2/20/20 10:53,0.002711,0.046667,0.0104695,0.003213,62.04270477,3.134944916,0.9980275
2/20/20 11:03,0.0029961,0.0532483,0.014107,0.0035563,62.35979424,3.135237932,0.9929277
2/20/20 11:13,0.0031901,0.0464651,0.0092686,0.0032804,61.90177078,3.135237932,0.9987183
2/20/20 11:23,0.0025482,0.0424387,0.0086101,0.0033596,61.86654587,3.135140419,0.9686419
2/20/20 11:32,0.0019909,0.0439378,0.0084901,0.0029185,62.04270477,3.134359121,0.9673669
2/20/20 11:42,0.0031208,0.0506573,0.0103133,0.0035079,62.18363876,3.134847403,1.0098952
2/20/20 11:52,0.00336,0.0428578,0.0125151,0.004201,62.18363876,3.134554386,0.9597453
2/20/20 12:02,0.0028368,0.046795,0.0082605,0.0029616,62.07792969,3.134847403,0.9523708
2/20/20 12:13,0.0035487,0.0468183,0.0108856,0.0036841,61.86654587,3.134456635,0.9833178
2/20/20 12:23,0.0028214,0.0440862,0.0128237,0.0034053,61.90177078,3.134359121,0.9508544
2/20/20 12:33,0.0028762,0.043709,0.0111052,0.0034173,62.00747986,3.134163618,1.0002348
2/20/20 12:42,0.0030809,0.0447398,0.010639,0.0032342,61.97225838,3.134065866,0.9876594
2/20/20 12:52,0.0034686,0.0404564,0.011473,0.003234,62.04270477,3.133968115,0.990361
2/20/20 13:02,0.0019736,0.0524765,0.0094284,0.0029143,61.83132439,3.133675337,1.001594
2/20/20 13:12,0.0022619,0.0417338,0.0099169,0.0029441,61.83132439,3.13377285,1.0183874
2/20/20 13:23,0.0021746,0.0419535,0.0074246,0.002801,61.90177078,3.133577585,0.96161
2/20/20 13:33,0.0030024,0.045396,0.0095346,0.0033039,62.00747986,3.133675337,0.9905463
2/20/20 13:43,0.0038762,0.0521323,0.0129516,0.0035098,62.07792969,3.133089066,0.9536064
2/20/20 13:52,0.0022592,0.0545193,0.0125658,0.0035366,62.21886024,3.133089066,0.9914786
2/20/20 14:02,0.0020967,0.0446261,0.01228,0.0031376,62.11314774,3.133675337,0.9874909
2/20/20 14:12,0.0021882,0.0442742,0.0103856,0.0029737,61.79610291,3.13328433,1.0417184
2/20/20 14:23,0.0039068,0.0496051,0.0109384,0.003843,62.07792969,3.133577585,1.0062613
2/20/20 14:33,0.0019526,0.0459919,0.0097022,0.0030829,61.97225838,3.13338232,0.9872101
2/20/20 14:43,0.0128903,0.4430542,0.0527411,0.0168357,62.14841385,3.132405519,7.4349803
2/20/20 14:53,0.0030904,0.0488742,0.0102438,0.003394,62.35979424,3.132893801,0.976095
2/20/20 15:02,0.0018822,0.0410636,0.009608,0.0027103,62.35979424,3.132600784,0.9621211
2/20/20 15:12,0.0076523,0.687334,0.0566947,0.0199303,63.17008743,3.132893801,10.9144985
2/20/20 15:22,0.0022702,0.0582007,0.0085568,0.0027859,64.08613777,3.132307529,1.0309178
2/20/20 15:33,0.0064775,0.7464702,0.0797872,0.0207428,64.86120949,3.132014513,12.1306435
2/20/20 15:43,0.0021779,0.0460832,0.0103546,0.0031974,66.05908318,3.132014513,0.9847276
2/20/20 15:53,0.002858,0.0464647,0.0095981,0.003184,66.41139755,3.131330729,1.0098503
2/20/20 16:02,0.0021087,0.0432859,0.0115602,0.0038037,67.08080139,3.131721735,0.987182
2/20/20 16:12,0.0025097,0.0475418,0.013671,0.0036894,66.79893341,3.131526232,0.9683217
2/20/20 16:22,0.0023072,0.0451784,0.0108018,0.0037434,66.90464249,3.131623983,0.983183
2/20/20 16:33,0.0018155,0.0489885,0.0109571,0.0029204,66.65799942,3.131526232,1.0015097
2/20/20 16:43,0.0023493,0.0448265,0.0101971,0.0030376,66.90464249,3.131037712,0.9626715
2/20/20 16:53,0.0032556,0.0454242,0.0101032,0.0034209,66.90464249,3.131135464,0.9808971
2/20/20 17:02,0.0020353,0.0443202,0.0098302,0.0029428,66.34090652,3.130744934,0.9806444
2/20/20 17:12,0.0018037,0.0419658,0.0078555,0.0029749,66.37617264,3.131330729,0.9964212
2/20/20 17:22,0.0023078,0.0472905,0.0100167,0.0032634,66.65799942,3.131233215,1.0140346
2/20/20 17:32,0.0016854,0.0442457,0.0075411,0.0027334,66.55233154,3.131135464,1.0196736
2/20/20 17:43,0.0036691,0.0921721,0.0139045,0.0038234,66.20001717,3.131135464,1.0995742
2/20/20 17:53,0.0038223,0.0582142,0.0112391,0.0037712,66.34090652,3.130940199,0.9570718
2/20/20 18:03,0.0024621,0.0442653,0.0094947,0.0031114,66.05908318,3.131233215,0.9932535
2/20/20 18:12,0.0023868,0.0413946,0.0082521,0.0027792,66.65799942,3.131135464,0.97154
2/20/20 18:22,0.0023622,0.0450261,0.0086515,0.0029918,66.37617264,3.131037712,1.0299574
2/20/20 18:33,0.0033267,0.0557392,0.011803,0.0038013,66.37617264,3.131135464,0.9546624
2/20/20 18:43,0.0032182,0.0401613,0.0097859,0.0033446,66.58755302,3.130842447,0.9527921
2/20/20 18:53,0.0052833,0.3906573,0.0223886,0.006252,66.44661903,3.130842447,1.582623
2/20/20 19:03,0.0125891,1.0075886,0.0651739,0.014401,66.27046356,3.130451918,13.6670088
2/20/20 19:12,0.0022565,0.0383274,0.011939,0.0034677,66.09430466,3.130451918,0.9834302
2/20/20 19:22,0.00224,0.0499675,0.0095802,0.0028852,66.09430466,3.130744934,1.0067387
2/20/20 19:32,0.0028655,0.0520912,0.0112713,0.0037235,66.02386169,3.130842447,0.9737529
2/20/20 19:43,0.0039255,0.0503739,0.0090011,0.0030834,66.23523865,3.130647182,1.0134168
2/20/20 19:53,0.0013856,0.0425089,0.0093269,0.0029881,66.44661903,3.130842447,0.9750391
2/20/20 20:03,0.0019607,0.0504735,0.0107816,0.0032462,66.55233154,3.130744934,0.9705178
