Time (UTC),Band 1,Peak Acceleration, Peak Velocity,RMS Velocity,Temperature,Battery Voltage, Damage Accumulation
2/18/20 22:52,0.0030779,0.0412215,0.0105729,0.0030406,65.6362812,3.148815632,1.0258655
2/18/20 23:02,0.0108203,0.467376,0.0495192,0.0162087,65.84770279,3.148815632,6.9939757
2/18/20 23:13,0.0043951,0.0470175,0.0134907,0.0055217,66.7637085,3.148229599,1.0114898
2/18/20 23:22,0.0050665,0.0474693,0.0124162,0.0036424,67.18646927,3.148034334,1.0092476
2/18/20 23:32,0.0027477,0.0468202,0.0104689,0.0031246,67.96158218,3.148424864,0.9976571
2/18/20 23:42,0.0025686,0.041891,0.0101622,0.003119,68.17296257,3.147838831,0.9882796
2/18/20 23:52,0.0012934,0.0405533,0.008149,0.0027399,68.34911804,3.148424864,0.9920575
2/19/20 00:02,0.0021978,0.0429285,0.0097317,0.0036642,68.24340897,3.148229599,0.9760877
2/19/20 00:12,0.0139883,0.05493,0.0228291,0.0124167,68.03202858,3.147643328,0.8341525
2/19/20 00:22,0.0023541,0.0457656,0.0085904,0.0032996,68.27863045,3.147838831,0.9817399
2/19/20 00:33,0.0019412,0.0454034,0.009199,0.0031605,68.13774109,3.147252798,0.9906736
2/19/20 00:42,0.001838,0.0408483,0.00978,0.0031847,67.89109459,3.146666527,1.0064157
2/19/20 00:52,0.0018334,0.0423017,0.0079766,0.0027354,67.6797142,3.14735055,0.9704063
2/19/20 01:02,0.0029338,0.0416523,0.0097498,0.003029,67.50355873,3.147057533,0.9939668
2/19/20 01:12,0.0160978,0.3004424,0.0547024,0.0210534,67.50355873,3.147252798,5.8890088
2/19/20 01:22,0.0019283,0.0415776,0.0100153,0.0030028,68.17296257,3.14686203,0.9958937
2/19/20 01:32,0.0015122,0.0471325,0.0094126,0.0031757,68.41956444,3.147057533,0.9833632
2/19/20 01:43,0.0037731,0.0441147,0.0118294,0.0032694,68.59571991,3.14735055,1.0288551
2/19/20 01:52,0.0031304,0.0481922,0.0083473,0.0032518,68.84236641,3.147057533,1.0068653
2/19/20 02:02,0.0033063,0.0396634,0.0086601,0.0032848,69.08896828,3.146959543,1.0360954
2/19/20 02:12,0.002424,0.0417079,0.0081933,0.0029891,69.26512375,3.146764278,0.9748323
2/19/20 02:22,0.0023281,0.0446605,0.0085806,0.0027717,69.22990227,3.146373749,0.9992512
2/19/20 02:32,0.0031254,0.0434985,0.0094366,0.0026507,68.98325577,3.146373749,1.0838938
2/19/20 02:42,0.0018359,0.0434576,0.0128937,0.0032592,68.66621094,3.14686203,1.0133816
2/19/20 02:53,0.0032785,0.0424815,0.0098484,0.0031974,69.08896828,3.146959543,0.9849047
2/19/20 03:02,0.0024626,0.0419577,0.010141,0.0037106,68.34911804,3.146764278,0.9836376
2/19/20 03:12,0.001542,0.0485513,0.0071113,0.0025936,68.31389656,3.146764278,0.9852141
2/19/20 03:22,0.001262,0.0386162,0.0077213,0.0026078,68.06725006,3.146959543,1.0385654
2/19/20 03:32,0.0023454,0.0446955,0.0095282,0.0029831,67.85587311,3.146764278,1.0130254
2/19/20 03:42,0.0027473,0.043273,0.0096444,0.0032938,67.71493912,3.146569014,1.0438088
2/19/20 03:52,0.0035424,0.03887,0.0118022,0.0037286,67.36262474,3.146764278,0.9815881
2/19/20 04:03,0.0024696,0.0434325,0.0123735,0.003492,66.86937637,3.147155046,1.0277865
2/19/20 04:12,0.00358,0.0383387,0.0121133,0.003013,66.79893341,3.147155046,0.9947901
2/19/20 04:22,0.0036318,0.0442901,0.0104297,0.0033664,66.58755302,3.146959543,0.982318
2/19/20 04:32,0.0033714,0.0432075,0.00844,0.0032338,66.05908318,3.146471262,0.995158
2/19/20 04:42,0.0029733,0.0408116,0.0101887,0.0034053,66.16475105,3.146959543,1.000962
2/19/20 04:52,0.0018621,0.0504121,0.0083155,0.002811,65.8829277,3.14686203,1.0302097
2/19/20 05:02,0.0029911,0.0402885,0.0100466,0.0032569,65.7067688,3.146764278,0.9813779
2/19/20 05:13,0.0025865,0.0556428,0.0089743,0.0032345,65.67154732,3.146373749,1.0109
2/19/20 05:22,0.002634,0.0400599,0.007483,0.0025109,65.60105972,3.146569014,0.9910707
2/19/20 05:32,0.0031348,0.040316,0.0101042,0.0031714,65.00214348,3.146764278,1.0288434
2/19/20 05:42,0.0025776,0.0454672,0.0129434,0.0035154,64.86120949,3.146373749,1.0383318
2/19/20 05:52,0.0017621,0.0516285,0.0095144,0.0029682,64.43845215,3.146666527,0.9783649
2/19/20 06:02,0.0019205,0.0493095,0.010263,0.0036734,64.68505402,3.146666527,0.9975345
2/19/20 06:12,0.0016528,0.0468111,0.0098321,0.0028182,64.29751816,3.146080732,1.0367436
2/19/20 06:23,0.0015595,0.0422699,0.0099015,0.0027814,64.22702713,3.146569014,1.025375
2/19/20 06:32,0.0020417,0.0419946,0.0093114,0.0026331,64.22702713,3.146275997,0.9867615
2/19/20 06:42,0.0016065,0.0496445,0.0092143,0.0028609,63.98042526,3.146569014,0.9684269
2/19/20 06:52,0.0021646,0.0445884,0.0091847,0.0032546,63.69855728,3.145885229,1.0008627
2/19/20 07:03,0.0019336,0.0517871,0.0102219,0.0029959,63.76904831,3.146275997,0.9671073
2/19/20 07:13,0.0019064,0.059911,0.0101409,0.0029655,63.38151245,3.145689726,1.0460568
2/19/20 07:23,0.0022756,0.04259,0.0097319,0.0034031,63.31102142,3.146275997,1.0244816
2/19/20 07:33,0.003169,0.0483856,0.0105657,0.0034905,63.20535355,3.145982742,0.9866914
2/19/20 07:43,0.0028641,0.0452733,0.0104668,0.0035325,63.20535355,3.145689726,0.9859557
2/19/20 07:52,0.0028841,0.040282,0.0097909,0.0029822,63.24057846,3.145885229,1.0185083
2/19/20 08:02,0.0022774,0.0460047,0.0076355,0.003003,62.95871048,3.145201445,1.0723383
2/19/20 08:12,0.0024548,0.0402826,0.0097594,0.0033406,63.20535355,3.145494461,1.016523
2/19/20 08:22,0.0019557,0.0523553,0.0101187,0.0028762,62.6768837,3.145982742,0.9934004
2/19/20 08:32,0.0038259,0.0471892,0.0088651,0.0037079,62.88826408,3.145299196,0.9472429
2/19/20 08:42,0.0014389,0.0422964,0.0086761,0.0027652,62.64161758,3.145201445,0.9816815
2/19/20 08:53,0.0019369,0.0414581,0.0094909,0.0029165,62.57117462,3.145201445,0.9879059
2/19/20 09:03,0.0036689,0.0418045,0.0088797,0.0031257,62.50072823,3.145396948,0.994288
2/19/20 09:12,0.0019586,0.0443725,0.0103562,0.003047,62.28930664,3.145103931,1.0113146
2/19/20 09:22,0.0032069,0.0413987,0.0092344,0.0028924,62.6768837,3.14451766,0.9651045
2/19/20 09:32,0.0036962,0.061395,0.0117054,0.0029201,62.6063961,3.145299196,0.9963725
2/19/20 09:42,0.0018666,0.0431847,0.008925,0.0027464,62.8530426,3.144615412,1.009522
2/19/20 09:52,0.0028142,0.0393349,0.0094544,0.0031625,62.25408173,3.144615412,1.0146545
2/19/20 10:02,0.0037663,0.0439732,0.0085916,0.0031764,62.53594971,3.144712925,0.9846069
2/19/20 10:13,0.0020212,0.0392248,0.0109514,0.0031842,62.46546555,3.144712925,1.0246334
2/19/20 10:22,0.0022544,0.0415946,0.0114012,0.0029912,62.6768837,3.144127131,0.9651103
2/19/20 10:32,0.0025159,0.0470528,0.0080347,0.0030848,62.57117462,3.14402914,1.0272902
2/19/20 10:42,0.002114,0.0398907,0.0099386,0.002948,62.32457275,3.143833876,1.0194367
2/19/20 10:52,0.0029217,0.0431672,0.0105906,0.0037682,62.11314774,3.14402914,1.0005883
2/19/20 11:02,0.0023789,0.046598,0.0081929,0.0028589,62.07792969,3.143833876,1.0255794
2/19/20 11:12,0.0020641,0.0481036,0.0100851,0.0030207,62.04270477,3.143443346,1.0541673
2/19/20 11:23,0.001972,0.0477481,0.0083852,0.0026761,62.43024063,3.143736124,1.0000861
2/19/20 11:32,0.0025002,0.0509241,0.0102194,0.0028837,62.21886024,3.14402914,1.0388456
2/19/20 11:42,0.0018419,0.0433796,0.0090016,0.0027118,62.21886024,3.143540859,0.9930559
2/19/20 11:52,0.0024273,0.049301,0.0106711,0.003703,62.18363876,3.143247843,0.9845835
2/19/20 12:02,0.0023694,0.0374718,0.0097161,0.0030085,62.21886024,3.14305234,1.012716
2/19/20 12:12,0.0030456,0.0469198,0.0095066,0.0030926,61.86654587,3.143345594,1.021276
2/19/20 12:22,0.0026216,0.0502723,0.0094357,0.003135,62.18363876,3.142759323,1.0261224
2/19/20 12:33,0.0027712,0.0405005,0.0077932,0.0029278,61.9369957,3.143247843,1.0225956
2/19/20 12:42,0.0017937,0.0402298,0.0083812,0.002572,62.28930664,3.142857075,0.9607427
2/19/20 12:52,0.0021385,0.053413,0.0088898,0.0028188,62.43024063,3.142857075,1.0294098
2/19/20 13:02,0.0028101,0.0499805,0.011457,0.0035446,62.00747986,3.142564058,1.0009503
2/19/20 13:12,0.0013878,0.0434875,0.0089783,0.0024348,62.04270477,3.14305234,1.0144093
2/19/20 13:22,0.0030037,0.0398154,0.0110383,0.0032193,61.90177078,3.142759323,0.9490296
2/19/20 13:32,0.0021837,0.0469771,0.0128236,0.0032603,61.86654587,3.143247843,1.0169317
2/19/20 13:43,0.0039335,0.0456348,0.0092463,0.0032429,62.25408173,3.142173529,0.9706107
2/19/20 13:53,0.001476,0.0424153,0.0085964,0.0025734,61.97225838,3.141880274,0.9882621
2/19/20 14:02,0.0053115,0.0459109,0.0147808,0.0062925,62.28930664,3.142368793,0.9624886
2/19/20 14:12,0.0114649,0.7506205,0.0455765,0.0153511,61.9369957,3.142075539,9.6206469
2/19/20 14:22,0.002794,0.0444119,0.0085626,0.0031229,62.6768837,3.142173529,1.0465415
2/19/20 14:32,0.0044407,0.0423718,0.0123019,0.0031222,63.48718033,3.141978025,1.0472071
2/19/20 14:42,0.0034088,0.0426344,0.0095013,0.0031538,63.83949127,3.141782522,1.0175448
2/19/20 14:53,0.0025516,0.0546432,0.0099326,0.0030879,64.43845215,3.141196728,0.9892139
2/19/20 15:03,0.0012289,0.0506011,0.0090764,0.0028585,64.36796112,3.141587257,0.9807122
2/19/20 15:12,0.0018907,0.0446865,0.0085233,0.0030213,64.50889511,3.140903473,0.9796729
2/19/20 15:22,0.0032967,0.045793,0.0103052,0.0038729,64.966922,3.141196728,1.0196878
2/19/20 15:32,0.0033259,0.0395401,0.0091451,0.0027579,65.00214348,3.141196728,1.021603
2/19/20 15:42,0.0027772,0.041346,0.0095531,0.0026815,64.75549698,3.141294241,0.9872052
2/19/20 15:52,0.001945,0.0412974,0.0077995,0.0029869,64.6498291,3.141196728,1.0165288
2/19/20 16:02,0.0015865,0.0526318,0.0091296,0.0028083,64.50889511,3.140512943,0.9849981
2/19/20 16:13,0.0016304,0.0460287,0.010217,0.0032515,64.7202755,3.140708208,0.977892
2/19/20 16:22,0.0014823,0.0467427,0.0087034,0.0026753,64.19180565,3.140512943,0.9686663
2/19/20 16:32,0.0026074,0.0464748,0.0109232,0.0031333,64.36796112,3.140415192,1.0085878
2/19/20 16:42,0.0022662,0.0463558,0.0094619,0.0027949,63.98042526,3.140610456,1.0602107
2/19/20 16:52,0.0017934,0.0415635,0.0092751,0.0027608,64.26229324,3.140708208,1.0272727
2/19/20 17:02,0.0018096,0.0432362,0.0098636,0.0029031,63.76904831,3.140903473,1.0254217
2/19/20 17:13,0.001658,0.0479309,0.0091658,0.0032046,63.9099823,3.140415192,1.0201082
2/19/20 17:23,0.0029173,0.0420211,0.0094671,0.0028065,63.98042526,3.139926672,1.041228
2/19/20 17:32,0.0030179,0.0434931,0.0121242,0.0033166,64.08613777,3.140708208,0.9821895
2/19/20 17:42,0.0024754,0.0448535,0.0087336,0.0030108,63.98042526,3.140610456,1.0387113
2/19/20 17:52,0.0036599,0.0469824,0.0107357,0.0036264,64.08613777,3.140121937,1.003391
2/19/20 18:02,0.0033575,0.0476193,0.0094983,0.0030604,64.01565018,3.140121937,0.9800583
2/19/20 18:12,0.0011381,0.0480026,0.0106989,0.0027392,64.01565018,3.140121937,0.9744586
2/19/20 18:23,0.0018875,0.0522473,0.012175,0.0032709,63.9099823,3.140415192,1.0051778
2/19/20 18:32,0.0032508,0.0434918,0.0112727,0.0038316,63.87471619,3.140512943,0.9784876
2/19/20 18:42,0.0019991,0.0424708,0.008329,0.002878,63.6633358,3.140512943,1.0013474
2/19/20 18:52,0.0018388,0.0399219,0.0070288,0.0025759,64.08613777,3.140024424,1.0359553
2/19/20 19:02,0.0018575,0.0423692,0.0087055,0.0029255,64.01565018,3.13982892,0.9486618
2/19/20 19:12,0.0015812,0.0451678,0.0100329,0.0030893,63.87471619,3.139731407,0.9867264
2/19/20 19:22,0.0024433,0.0453501,0.0080702,0.0027326,64.05087166,3.139731407,1.0096738
2/19/20 19:33,0.0014282,0.0400517,0.0103636,0.0031573,64.01565018,3.13982892,0.9915787
2/19/20 19:42,0.0030822,0.0411155,0.0110606,0.0034452,63.9099823,3.140024424,1.0318446
2/19/20 19:52,0.002691,0.0470382,0.0088012,0.0030898,63.9099823,3.139926672,1.0050318
2/19/20 20:02,0.002481,0.039575,0.0092416,0.0030721,64.01565018,3.139536142,0.9961098
2/19/20 20:12,0.0022274,0.0466095,0.0094663,0.0030137,63.87471619,3.140024424,1.0043311
2/19/20 20:22,0.0018867,0.0413497,0.0103291,0.0030711,63.87471619,3.139438391,0.9979374
2/19/20 20:32,0.0042263,0.0372495,0.010651,0.0029842,64.12135925,3.139536142,1.0035253
2/19/20 20:43,0.0025372,0.0394809,0.0122003,0.0031828,63.87471619,3.13982892,0.9813779
2/19/20 20:52,0.0023519,0.4709597,0.0125382,0.0040624,64.29751816,3.139145136,1.6036202
2/19/20 21:02,0.0025595,0.0436158,0.0105573,0.0036214,64.47367363,3.139438391,0.9910882
2/19/20 21:12,0.0015108,0.0473592,0.0108549,0.0030457,64.93165588,3.139145136,1.0015459
2/19/20 21:22,0.0100335,0.6076617,0.0521638,0.013543,65.7067688,3.138559341,8.9651922
2/19/20 21:32,0.0023509,0.0435254,0.0144188,0.00315,66.09430466,3.138656855,1.0717136
2/19/20 21:43,0.0025642,0.0432781,0.0079037,0.0028537,66.65799942,3.138656855,0.9794101
2/19/20 21:53,0.0019826,0.0428478,0.0073662,0.0027859,67.43311234,3.138168335,0.9927173
2/19/20 22:02,0.0092489,0.8728172,0.0636738,0.0155341,67.64449272,3.138754606,10.002362
2/19/20 22:12,0.0118145,1.4015194,0.088201,0.0189293,68.31389656,3.13797307,12.4699313
2/19/20 22:22,0.0025506,0.0430464,0.0085622,0.0027639,69.47650414,3.137875319,1.0427228
2/19/20 22:32,0.0012317,0.0390641,0.0103684,0.0030141,70.11068649,3.137582541,0.9824231
2/19/20 22:42,0.0029623,0.0434288,0.0083716,0.0030146,70.56866531,3.138559341,1.0149757
2/19/20 22:52,0.0015876,0.0448631,0.0080998,0.0028755,70.21635437,3.138363838,1.0447314
2/19/20 23:03,0.0027498,0.0493128,0.0137404,0.0031716,70.18112946,3.137777805,1.0166807
2/19/20 23:12,0.0025347,0.0518001,0.0077445,0.002518,70.56866531,3.137680054,1.0413506
2/19/20 23:22,0.001867,0.0460303,0.0096933,0.0031925,69.7935936,3.138070822,1.0302389
2/19/20 23:32,0.0040776,0.0417688,0.0121448,0.003151,69.37083626,3.138070822,1.0613434
2/19/20 23:42,0.0016777,0.0463184,0.0089989,0.0027188,69.19468079,3.138363838,1.0148531
2/19/20 23:52,0.0022986,0.0410697,0.0106533,0.0034959,68.98325577,3.13846159,1.0130546
2/20/20 00:02,0.0026666,0.0442307,0.0113452,0.0030348,68.63094482,3.138656855,0.9670898
2/20/20 00:13,0.0028285,0.0421106,0.0101907,0.0032846,68.56049843,3.138168335,0.9976454
2/20/20 00:23,0.0021371,0.0426785,0.0099379,0.0028763,68.52527695,3.138266325,1.0146253
2/20/20 00:32,0.0154273,0.6705461,0.0543731,0.0214366,68.63094482,3.138754606,9.0470846
2/20/20 00:42,0.0151623,0.3813801,0.0477213,0.0164621,68.27863045,3.138168335,9.6356299
2/20/20 00:52,0.014413,0.7629631,0.0410554,0.0153896,68.24340897,3.13846159,9.7755448
2/20/20 01:02,0.0014374,0.0410035,0.0110761,0.0029547,68.66621094,3.138168335,1.0270975
2/20/20 01:12,0.0021337,0.0524687,0.0089722,0.0029707,69.08896828,3.137875319,0.9875497
2/20/20 01:23,0.0026367,0.0446854,0.0098544,0.003342,69.0537468,3.137875319,1.0133991
2/20/20 01:33,0.0024456,0.0425545,0.0086322,0.0029604,69.40605774,3.138168335,0.9966353
2/20/20 01:42,0.0033042,0.047728,0.0106662,0.0033762,68.94803429,3.138070822,1.0208322
2/20/20 01:52,0.0031566,0.0508714,0.0100948,0.0033315,68.91281281,3.137484789,1.0286448
2/20/20 02:02,0.0029758,0.0444669,0.0097712,0.0032546,68.94803429,3.138363838,0.9926939
2/20/20 02:12,0.0015648,0.0387618,0.0094365,0.0031432,68.45478592,3.138754606,1.039739
2/20/20 02:22,0.0023807,0.0383411,0.0136037,0.0030573,68.31389656,3.138168335,1.0175098
2/20/20 02:33,0.0026969,0.0462644,0.0089155,0.0026765,68.13774109,3.138363838,1.0313542
2/20/20 02:43,0.0026576,0.0394168,0.0088639,0.0030364,67.85587311,3.138266325,1.0007401
2/20/20 02:52,0.0021186,0.0398476,0.0108823,0.0032891,67.96158218,3.13846159,1.0193258
2/20/20 03:02,0.0016474,0.0446564,0.0106894,0.0032415,67.32740326,3.138070822,1.0146253
2/20/20 03:12,0.0027808,0.040123,0.0085539,0.0031161,67.6797142,3.13797307,1.0353189
2/20/20 03:22,0.0036197,0.0460302,0.011101,0.0034583,67.15124435,3.138363838,0.998568
2/20/20 03:32,0.0016371,0.0413207,0.010016,0.0031784,67.04553528,3.138559341,1.0345423
2/20/20 03:43,0.0029202,0.0498647,0.0104121,0.0030521,66.79893341,3.13797307,1.064006
2/20/20 03:53,0.0037476,0.0511517,0.0106247,0.0036504,66.72848701,3.13797307,1.0092184
2/20/20 04:02,0.0036463,0.0477577,0.0102295,0.0033052,66.02386169,3.138168335,0.9581794
2/20/20 04:12,0.0014575,0.0432065,0.012659,0.0028809,65.95337067,3.137777805,1.029293
2/20/20 04:22,0.0022465,0.0461419,0.0083882,0.0031178,65.74199371,3.137777805,1.0174981
2/20/20 04:32,0.0035695,0.0443416,0.0082343,0.0032122,65.17829895,3.137777805,0.9887467
2/20/20 04:42,0.0014729,0.0394487,0.0088462,0.0028112,65.21352386,3.137875319,1.0361655
2/20/20 04:52,0.003312,0.0445138,0.0093385,0.0033902,64.89643097,3.138266325,1.0400368
2/20/20 05:03,0.0025475,0.042592,0.0102223,0.0030244,64.54412003,3.137680054,1.0320724
2/20/20 05:12,0.0022913,0.0463607,0.0098991,0.003164,64.7202755,3.137582541,0.9452868
2/20/20 05:22,0.0022688,0.0414605,0.0091068,0.0028821,64.22702713,3.137875319,1.0204293
2/20/20 05:32,0.0015549,0.0414737,0.0076058,0.002719,64.01565018,3.137680054,1.0018787
2/20/20 05:42,0.0033341,0.0416171,0.0101904,0.0033991,64.19180565,3.137191534,1.0559715
2/20/20 05:52,0.0033842,0.0447378,0.0093812,0.0029827,63.83949127,3.137777805,1.0260581
2/20/20 06:02,0.0033469,0.0488143,0.0120582,0.0035956,63.6633358,3.136996269,0.9951872
2/20/20 06:13,0.0015967,0.0435058,0.0116325,0.0030972,63.55766792,3.137094021,1.0241196
2/20/20 06:23,0.0026055,0.0393806,0.0107094,0.0032675,63.31102142,3.13660574,0.972777
2/20/20 06:32,0.0022025,0.042026,0.0104812,0.0030547,63.34624634,3.137289524,1.0319322
2/20/20 06:42,0.0017578,0.0394416,0.0106358,0.0035313,63.13486595,3.137191534,0.9832289
2/20/20 06:52,0.0024358,0.0435842,0.011366,0.0034943,63.13486595,3.137875319,0.9808991
2/20/20 07:02,0.0016856,0.0431649,0.0079179,0.0028189,63.09964447,3.136996269,1.0457766
2/20/20 07:12,0.0017617,0.0435861,0.0103275,0.0033673,63.17008743,3.136507988,1.0263618
2/20/20 07:23,0.0016923,0.0401041,0.0084847,0.0026493,62.78255157,3.136703253,1.0494201
2/20/20 07:33,0.0029589,0.044517,0.0097389,0.0032067,62.95871048,3.136996269,0.9814187
2/20/20 07:42,0.0019369,0.0462856,0.007646,0.0025303,62.99393196,3.13660574,1.0139422
2/20/20 07:53,0.0020378,0.0513073,0.0077747,0.0027355,62.88826408,3.136214733,1.0335905
2/20/20 08:02,0.0019826,0.0435566,0.0077897,0.0025378,62.92348557,3.135628939,0.9761519
2/20/20 08:12,0.0025567,0.0502776,0.0088196,0.0029866,62.57117462,3.135921717,1.0082958
2/20/20 08:22,0.0026055,0.0414989,0.0098326,0.0030955,62.39501572,3.135726452,1.0106606
2/20/20 08:33,0.0039771,0.041507,0.0111819,0.0033761,62.6768837,3.135824203,1.0205636
2/20/20 08:43,0.0029797,0.0465305,0.0096466,0.0034124,62.6768837,3.135921717,0.9957361
2/20/20 08:53,0.0023726,0.0425985,0.0086742,0.0027089,62.57117462,3.135628939,1.0507456
2/20/20 09:03,0.0019926,0.0444704,0.0088322,0.0026387,62.50072823,3.135531187,1.0119802
2/20/20 09:12,0.001968,0.0448225,0.0093686,0.0032749,62.39501572,3.135531187,1.071369
2/20/20 09:22,0.0032523,0.0542635,0.0143898,0.00372,62.6063961,3.135237932,0.9865046
2/20/20 09:32,0.0028998,0.0470726,0.0099969,0.0031696,62.21886024,3.135531187,1.0255677
2/20/20 09:43,0.0023894,0.0422697,0.0075526,0.0031017,62.50072823,3.135628939,0.9758133
2/20/20 09:53,0.0019087,0.0453939,0.0092688,0.0026966,62.35979424,3.135433435,1.0065149
2/20/20 10:03,0.0027599,0.0500268,0.0102018,0.0027232,62.28930664,3.135433435,0.9945916
2/20/20 10:13,0.0022958,0.0489108,0.0099354,0.0029149,62.28930664,3.135237932,0.9591837
2/20/20 10:22,0.0028021,0.0520795,0.008609,0.0033747,62.18363876,3.135433435,1.0004657
2/20/20 10:32,0.0016933,0.0472896,0.008988,0.0029172,62.21886024,3.135237932,1.0251239
2/20/20 10:42,0.0027394,0.0423361,0.0120101,0.0035673,62.04270477,3.134944916,0.9930384
2/20/20 10:53,0.0025902,0.0441418,0.0096055,0.0033246,62.35979424,3.135237932,1.0008686
2/20/20 11:03,0.003323,0.0463584,0.0086022,0.0032186,61.90177078,3.135237932,0.9518791
2/20/20 11:13,0.0034085,0.0436315,0.0109574,0.0030626,61.86654587,3.135140419,1.0450409
2/20/20 11:23,0.0026998,0.0393084,0.0083977,0.0028317,62.04270477,3.134359121,1.0276581
2/20/20 11:32,0.0022533,0.0390387,0.0097542,0.0031103,62.18363876,3.134847403,1.0000219
2/20/20 11:42,0.0023235,0.0440769,0.0091799,0.002882,62.18363876,3.134554386,1.0249838
2/20/20 11:52,0.0026928,0.0390277,0.0084606,0.0027269,62.07792969,3.134847403,1.0418586
2/20/20 12:02,0.002458,0.0448853,0.0085206,0.0033442,61.86654587,3.134456635,0.9916838
2/20/20 12:13,0.0023458,0.0522236,0.0103205,0.0035331,61.90177078,3.134359121,0.9886533
2/20/20 12:23,0.0020479,0.0569174,0.0095958,0.0031431,62.00747986,3.134163618,1.0043545
2/20/20 12:33,0.0023828,0.048416,0.009504,0.0033379,61.97225838,3.134065866,1.0102052
2/20/20 12:42,0.0019391,0.041353,0.00726,0.0029139,62.04270477,3.133968115,0.9936165
2/20/20 12:52,0.0021777,0.0428269,0.0086962,0.0027701,61.83132439,3.133675337,1.0365275
2/20/20 13:02,0.0026056,0.0528362,0.010669,0.0037095,61.83132439,3.13377285,0.9935172
2/20/20 13:12,0.0017953,0.0421291,0.0082417,0.0026932,61.90177078,3.133577585,0.9835675
2/20/20 13:23,0.0021837,0.043407,0.0083995,0.0029103,62.00747986,3.133675337,1.0076243
2/20/20 13:33,0.0027562,0.0447013,0.0083929,0.0025779,62.07792969,3.133089066,1.0223971
2/20/20 13:43,0.0024333,0.0373636,0.010089,0.0030299,62.21886024,3.133089066,0.9329957
2/20/20 13:52,0.002523,0.0474235,0.0082605,0.0031608,62.11314774,3.133675337,0.9802568
2/20/20 14:02,0.0030607,0.0452321,0.0126934,0.0033034,61.79610291,3.13328433,1.039558
2/20/20 14:12,0.0030574,0.0545541,0.0099171,0.0028806,62.07792969,3.133577585,1.0373684
2/20/20 14:23,0.0045515,0.0482505,0.0136949,0.0039189,61.97225838,3.13338232,1.0537644
2/20/20 14:33,0.0020306,0.049306,0.0078785,0.0030563,62.14841385,3.132405519,0.9952573
2/20/20 14:43,0.0119806,0.4264975,0.05149,0.018913,62.35979424,3.132893801,8.2109644
2/20/20 14:53,0.0023339,0.0427841,0.0110995,0.0037047,62.35979424,3.132600784,1.0022115
2/20/20 15:02,0.0017391,0.040279,0.0093313,0.0032489,63.17008743,3.132893801,0.988484
2/20/20 15:12,0.0152969,0.8219176,0.0842799,0.017696,64.08613777,3.132307529,10.7983098
2/20/20 15:22,0.0026876,0.0440585,0.0088858,0.002842,64.86120949,3.132014513,1.016996
2/20/20 15:33,0.0093203,0.9709889,0.0705179,0.0174155,66.05908318,3.132014513,12.6583277
2/20/20 15:43,0.0026232,0.0389211,0.0091547,0.0030731,66.41139755,3.131330729,1.024213
2/20/20 15:53,0.0015874,0.0498807,0.0106003,0.0031141,67.08080139,3.131721735,1.0223913
2/20/20 16:02,0.0020781,0.0430628,0.0088325,0.0026984,66.79893341,3.131526232,0.9962791
2/20/20 16:12,0.0019306,0.0449476,0.0097034,0.0032615,66.90464249,3.131623983,1.0174456
2/20/20 16:22,0.0027629,0.0392397,0.0082262,0.0026305,66.65799942,3.131526232,0.9910473
2/20/20 16:33,0.0020009,0.0486553,0.0118295,0.0027503,66.90464249,3.131037712,0.9749491
2/20/20 16:43,0.0020513,0.0396392,0.0115172,0.0031167,66.90464249,3.131135464,0.9590202
2/20/20 16:53,0.0022977,0.047427,0.0095983,0.0032261,66.34090652,3.130744934,1.016342
2/20/20 17:02,0.0024304,0.0473598,0.0099985,0.0027551,66.37617264,3.131330729,0.9841748
2/20/20 17:12,0.0023129,0.0482881,0.0102974,0.0031284,66.65799942,3.131233215,0.9967521
2/20/20 17:22,0.0020821,0.0458444,0.0089432,0.0027359,66.55233154,3.131135464,0.9754162
2/20/20 17:32,0.002176,0.0414981,0.0063537,0.0026179,66.20001717,3.131135464,0.9858272
2/20/20 17:43,0.0036888,0.0901298,0.0112803,0.0037602,66.34090652,3.130940199,1.0905678
2/20/20 17:53,0.0032378,0.0427548,0.0082728,0.0029592,66.05908318,3.131233215,1.0007751
2/20/20 18:03,0.0018636,0.0436669,0.0096677,0.0028859,66.65799942,3.131135464,0.9709377
2/20/20 18:12,0.0024428,0.0394966,0.0096831,0.0028627,66.37617264,3.131037712,1.0074433
2/20/20 18:22,0.002376,0.0404642,0.0079799,0.0025679,66.37617264,3.131135464,1.0315235
2/20/20 18:33,0.0022311,0.0471378,0.0088439,0.0029504,66.58755302,3.130842447,0.9969623
2/20/20 18:43,0.0037844,0.0444363,0.0096901,0.0035871,66.44661903,3.130842447,1.0091717
2/20/20 18:53,0.0081889,0.6955394,0.0381182,0.0088376,66.27046356,3.130451918,1.6298141
2/20/20 19:03,0.00793,0.6416447,0.0428563,0.0122845,66.09430466,3.130451918,11.0432689
2/20/20 19:12,0.0037835,0.0380459,0.0085673,0.0032844,66.09430466,3.130744934,0.9775825
2/20/20 19:22,0.0037763,0.0440783,0.0113095,0.0036397,66.02386169,3.130842447,1.0111044
2/20/20 19:32,0.0066067,0.0441916,0.01889,0.0053887,66.23523865,3.130647182,0.9820435
2/20/20 19:43,0.0016815,0.0420575,0.0077198,0.0027793,66.44661903,3.130842447,1.0069353
