Time (UTC),Band 1,Peak Acceleration, Peak Velocity, RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/18/20 22:58,0.0045941,0.0417678,0.0209127,0.0055899,64.25664902,3.162686348,1.0174479
2/18/20 23:08,0.002601,0.0450264,0.0141843,0.0046882,64.33001022,3.163369894,1.0295821
2/18/20 23:19,0.0064308,0.0444246,0.0157104,0.0057328,64.33001022,3.162295341,1.052821
2/18/20 23:29,0.0048731,0.0425795,0.0132697,0.0043241,64.18333588,3.162197828,1.0529578
2/18/20 23:39,0.0054507,0.0476409,0.0138591,0.0050771,64.29335022,3.162295341,1.024346
2/18/20 23:49,0.0033427,0.0476075,0.0143016,0.004429,64.36666679,3.162002563,1.0199072
2/18/20 23:59,0.0024878,0.04347,0.0138748,0.0044936,64.18333588,3.162295341,1.0567178
2/19/20 00:08,0.0037399,0.0440605,0.0159133,0.0054677,64.58665771,3.161709547,1.012351
2/19/20 00:18,0.0047797,0.0482325,0.0195665,0.0049643,64.33001022,3.161904812,1.0383125
2/19/20 00:29,0.0039706,0.0404538,0.0119965,0.0046849,64.95332642,3.162002563,1.0310402
2/19/20 00:39,0.0045368,0.042212,0.017754,0.0053601,64.51334457,3.162100077,1.0292389
2/19/20 00:49,0.001892,0.0421833,0.0160186,0.0041639,64.43998337,3.162100077,1.0218763
2/19/20 00:59,0.0042496,0.04426,0.0159996,0.005069,64.54999771,3.161709547,1.0331357
2/19/20 01:09,0.004998,0.0455407,0.0151174,0.0050756,64.43998337,3.161709547,1.031768
2/19/20 01:18,0.0047205,0.0534216,0.0143691,0.0051012,64.36666679,3.162588358,1.0379332
2/19/20 01:28,0.0051111,0.0411265,0.017529,0.0056765,64.29335022,3.16180706,1.033368
2/19/20 01:39,0.0037284,0.0440411,0.0157445,0.0048622,64.62331772,3.161318541,1.0251228
2/19/20 01:49,0.0033666,0.0527778,0.0134173,0.0045961,64.73333206,3.161318541,1.0173472
2/19/20 01:59,0.0046104,0.0434342,0.0152656,0.0048643,64.58665771,3.161514044,1.0551385
2/19/20 02:09,0.0031988,0.0468467,0.0134504,0.004371,64.66001892,3.161025763,1.0188285
2/19/20 02:19,0.0035124,0.0449316,0.0125898,0.0046811,64.40332336,3.160634756,1.0514068
2/19/20 02:29,0.0053657,0.0421805,0.0168119,0.004871,64.76999207,3.161123276,0.9952309
2/19/20 02:38,0.0048893,0.0473374,0.0160685,0.0048694,64.40332336,3.160439491,1.0383796
2/19/20 02:49,0.0039288,0.0498985,0.0191457,0.0050015,64.43998337,3.161709547,1.0492907
2/19/20 02:59,0.0036124,0.0462273,0.015429,0.005344,64.51334457,3.160634756,1.0351254
2/19/20 03:09,0.0038332,0.042831,0.0189608,0.0050809,64.43998337,3.160634756,1.0458945
2/19/20 03:19,0.0033939,0.0513835,0.0161866,0.0053703,64.69667549,3.160634756,1.0603127
2/19/20 03:29,0.0037318,0.0478212,0.0168835,0.0042086,64.33001022,3.161221027,1.0532391
2/19/20 03:38,0.0031856,0.041054,0.0107896,0.0038813,64.33001022,3.160146475,1.0731747
2/19/20 03:48,0.0023817,0.0440408,0.0135561,0.0041178,64.29335022,3.160634756,1.039368
2/19/20 03:58,0.0034671,0.0435912,0.0180743,0.0047721,64.00000153,3.16034174,1.0227744
2/19/20 04:09,0.0021197,0.0409959,0.0154961,0.0047022,64.11001587,3.160244226,1.0313705
2/19/20 04:19,0.0043868,0.0428975,0.0153279,0.0053066,64.0366581,3.160928011,1.0424674
2/19/20 04:29,0.002037,0.0436153,0.0173067,0.0055129,63.78000717,3.159853458,1.0496313
2/19/20 04:39,0.0046561,0.0462989,0.0193067,0.0046276,63.88998032,3.160244226,1.067745
2/19/20 04:49,0.0026853,0.0432848,0.0141052,0.0046178,63.7066494,3.15946269,1.0419409
2/19/20 04:58,0.0052018,0.0416374,0.0163835,0.0047618,63.59667625,3.159755945,1.0174066
2/19/20 05:08,0.0031389,0.0459821,0.0143606,0.0047985,63.52331505,3.160146475,1.0418068
2/19/20 05:19,0.0021919,0.0448827,0.0152228,0.0046217,63.56001968,3.15995121,1.0287796
2/19/20 05:29,0.0044938,0.0442959,0.0162554,0.004879,63.26666756,3.160048962,1.0417448
2/19/20 05:39,0.0028272,0.0438354,0.0167018,0.0047691,63.19335098,3.160244226,1.0200285
2/19/20 05:49,0.0016439,0.0405212,0.0144742,0.0044664,63.23001099,3.159755945,1.0077549
2/19/20 05:59,0.0023009,0.0397817,0.0136283,0.0045931,63.04667664,3.158974409,1.0259692
2/19/20 06:08,0.0034048,0.044979,0.0142966,0.0045929,63.26666756,3.159853458,1.0261266
2/19/20 06:18,0.0038457,0.0434738,0.0150683,0.0048802,63.19335098,3.159364939,1.0426868
2/19/20 06:29,0.006268,0.044599,0.0144033,0.0045253,63.08333321,3.159364939,1.0351383
2/19/20 06:39,0.0037125,0.0429091,0.0159346,0.0057379,62.97331543,3.159169674,1.0170324
2/19/20 06:49,0.006631,0.0501889,0.0158864,0.0048092,62.49667358,3.159072161,1.0349912
2/19/20 06:59,0.0055685,0.0413975,0.0179455,0.0056715,62.68000793,3.158876657,1.0201214
2/19/20 07:09,0.002209,0.0394833,0.0144355,0.0039287,62.60664673,3.158583641,1.0769115
2/19/20 07:19,0.0041674,0.0428944,0.0161625,0.0050711,62.53333359,3.158681154,1.0292776
2/19/20 07:29,0.0027319,0.040704,0.0144266,0.0039465,62.56999359,3.158876657,1.0490816
2/19/20 07:39,0.0032467,0.0453533,0.0148296,0.0045463,62.49667358,3.158681154,1.0320286
2/19/20 07:49,0.0040452,0.0400509,0.0131298,0.0050894,62.34999924,3.158876657,1.0436003
2/19/20 07:59,0.003363,0.0463731,0.0171068,0.0050498,62.71666794,3.158779144,1.0236002
2/19/20 08:09,0.0025344,0.0431832,0.01569,0.004854,62.71666794,3.158388138,1.0351306
2/19/20 08:19,0.0046377,0.0402075,0.0131605,0.0044967,62.2766861,3.158388138,1.0555256
2/19/20 08:29,0.0045717,0.0436878,0.0147039,0.004874,62.34999924,3.15809536,1.0210659
2/19/20 08:38,0.0031283,0.0562667,0.015588,0.0053058,62.42331581,3.158681154,0.9941806
2/19/20 08:48,0.0021528,0.0433474,0.018038,0.004856,62.42331581,3.158388138,1.0294144
2/19/20 08:59,0.0046903,0.0435772,0.0154589,0.0049241,62.09335175,3.158192873,1.034248
2/19/20 09:09,0.0035686,0.0428299,0.0147174,0.0050176,62.05665054,3.158290625,1.0406119
2/19/20 09:19,0.0022595,0.0419092,0.0138147,0.0042243,62.53333359,3.158681154,1.019884
2/19/20 09:29,0.0024523,0.0423581,0.0153661,0.005637,62.34999924,3.15760684,1.0497062
2/19/20 09:39,0.0036447,0.0448451,0.0124496,0.0045123,62.42331581,3.157509089,1.0383383
2/19/20 09:48,0.0047967,0.0523975,0.017399,0.0052884,62.56999359,3.157704353,1.0338531
2/19/20 09:58,0.004772,0.0464272,0.0158343,0.0051741,62.31334267,3.157802343,1.046359
2/19/20 10:09,0.0036406,0.0433671,0.0155249,0.0043854,62.34999924,3.15760684,1.0288596
2/19/20 10:19,0.0025119,0.0493675,0.0152049,0.0051362,62.2766861,3.157899857,1.0330531
2/19/20 10:29,0.0026665,0.0489777,0.0119564,0.0037545,62.60664673,3.156923056,1.0373783
2/19/20 10:39,0.0026556,0.0423259,0.0140292,0.0049818,62.46002045,3.157313824,1.0462481
2/19/20 10:49,0.00271,0.0458794,0.0145424,0.0050409,62.20332489,3.157411337,1.0462532
2/19/20 10:58,0.0036628,0.0447748,0.016368,0.0058204,62.01999054,3.156923056,1.0431229
2/19/20 11:08,0.0043196,0.0469069,0.0143129,0.0048038,62.16666489,3.157313824,1.0714457
2/19/20 11:19,0.003154,0.0436179,0.0130191,0.0044063,62.42331581,3.157020807,1.0453319
2/19/20 11:29,0.0062483,0.0428602,0.0179247,0.0055241,62.49667358,3.156532288,1.015422
2/19/20 11:39,0.0027986,0.0424657,0.0126857,0.0045069,62.2766861,3.157020807,1.056594
2/19/20 11:49,0.0041267,0.0411873,0.0177405,0.0050019,62.13001175,3.156727552,1.0158685
2/19/20 11:59,0.0030823,0.0566533,0.0155486,0.0050701,62.16666489,3.156337023,1.0382351
2/19/20 12:09,0.0071925,0.0503667,0.0151865,0.0047899,62.23998489,3.156141758,1.0305963
2/19/20 12:18,0.0032206,0.0430559,0.0145393,0.0044493,62.2766861,3.156141758,1.0132285
2/19/20 12:29,0.0064067,0.0434395,0.0175666,0.0055716,62.20332489,3.156141758,1.0264208
2/19/20 12:39,0.0031315,0.043367,0.0147909,0.0047733,62.46002045,3.156044006,1.0446816
2/19/20 12:49,0.0033396,0.0409452,0.0144658,0.0047196,62.31334267,3.155946255,1.0348544
2/19/20 12:59,0.0019586,0.0416484,0.0177103,0.0042811,62.34999924,3.155457735,1.0113446
2/19/20 13:09,0.0022774,0.0455767,0.0129496,0.0040311,62.16666489,3.156044006,1.0614998
2/19/20 13:19,0.0053468,0.0417496,0.0165473,0.0055937,62.38665924,3.155653238,1.0185395
2/19/20 13:28,0.0048662,0.0473479,0.0183731,0.0056911,62.31334267,3.155555487,1.0386429
2/19/20 13:39,0.003106,0.0427503,0.0112023,0.0043108,62.16666489,3.155848742,1.0405861
2/19/20 13:49,0.0026052,0.0599174,0.0194487,0.0051421,62.20332489,3.155848742,1.0489629
2/19/20 13:59,0.0040505,0.0496112,0.0132645,0.0043982,62.31334267,3.155457735,1.0371254
2/19/20 14:09,0.0018533,0.0456076,0.0178772,0.0053329,62.13001175,3.155067205,0.9974296
2/19/20 14:19,0.0046065,0.041884,0.0146633,0.0050987,62.2766861,3.154773951,1.0735567
2/19/20 14:29,0.0047901,0.041694,0.0142178,0.0045393,62.34999924,3.154871941,1.0471436
2/19/20 14:38,0.0037876,0.0453178,0.0169162,0.0049347,62.38665924,3.154871941,1.0067613
2/19/20 14:48,0.0037108,0.0537696,0.0118948,0.003978,62.23998489,3.154969454,1.0427951
2/19/20 14:59,0.0057542,0.0376768,0.016129,0.0055126,62.2766861,3.154676437,1.0312905
2/19/20 15:09,0.0028731,0.0464806,0.0137833,0.004767,62.38665924,3.154578686,1.0465526
2/19/20 15:19,0.0032981,0.0467081,0.0135718,0.0048569,62.46002045,3.154676437,1.052723
2/19/20 15:29,0.0033117,0.0511695,0.0135199,0.0051387,62.64335136,3.154383421,1.0441294
2/19/20 15:39,0.0029264,0.0428588,0.0158616,0.004687,62.23998489,3.154578686,1.037657
2/19/20 15:48,0.0074677,0.0439989,0.0146648,0.0055141,62.56999359,3.154090405,1.024186
2/19/20 15:58,0.0032064,0.0512549,0.0166464,0.0047823,62.46002045,3.154676437,1.0082581
2/19/20 16:09,0.0049483,0.0450463,0.0166757,0.005186,62.42331581,3.154188156,1.0374351
2/19/20 16:19,0.0038383,0.0453377,0.015821,0.0053716,62.68000793,3.153992653,1.0837684
2/19/20 16:29,0.0033947,0.0415993,0.0148239,0.0056158,62.60664673,3.15389514,1.0335409
2/19/20 16:39,0.0044894,0.0458062,0.0146037,0.0054454,62.71666794,3.153699636,1.0265344
2/19/20 16:49,0.0046746,0.0439112,0.0208622,0.0060257,62.49667358,3.153699636,1.052661
2/19/20 16:58,0.0039,0.0431723,0.0140133,0.0043465,62.90000229,3.153992653,1.0547514
2/19/20 17:09,0.0024025,0.0442407,0.0134381,0.0047962,62.34999924,3.15379715,1.0447797
2/19/20 17:19,0.0028134,0.0423096,0.0167533,0.004708,62.82668228,3.153699636,1.030777
2/19/20 17:29,0.003531,0.0443559,0.0178514,0.0049129,62.78998108,3.153211355,1.0345086
2/19/20 17:39,0.0024377,0.0488294,0.014149,0.0042064,62.56999359,3.15389514,0.9983535
2/19/20 17:49,0.002739,0.0433696,0.0155374,0.0051523,62.75332451,3.153113604,1.0600624
2/19/20 17:59,0.0056236,0.0495605,0.0182149,0.0055122,63.19335098,3.153504133,1.0333189
2/19/20 18:08,0.004133,0.0418786,0.0158545,0.0049734,63.15664978,3.153211355,1.0352777
2/19/20 18:18,0.0050512,0.0438671,0.0164728,0.0045972,62.97331543,3.15340662,1.0367874
2/19/20 18:29,0.0026171,0.0457714,0.0120724,0.0041875,62.86334229,3.15340662,1.04751
2/19/20 18:39,0.0019725,0.0479631,0.0175793,0.0051188,63.26666756,3.152722836,1.0125988
2/19/20 18:49,0.0040685,0.0437296,0.014414,0.0044693,63.56001968,3.152332067,1.0150014
2/19/20 18:59,0.003467,0.0461531,0.0163127,0.0043477,63.08333321,3.152527332,1.0493784
2/19/20 19:08,0.0049048,0.0439992,0.0173964,0.0059247,63.26666756,3.152820349,1.0413655
2/19/20 19:18,0.0022906,0.0458533,0.0141288,0.0043914,63.52331505,3.152625084,0.9979251
2/19/20 19:29,0.0034068,0.0429088,0.0151345,0.00472,63.56001968,3.152234554,1.0130736
2/19/20 19:39,0.0032978,0.0447735,0.0158537,0.0045316,63.30332413,3.153113604,1.0232673
2/19/20 19:49,0.002156,0.0412235,0.0143115,0.0044275,63.4133419,3.152722836,1.0449603
2/19/20 19:59,0.0060177,0.0426001,0.0152596,0.0053301,63.4133419,3.152332067,1.0241111
2/19/20 20:09,0.0033383,0.0433523,0.0195037,0.0048973,63.4133419,3.151550531,1.0505888
2/19/20 20:18,0.0049837,0.0449184,0.0211461,0.0057175,63.37668533,3.151941538,1.0581217
2/19/20 20:28,0.002003,0.0456141,0.0150462,0.0044612,63.78000717,3.152429819,1.0667282
2/19/20 20:39,0.0032309,0.0427127,0.0172335,0.0050144,64.07331467,3.152039051,1.047332
2/19/20 20:49,0.0047866,0.0444031,0.0158381,0.004737,63.81666718,3.151746035,1.0105885
2/19/20 20:59,0.0041975,0.070037,0.0166999,0.00527,63.92668495,3.151648283,1.0923181
2/19/20 21:09,0.0053526,0.049458,0.0207076,0.0056396,64.40332336,3.151257753,1.04919
2/19/20 21:19,0.0050907,0.0400023,0.015738,0.0052173,64.66001892,3.151843548,1.0565449
2/19/20 21:28,0.0270078,1.1691539,0.1199554,0.0314146,65.28333511,3.151257753,26.3712743
2/19/20 21:38,0.0038031,0.0453886,0.0134696,0.004843,66.23666,3.151160002,1.0343202
2/19/20 21:49,0.0071368,0.0465802,0.017295,0.0051487,67.04335175,3.151843548,1.0624598
2/19/20 21:59,0.0055123,0.047081,0.0147684,0.0049426,67.96001663,3.150964737,1.0297421
2/19/20 22:09,0.0029393,0.0434707,0.0133446,0.0044692,68.10664978,3.150866747,1.0082942
2/19/20 22:19,0.0038197,0.040896,0.0168418,0.0048724,68.51001968,3.150964737,1.0402893
2/19/20 22:29,0.0036602,0.0487303,0.0186514,0.0046686,68.6933506,3.150866747,1.0597269
2/19/20 22:38,0.003141,0.0443302,0.0169774,0.0051181,68.47331505,3.150769234,1.022044
2/19/20 22:48,0.0037626,0.0409774,0.0133079,0.0048449,68.6933506,3.150964737,1.0222118
2/19/20 22:59,0.0072689,0.0419872,0.0161611,0.0061153,68.54667625,3.150769234,1.0241576
2/19/20 23:09,0.0025442,0.0475698,0.0155219,0.0054556,68.18001099,3.150671482,1.0683721
2/19/20 23:19,0.0046747,0.0467466,0.0153358,0.0048502,68.18001099,3.151160002,1.0419513
2/19/20 23:29,0.0045216,0.0423784,0.014604,0.0052572,67.81334229,3.151257753,1.0400029
2/19/20 23:39,0.0037008,0.0429853,0.0137901,0.0043852,68.06998978,3.150769234,1.0256415
2/19/20 23:49,0.0042235,0.0436356,0.0147499,0.0046148,67.59335136,3.150866747,1.0460261
2/19/20 23:58,0.0046303,0.0412139,0.0169637,0.0043498,67.33665924,3.150964737,1.070576
2/20/20 00:09,0.0035365,0.0446895,0.0149772,0.0055996,67.55664673,3.150964737,1.0477242
2/20/20 00:19,0.0043757,0.0431357,0.0172993,0.005305,67.2266861,3.150476217,1.0170091
2/20/20 00:29,0.0043042,0.0439682,0.0188028,0.0052809,67.15332489,3.150671482,1.0384364
2/20/20 00:39,0.0017228,0.0423189,0.0134092,0.0041977,66.96999054,3.150964737,1.0217395
2/20/20 00:49,0.0029415,0.0433959,0.0143413,0.0050389,66.96999054,3.150671482,1.0187459
2/20/20 00:59,0.0028883,0.043776,0.0159945,0.0052945,66.78665619,3.151160002,1.0670224
2/20/20 01:08,0.0055368,0.0427998,0.0163212,0.0053632,66.71334305,3.150769234,1.023146
2/20/20 01:18,0.0046407,0.040207,0.0195055,0.0054087,66.60332527,3.15106225,1.0256286
2/20/20 01:29,0.0030442,0.0386082,0.0157592,0.0049344,66.82331619,3.150769234,1.0333938
2/20/20 01:39,0.0057449,0.0439835,0.0174392,0.004992,66.45664749,3.150964737,1.0450352
2/20/20 01:49,0.0052636,0.1981811,0.0239729,0.0072822,66.38333435,3.150183201,1.4565583
2/20/20 01:59,0.0065644,0.0462564,0.0193718,0.0050569,66.41999092,3.150769234,1.0531256
2/20/20 02:09,0.0033119,0.047826,0.0160032,0.0050055,66.5300087,3.15057373,1.0432106
2/20/20 02:18,0.0032469,0.0567164,0.0164075,0.0042323,66.5666687,3.150183201,1.0272647
2/20/20 02:28,0.0043152,0.0425448,0.0133773,0.004924,66.67668304,3.150866747,1.034026
2/20/20 02:39,0.0043375,0.0486199,0.0164761,0.0050605,66.96999054,3.150476217,1.0709683
2/20/20 02:49,0.0028357,0.0470887,0.0205981,0.0053717,67.18998146,3.150671482,1.0596804
2/20/20 02:59,0.0031074,0.0507582,0.0153566,0.0045037,67.2266861,3.150476217,1.042328
2/20/20 03:09,0.0043298,0.0500202,0.0183845,0.0049215,67.08000832,3.150671482,1.0506817
2/20/20 03:19,0.0032112,0.0459629,0.0161278,0.0050257,67.2266861,3.150476217,1.0687463
2/20/20 03:28,0.0044007,0.0489895,0.0159653,0.0052858,67.15332489,3.150280952,1.0393422
2/20/20 03:38,0.0038236,0.0420448,0.0165359,0.0054338,66.96999054,3.150085449,1.0314222
2/20/20 03:49,0.0031426,0.0486126,0.0145515,0.0048988,66.71334305,3.150183201,1.0236105
2/20/20 03:59,0.0034722,0.056303,0.0138376,0.0044545,66.38333435,3.150378466,1.0418145
2/20/20 04:09,0.0028628,0.0405801,0.0146943,0.0048595,66.49335213,3.149889946,1.0459229
2/20/20 04:19,0.0032107,0.0408888,0.020785,0.0053038,66.16334,3.150280952,1.012351
2/20/20 04:29,0.0048317,0.0427152,0.0138211,0.0055365,65.76001816,3.150476217,1.0362609
2/20/20 04:38,0.0040026,0.0500232,0.0193765,0.0051659,65.57668381,3.149987936,1.040408
2/20/20 04:48,0.0059901,0.0470885,0.0185127,0.0052598,65.1733139,3.14959693,1.0426429
2/20/20 04:59,0.0027578,0.0480162,0.0120991,0.0042423,64.95332642,3.150378466,1.0348596
2/20/20 05:09,0.0048019,0.0420873,0.0197029,0.005028,64.95332642,3.149987936,1.0323022
2/20/20 05:19,0.0036995,0.045754,0.0185496,0.005411,64.84335327,3.150280952,1.0348983
2/20/20 05:29,0.003935,0.0466922,0.0149265,0.0056636,64.47668457,3.14959693,1.0508236
2/20/20 05:39,0.0042936,0.0478734,0.0146928,0.0049641,64.76999207,3.150085449,1.0427822
2/20/20 05:48,0.0023733,0.0442383,0.0137649,0.004145,63.78000717,3.149499416,1.0304492
2/20/20 05:58,0.0051114,0.0421783,0.0208684,0.0050363,63.92668495,3.150183201,1.0471771
2/20/20 06:09,0.0029509,0.0418202,0.0120102,0.0038741,63.88998032,3.149792433,1.0386583
2/20/20 06:19,0.0041944,0.0421445,0.0152587,0.0047487,63.7066494,3.149499416,1.0459384
2/20/20 06:29,0.0032534,0.0420204,0.0115001,0.004369,63.92668495,3.149304152,1.0509939
2/20/20 06:39,0.0028793,0.0423473,0.0146393,0.005219,63.66999283,3.149401665,1.0670637
2/20/20 06:49,0.0026697,0.0466303,0.0157415,0.0050049,63.63333282,3.148913145,1.04207
2/20/20 06:59,0.0030713,0.041222,0.0149896,0.0044646,63.7066494,3.148913145,1.0604366
2/20/20 07:08,0.0037377,0.0459214,0.0167896,0.0049169,63.56001968,3.1492064,1.0314247
2/20/20 07:19,0.0032106,0.0482524,0.0114241,0.0044277,63.30332413,3.148913145,1.0553604
2/20/20 07:29,0.0029877,0.042331,0.0130261,0.0044172,63.11998978,3.149304152,1.0376054
2/20/20 07:39,0.0052651,0.0435018,0.0155249,0.0054157,63.19335098,3.14871788,1.0444803
2/20/20 07:49,0.0027148,0.0504738,0.0126291,0.0043332,63.15664978,3.14871788,1.0499539
2/20/20 07:59,0.005598,0.0454977,0.0165924,0.0050944,63.08333321,3.148913145,1.0369396
2/20/20 08:09,0.0050959,0.0539458,0.0137268,0.0049307,62.86334229,3.149011135,1.0175511
2/20/20 08:18,0.0041332,0.0464582,0.0186078,0.0055531,62.93665543,3.148815632,1.0250531
2/20/20 08:29,0.0019812,0.0451896,0.0136255,0.004447,63.11998978,3.148229599,1.0665786
2/20/20 08:39,0.0026382,0.0488394,0.0135775,0.0043282,63.04667664,3.148522615,1.0511152
2/20/20 08:49,0.0034751,0.0451038,0.0146739,0.0048424,63.08333321,3.148620129,1.0420519
2/20/20 08:59,0.003341,0.0495831,0.0154044,0.0044172,62.56999359,3.148424864,1.0495668
2/20/20 09:09,0.002431,0.0452883,0.0164402,0.005257,62.78998108,3.148034334,1.0095097
2/20/20 09:19,0.0046292,0.0468135,0.0168572,0.0049429,62.60664673,3.147936344,1.0473681
2/20/20 09:28,0.003443,0.0419495,0.0152297,0.0045176,62.93665543,3.148131847,1.0224182
2/20/20 09:38,0.003422,0.0465126,0.0182756,0.0051355,62.78998108,3.148034334,1.0664676
2/20/20 09:49,0.0032819,0.0478941,0.0170986,0.0049308,62.56999359,3.147741079,1.0661347
2/20/20 09:59,0.0040593,0.0415793,0.0144065,0.0046226,62.2766861,3.147057533,1.0002813
2/20/20 10:09,0.0048877,0.0519615,0.0145771,0.0054242,62.68000793,3.147838831,1.0418842
2/20/20 10:19,0.0027626,0.0502512,0.0156846,0.004975,62.60664673,3.147448063,1.0283021
2/20/20 10:29,0.0054629,0.0407204,0.0123575,0.0048954,62.71666794,3.147448063,1.0211614
2/20/20 10:38,0.0032532,0.0398156,0.0164714,0.004672,62.46002045,3.14735055,1.0219976
2/20/20 10:48,0.0037685,0.0469423,0.0170814,0.0047627,62.46002045,3.146959543,0.9960464
2/20/20 10:59,0.0033008,0.0436129,0.0132549,0.0044141,62.42331581,3.14686203,1.0313163
2/20/20 11:09,0.0046592,0.0454084,0.0111227,0.0046636,62.56999359,3.146764278,1.0272466
2/20/20 11:19,0.0032853,0.0525845,0.011446,0.0041075,62.71666794,3.146959543,1.0443229
2/20/20 11:29,0.0034572,0.0466785,0.0159151,0.0055164,62.46002045,3.146471262,1.0317318
2/20/20 11:39,0.0053004,0.0428366,0.0163951,0.0049677,62.46002045,3.14735055,1.0326893
2/20/20 11:49,0.0027117,0.0552878,0.0153205,0.0046206,62.34999924,3.14735055,1.0321112
2/20/20 11:58,0.0048637,0.0399864,0.0150232,0.0053352,62.09335175,3.146373749,1.0588469
2/20/20 12:09,0.001668,0.0568589,0.0171667,0.0045894,62.56999359,3.146373749,1.0121962
2/20/20 12:19,0.0041069,0.0444577,0.0124757,0.0046176,62.68000793,3.146275997,1.0389474
2/20/20 12:29,0.0021861,0.0455037,0.010981,0.0040748,62.56999359,3.14686203,1.0141162
2/20/20 12:39,0.0034062,0.0390692,0.0183549,0.0054028,62.68000793,3.146569014,1.0019097
2/20/20 12:49,0.0051956,0.0445142,0.0197858,0.0060785,62.23998489,3.146275997,1.0009961
2/20/20 12:59,0.0040909,0.0588039,0.0149878,0.0050881,62.56999359,3.146080732,1.0423719
2/20/20 13:08,0.0070703,0.040253,0.0142526,0.0053956,62.42331581,3.146373749,1.0565811
2/20/20 13:19,0.0038997,0.0489619,0.015486,0.0047513,62.31334267,3.146275997,1.0187924
2/20/20 13:29,0.0043086,0.042855,0.0172036,0.0048342,62.34999924,3.145885229,1.0336286
2/20/20 13:39,0.004516,0.0509176,0.0157097,0.0053807,62.42331581,3.146569014,0.9979509
2/20/20 13:49,0.0025097,0.0413415,0.01388,0.0049493,62.16666489,3.145787477,1.0450919
2/20/20 13:59,0.0035933,0.0424043,0.0121116,0.0042604,62.34999924,3.145592213,1.0330531
2/20/20 14:08,0.0055154,0.0442217,0.0212164,0.0052615,62.38665924,3.144908428,1.0149936
2/20/20 14:19,0.0042763,0.0443603,0.0163641,0.0055597,62.34999924,3.145299196,1.0266041
2/20/20 14:29,0.0035637,0.052546,0.0230605,0.0053174,62.38665924,3.145103931,1.0525501
2/20/20 14:39,0.0108536,0.0455322,0.023696,0.0101513,62.23998489,3.145201445,1.0125317
2/20/20 14:49,0.0043726,0.045418,0.0171977,0.0050899,62.2766861,3.144908428,1.0580598
2/20/20 14:59,0.0119488,0.0460734,0.027469,0.0114633,62.16666489,3.145396948,1.0266324
2/20/20 15:09,0.0029786,0.0506613,0.0190567,0.0046861,62.34999924,3.145201445,1.0566249
2/20/20 15:18,0.0038831,0.0397803,0.0129978,0.0045385,62.34999924,3.145201445,1.058323
2/20/20 15:29,0.0049987,0.0499907,0.0137153,0.0054375,62.49667358,3.145201445,1.0352209
2/20/20 15:39,0.0039331,0.0455959,0.0131033,0.0048142,62.56999359,3.14451766,1.0025548
2/20/20 15:49,0.0025036,0.0388066,0.0179147,0.0046167,62.71666794,3.14451766,1.0396725
2/20/20 15:59,0.0028558,0.0463083,0.0163756,0.0050624,62.34999924,3.144615412,1.0561836
2/20/20 16:09,0.0031983,0.0460387,0.0137819,0.0046383,62.78998108,3.14451766,1.0324828
2/20/20 16:18,0.0048341,0.0434125,0.0136778,0.004429,62.75332451,3.143931627,1.0281344
2/20/20 16:29,0.0028844,0.0467406,0.0156611,0.0044686,62.78998108,3.145005941,1.0097704
2/20/20 16:39,0.0037059,0.0513894,0.0134266,0.0049362,63.08333321,3.144322395,1.0547617
2/20/20 16:49,0.0035603,0.0429163,0.0135754,0.0047041,62.82668228,3.144420147,1.0363332
2/20/20 16:59,0.0034523,0.0439694,0.0116472,0.0042004,63.04667664,3.143931627,1.0304621
2/20/20 17:09,0.0045568,0.0449117,0.0157168,0.0052984,62.86334229,3.143833876,1.0407435
2/20/20 17:19,0.0039363,0.0441215,0.0163142,0.0053077,62.82668228,3.144127131,1.0369396
2/20/20 17:28,0.0038607,0.0397502,0.0163702,0.0050091,62.97331543,3.144127131,1.0667489
2/20/20 17:39,0.0036439,0.0477234,0.0146288,0.0047512,63.04667664,3.143833876,1.0233344
2/20/20 17:49,0.0019784,0.0406173,0.0182338,0.005177,63.19335098,3.14315033,1.0140336
2/20/20 17:59,0.0040004,0.0497239,0.0143331,0.0050503,62.86334229,3.143638611,1.0264286
2/20/20 18:09,0.0033739,0.0505782,0.014988,0.0048433,62.64335136,3.14402914,1.0574043
2/20/20 18:19,0.0039517,0.043169,0.0167372,0.0045478,62.56999359,3.143638611,1.032857
2/20/20 18:28,0.006154,0.0469082,0.0148536,0.0050822,62.38665924,3.143736124,1.014124
2/20/20 18:39,0.0034923,0.0474005,0.0162392,0.0051349,62.46002045,3.14402914,1.0485707
2/20/20 18:49,0.0037437,0.0494437,0.0147264,0.00495,62.42331581,3.143638611,1.0118865
2/20/20 18:59,0.0055488,0.0467522,0.0151498,0.0047821,62.46002045,3.14315033,1.017324
2/20/20 19:09,0.0051117,0.0456726,0.0155494,0.0048942,62.42331581,3.14315033,1.0395358
2/20/20 19:19,0.0362301,0.7184553,0.1244874,0.0393564,62.60664673,3.143443346,15.0465547
2/20/20 19:28,0.0025349,0.0446746,0.0199541,0.0055391,62.64335136,3.143540859,1.0370867
2/20/20 19:38,0.0025135,0.0436823,0.011124,0.0040801,62.93665543,3.14315033,1.0338093
2/20/20 19:49,0.003238,0.0482033,0.0143746,0.0041439,63.33998413,3.142954826,1.0242995
