Time (UTC),Band 1,Peak Acceleration, Peak Velocity, RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/18/20 22:58,0.0048318,0.0503097,0.0156453,0.0051313,64.25664902,3.162686348,0.9962458
2/18/20 23:08,0.0031793,0.0449804,0.0137496,0.0046579,64.33001022,3.163369894,1.0086291
2/18/20 23:19,0.0039857,0.0487189,0.0137854,0.0050411,64.33001022,3.162295341,0.9867651
2/18/20 23:29,0.0060248,0.0510866,0.0157058,0.0054107,64.18333588,3.162197828,1.0070629
2/18/20 23:39,0.006373,0.055963,0.018239,0.0057342,64.29335022,3.162295341,1.0237064
2/18/20 23:49,0.0047187,0.0483058,0.0162651,0.0047423,64.36666679,3.162002563,1.0386374
2/18/20 23:59,0.0059046,0.0507498,0.0166046,0.0053147,64.18333588,3.162295341,1.0063112
2/19/20 00:08,0.0036485,0.0454313,0.0126188,0.0042075,64.58665771,3.161709547,0.9743817
2/19/20 00:18,0.0051625,0.0509364,0.0165678,0.0050513,64.33001022,3.161904812,0.9805003
2/19/20 00:29,0.0029092,0.0500577,0.0169013,0.0055136,64.95332642,3.162002563,1.0115318
2/19/20 00:39,0.0048936,0.0456781,0.0146411,0.0050928,64.51334457,3.162100077,1.0371756
2/19/20 00:49,0.0037074,0.0486325,0.0198665,0.0054245,64.43998337,3.162100077,0.9922572
2/19/20 00:59,0.0039659,0.050242,0.0154907,0.0050083,64.54999771,3.161709547,0.9786835
2/19/20 01:09,0.007764,0.0515079,0.020169,0.0063754,64.43998337,3.161709547,0.9919857
2/19/20 01:18,0.0065307,0.0461063,0.0189049,0.00515,64.36666679,3.162588358,0.984823
2/19/20 01:28,0.0045945,0.0512547,0.0158246,0.0054233,64.29335022,3.16180706,0.9746114
2/19/20 01:39,0.0044919,0.0424444,0.0169789,0.0059249,64.62331772,3.161318541,0.983048
2/19/20 01:49,0.0040513,0.0453533,0.0161163,0.0048377,64.73333206,3.161318541,0.9705602
2/19/20 01:59,0.0039967,0.0504793,0.0180265,0.0057285,64.58665771,3.161514044,1.0029073
2/19/20 02:09,0.0025646,0.0454647,0.0148024,0.004865,64.66001892,3.161025763,1.0000464
2/19/20 02:19,0.0038852,0.0466809,0.0155591,0.0051949,64.40332336,3.160634756,0.9820456
2/19/20 02:29,0.0059171,0.05101,0.0149545,0.0051019,64.76999207,3.161123276,0.9691402
2/19/20 02:38,0.0051276,0.052634,0.0168564,0.0052962,64.40332336,3.160439491,1.001717
2/19/20 02:49,0.0038877,0.0436779,0.0141048,0.0050642,64.43998337,3.161709547,0.9836536
2/19/20 02:59,0.0031426,0.048878,0.0183647,0.0048201,64.51334457,3.160634756,0.9856374
2/19/20 03:09,0.0034117,0.0497931,0.0183462,0.005885,64.43998337,3.160634756,0.983758
2/19/20 03:19,0.0024105,0.0540789,0.0167464,0.0053933,64.69667549,3.160634756,0.989981
2/19/20 03:29,0.0049653,0.047315,0.0126149,0.0048324,64.33001022,3.161221027,1.0000882
2/19/20 03:38,0.0031137,0.0519324,0.0183082,0.0052966,64.33001022,3.160146475,0.9956193
2/19/20 03:48,0.0035491,0.0481278,0.0163374,0.0053211,64.29335022,3.160634756,1.0237272
2/19/20 03:58,0.002393,0.046145,0.013453,0.0045193,64.00000153,3.16034174,0.9983549
2/19/20 04:09,0.00414,0.0496661,0.0174521,0.0055322,64.11001587,3.160244226,0.9848648
2/19/20 04:19,0.0050552,0.0428616,0.0161491,0.004996,64.0366581,3.160928011,1.011135
2/19/20 04:29,0.0028835,0.0476251,0.0148988,0.0047328,63.78000717,3.159853458,1.0273608
2/19/20 04:39,0.0045177,0.0497314,0.0161652,0.0046679,63.88998032,3.160244226,0.9824841
2/19/20 04:49,0.004079,0.0519304,0.0133974,0.0049579,63.7066494,3.15946269,0.9792265
2/19/20 04:58,0.0035925,0.052309,0.0146213,0.0045754,63.59667625,3.159755945,0.972377
2/19/20 05:08,0.0030415,0.0518884,0.0195719,0.0045268,63.52331505,3.160146475,1.0035756
2/19/20 05:19,0.0047336,0.0482966,0.019762,0.0056216,63.56001968,3.15995121,1.0124924
2/19/20 05:29,0.0036113,0.0504182,0.0175057,0.0053606,63.26666756,3.160048962,0.9812103
2/19/20 05:39,0.0037624,0.0457523,0.0176091,0.0061693,63.19335098,3.160244226,1.0076477
2/19/20 05:49,0.0022072,0.0493945,0.0150424,0.0048472,63.23001099,3.159755945,1.0072927
2/19/20 05:59,0.0036967,0.0493315,0.0153895,0.005529,63.04667664,3.158974409,0.9765744
2/19/20 06:08,0.0032131,0.0497096,0.0137554,0.0045679,63.26666756,3.159853458,1.0046614
2/19/20 06:18,0.003985,0.0475761,0.0181229,0.0057054,63.19335098,3.159364939,0.9795815
2/19/20 06:29,0.0028517,0.0441207,0.0123216,0.0038255,63.08333321,3.159364939,1.0122836
2/19/20 06:39,0.0036264,0.0535772,0.0166505,0.0055033,62.97331543,3.159169674,0.9601815
2/19/20 06:49,0.003601,0.0459437,0.0174415,0.0052783,62.49667358,3.159072161,0.9660913
2/19/20 06:59,0.0046715,0.0510631,0.0155571,0.0050281,62.68000793,3.158876657,0.9634183
2/19/20 07:09,0.0029398,0.0465664,0.0130833,0.0045653,62.60664673,3.158583641,0.9794353
2/19/20 07:19,0.0027198,0.0535151,0.0209997,0.0064067,62.53333359,3.158681154,0.9820456
2/19/20 07:29,0.0051357,0.0595107,0.013903,0.0043937,62.56999359,3.158876657,0.9832359
2/19/20 07:39,0.0049209,0.0462353,0.0169841,0.006352,62.49667358,3.158681154,0.9624786
2/19/20 07:49,0.0041932,0.0508482,0.0170012,0.0052104,62.34999924,3.158876657,0.9778064
2/19/20 07:59,0.0044315,0.0511781,0.0172988,0.0055811,62.71666794,3.158779144,1.0052879
2/19/20 08:09,0.0026652,0.0522688,0.0141315,0.0046108,62.71666794,3.158388138,0.9972064
2/19/20 08:19,0.0031935,0.0483218,0.0156117,0.0054555,62.2766861,3.158388138,0.9540003
2/19/20 08:29,0.0053048,0.0458479,0.0159929,0.0053806,62.34999924,3.15809536,0.9904195
2/19/20 08:38,0.0048319,0.0456238,0.0168702,0.0055202,62.42331581,3.158681154,0.9776811
2/19/20 08:48,0.0057887,0.0678797,0.0196758,0.0057377,62.42331581,3.158388138,0.9709361
2/19/20 08:59,0.0044286,0.0502985,0.0153882,0.0046368,62.09335175,3.158192873,0.9656736
2/19/20 09:09,0.0035765,0.0522169,0.0158485,0.0052743,62.05665054,3.158290625,1.0150819
2/19/20 09:19,0.0047417,0.0572159,0.0147558,0.0048735,62.53333359,3.158681154,0.9830688
2/19/20 09:29,0.0029966,0.0486415,0.0167006,0.0046397,62.34999924,3.15760684,0.9952434
2/19/20 09:39,0.0037268,0.0480048,0.0168269,0.0053718,62.42331581,3.157509089,0.9726067
2/19/20 09:48,0.0036272,0.0517142,0.0217282,0.0062136,62.56999359,3.157704353,0.9541256
2/19/20 09:58,0.0080382,0.0449222,0.0198533,0.0063475,62.31334267,3.157802343,0.9753841
2/19/20 10:09,0.0059583,0.0498491,0.025251,0.0053441,62.34999924,3.15760684,0.9793935
2/19/20 10:19,0.003648,0.0476257,0.019578,0.0065927,62.2766861,3.157899857,0.9660287
2/19/20 10:29,0.0046019,0.0567679,0.0178254,0.0056483,62.60664673,3.156923056,1.0291358
2/19/20 10:39,0.0037195,0.0488026,0.0167109,0.0051774,62.46002045,3.157313824,1.0090677
2/19/20 10:49,0.0042137,0.0466824,0.0142036,0.0050275,62.20332489,3.157411337,0.9784956
2/19/20 10:58,0.0044778,0.0547741,0.0187414,0.0064372,62.01999054,3.156923056,0.9808135
2/19/20 11:08,0.0050297,0.0476303,0.0143295,0.0052004,62.16666489,3.157313824,0.9702469
2/19/20 11:19,0.0037019,0.0548176,0.017872,0.0050406,62.42331581,3.157020807,1.003492
2/19/20 11:29,0.0039175,0.0428735,0.0208985,0.0061772,62.49667358,3.156532288,0.9635854
2/19/20 11:39,0.0048377,0.0560296,0.0161935,0.0050151,62.2766861,3.157020807,0.9897304
2/19/20 11:49,0.0056179,0.045762,0.0152082,0.005227,62.13001175,3.156727552,0.9954522
2/19/20 11:59,0.0035243,0.0527201,0.0162802,0.0050579,62.16666489,3.156337023,0.9711449
2/19/20 12:09,0.0034218,0.0463069,0.0175312,0.0057464,62.23998489,3.156141758,0.9651725
2/19/20 12:18,0.0031902,0.0446719,0.0144765,0.0047014,62.2766861,3.156141758,0.9731496
2/19/20 12:29,0.0056951,0.049905,0.0137403,0.0050967,62.20332489,3.156141758,1.0176295
2/19/20 12:39,0.0035337,0.0492539,0.0241392,0.0059946,62.46002045,3.156044006,0.9657781
2/19/20 12:49,0.0036527,0.0541674,0.0150358,0.0047818,62.31334267,3.155946255,1.0210125
2/19/20 12:59,0.0028273,0.0525149,0.0200847,0.0052306,62.34999924,3.155457735,1.0005893
2/19/20 13:09,0.0037637,0.0440376,0.0161713,0.0055669,62.16666489,3.156044006,0.966321
2/19/20 13:19,0.00401,0.0459411,0.0184292,0.0050345,62.38665924,3.155653238,1.0084621
2/19/20 13:28,0.0032293,0.0488914,0.0150544,0.0046389,62.31334267,3.155555487,1.0032832
2/19/20 13:39,0.0032402,0.0504872,0.0167505,0.0047598,62.16666489,3.155848742,1.0020929
2/19/20 13:49,0.0051512,0.0450321,0.0190548,0.0061305,62.20332489,3.155848742,0.9465661
2/19/20 13:59,0.003548,0.0593859,0.0153354,0.00503,62.31334267,3.155457735,0.9798112
2/19/20 14:09,0.0028074,0.0471573,0.0198571,0.0062089,62.13001175,3.155067205,0.9923825
2/19/20 14:19,0.0075974,0.047591,0.0204959,0.0059195,62.2766861,3.154773951,1.0094853
2/19/20 14:29,0.0047346,0.0582664,0.0153638,0.0056044,62.34999924,3.154871941,0.9792056
2/19/20 14:38,0.0032592,0.0493284,0.0145412,0.0047822,62.38665924,3.154871941,0.9879971
2/19/20 14:48,0.0056262,0.0438774,0.0165478,0.0056929,62.23998489,3.154969454,0.9982714
2/19/20 14:59,0.0042069,0.0517843,0.0209259,0.0055805,62.2766861,3.154676437,0.9981878
2/19/20 15:09,0.0039272,0.0514756,0.0147528,0.0051415,62.38665924,3.154578686,0.9477355
2/19/20 15:19,0.0034348,0.0454667,0.015561,0.0048126,62.46002045,3.154676437,0.9629589
2/19/20 15:29,0.0026263,0.0473713,0.0132315,0.0045372,62.64335136,3.154383421,0.9962875
2/19/20 15:39,0.0076996,0.0555179,0.0225109,0.0056254,62.23998489,3.154578686,0.9920066
2/19/20 15:48,0.0057048,0.0485128,0.0138213,0.0055403,62.56999359,3.154090405,0.9787879
2/19/20 15:58,0.0031693,0.0458512,0.0174562,0.0053195,62.46002045,3.154676437,1.0169613
2/19/20 16:09,0.0045144,0.0451843,0.0215954,0.0063785,62.42331581,3.154188156,1.0097777
2/19/20 16:19,0.0043477,0.0498524,0.016546,0.0057777,62.68000793,3.153992653,0.9991693
2/19/20 16:29,0.0042794,0.0475205,0.0228322,0.0060302,62.60664673,3.15389514,0.9938651
2/19/20 16:39,0.0050677,0.0484618,0.0160667,0.0049196,62.71666794,3.153699636,0.988916
2/19/20 16:49,0.0030835,0.0464994,0.0141634,0.0047788,62.49667358,3.153699636,1.0067915
2/19/20 16:58,0.0034195,0.0450655,0.0173164,0.0059871,62.90000229,3.153992653,1.0189869
2/19/20 17:09,0.0050328,0.0471311,0.0177419,0.0053663,62.34999924,3.15379715,0.9620401
2/19/20 17:19,0.004497,0.0511873,0.0127772,0.0047302,62.82668228,3.153699636,1.0115109
2/19/20 17:29,0.0057547,0.0502576,0.0191733,0.0051649,62.78998108,3.153211355,0.9853659
2/19/20 17:39,0.0039379,0.0469048,0.0188329,0.0055376,62.56999359,3.15389514,1.0025105
2/19/20 17:49,0.0031228,0.0516349,0.0143899,0.0045334,62.75332451,3.153113604,0.9755302
2/19/20 17:59,0.0037427,0.050759,0.0203347,0.0052483,63.19335098,3.153504133,0.9927375
2/19/20 18:08,0.0036027,0.0517775,0.0171574,0.0051099,63.15664978,3.153211355,0.963126
2/19/20 18:18,0.0047765,0.0470602,0.0167024,0.0055044,62.97331543,3.15340662,0.9832777
2/19/20 18:29,0.0036259,0.0434918,0.0147485,0.0051976,62.86334229,3.15340662,1.0034711
2/19/20 18:39,0.0040985,0.0475739,0.0178548,0.0048097,63.26666756,3.152722836,0.9938443
2/19/20 18:49,0.003297,0.0514096,0.0176417,0.0050235,63.56001968,3.152332067,0.9999002
2/19/20 18:59,0.0051703,0.0461184,0.0161148,0.004947,63.08333321,3.152527332,0.9862012
2/19/20 19:08,0.0028994,0.0475952,0.0156824,0.0049539,63.26666756,3.152820349,1.0012158
2/19/20 19:18,0.0043041,0.0555306,0.0188233,0.0054418,63.52331505,3.152625084,0.9940531
2/19/20 19:29,0.0060945,0.0498597,0.0199888,0.0061004,63.56001968,3.152234554,1.0096733
2/19/20 19:39,0.0042698,0.0497793,0.0144531,0.0049626,63.30332413,3.153113604,0.9894798
2/19/20 19:49,0.004287,0.0434573,0.0136196,0.0051117,63.4133419,3.152722836,0.9940322
2/19/20 19:59,0.0054828,0.0486534,0.014813,0.0055292,63.4133419,3.152332067,0.9792682
2/19/20 20:09,0.0028373,0.045904,0.0195545,0.0047565,63.4133419,3.151550531,0.9582186
2/19/20 20:18,0.0022764,0.0483968,0.0238572,0.0056078,63.37668533,3.151941538,0.9612674
2/19/20 20:28,0.0029681,0.0511387,0.0172128,0.0055522,63.78000717,3.152429819,0.9896469
2/19/20 20:39,0.0023207,0.0482342,0.0167748,0.0045663,64.07331467,3.152039051,0.9692863
2/19/20 20:49,0.005322,0.0417397,0.0164309,0.0048228,63.81666718,3.151746035,0.9829644
2/19/20 20:59,0.005027,0.0683229,0.0169066,0.0056713,63.92668495,3.151648283,1.0171284
2/19/20 21:09,0.0054024,0.0454816,0.0207908,0.0060112,64.40332336,3.151257753,0.9965172
2/19/20 21:19,0.0024594,0.056905,0.0131289,0.0041443,64.66001892,3.151843548,1.0100074
2/19/20 21:28,0.0235851,1.6081966,0.2060947,0.0554696,65.28333511,3.151257753,20.0771403
2/19/20 21:38,0.0062944,0.0515874,0.0151237,0.0055252,66.23666,3.151160002,1.0035755
2/19/20 21:49,0.0037905,0.0443026,0.0168155,0.0052232,67.04335175,3.151843548,0.9766788
2/19/20 21:59,0.0048106,0.0520605,0.018435,0.0049239,67.96001663,3.150964737,0.9744861
2/19/20 22:09,0.0043511,0.0452918,0.0146222,0.0052646,68.10664978,3.150866747,1.0073762
2/19/20 22:19,0.0037207,0.0465148,0.0149688,0.0051812,68.51001968,3.150964737,0.9974152
2/19/20 22:29,0.0015503,0.0439477,0.0157845,0.0046259,68.6933506,3.150866747,0.9933013
2/19/20 22:38,0.0033307,0.0502996,0.018186,0.0054235,68.47331505,3.150769234,0.9779735
2/19/20 22:48,0.0039362,0.0465794,0.0190402,0.0053586,68.6933506,3.150964737,1.0024061
2/19/20 22:59,0.0038067,0.0516977,0.0144586,0.0047587,68.54667625,3.150769234,0.9605783
2/19/20 23:09,0.0041434,0.0501532,0.0205678,0.0058041,68.18001099,3.150671482,0.9783285
2/19/20 23:19,0.0050652,0.0487758,0.0170327,0.0049393,68.18001099,3.151160002,0.9788088
2/19/20 23:29,0.0045212,0.0511959,0.0224512,0.0060183,67.81334229,3.151257753,0.9979164
2/19/20 23:39,0.0046467,0.0579938,0.0191519,0.0070582,68.06998978,3.150769234,0.8259273
2/19/20 23:49,0.0050751,0.0487288,0.0187391,0.0059224,67.59335136,3.150866747,0.9871618
2/19/20 23:58,0.0053501,0.0408114,0.0155807,0.0053323,67.33665924,3.150964737,0.982505
2/20/20 00:09,0.0030727,0.0466763,0.0153592,0.0045877,67.55664673,3.150964737,0.9794979
2/20/20 00:19,0.0040618,0.0455309,0.0127147,0.0042351,67.2266861,3.150476217,0.9750708
2/20/20 00:29,0.006027,0.0457543,0.0167942,0.0053067,67.15332489,3.150671482,1.0003179
2/20/20 00:39,0.0062267,0.0639193,0.0163809,0.0062581,66.96999054,3.150964737,0.9505755
2/20/20 00:49,0.0019721,0.0453709,0.0157321,0.0046032,66.96999054,3.150671482,0.9815026
2/20/20 00:59,0.0026713,0.0545054,0.0189945,0.0049238,66.78665619,3.151160002,0.9926331
2/20/20 01:08,0.0036832,0.0482348,0.0172549,0.0049895,66.71334305,3.150769234,0.9829018
2/20/20 01:18,0.0039729,0.0502963,0.0188559,0.0063383,66.60332527,3.15106225,0.9916307
2/20/20 01:29,0.0028481,0.0553028,0.0147995,0.0052492,66.82331619,3.150769234,0.9964963
2/20/20 01:39,0.0043447,0.0452489,0.0175277,0.005928,66.45664749,3.150964737,0.9924242
2/20/20 01:49,0.0033437,0.1960291,0.0183472,0.0053215,66.38333435,3.150183201,1.4018158
2/20/20 01:59,0.0023445,0.0439378,0.0153604,0.0043899,66.41999092,3.150769234,0.9699755
2/20/20 02:09,0.0038269,0.0472931,0.0146001,0.0047718,66.5300087,3.15057373,1.0091094
2/20/20 02:18,0.0053325,0.0474899,0.0193405,0.0058893,66.5666687,3.150183201,0.9901063
2/20/20 02:28,0.0069422,0.049943,0.0219087,0.0057399,66.67668304,3.150866747,1.0060397
2/20/20 02:39,0.0031229,0.0476442,0.0179566,0.0057461,66.96999054,3.150476217,0.9712075
2/20/20 02:49,0.0056948,0.0497309,0.0166413,0.0063026,67.18998146,3.150671482,1.0042856
2/20/20 02:59,0.002795,0.0489918,0.0176693,0.0051486,67.2266861,3.150476217,1.0146224
2/20/20 03:09,0.0043016,0.0483656,0.0148289,0.0048684,67.08000832,3.150671482,1.0139751
2/20/20 03:19,0.002927,0.0458383,0.0179293,0.0045728,67.2266861,3.150476217,1.0213049
2/20/20 03:28,0.0040516,0.0451052,0.017543,0.0051407,67.15332489,3.150280952,0.9768876
2/20/20 03:38,0.0038613,0.0436482,0.0172704,0.0051224,66.96999054,3.150085449,0.9564853
2/20/20 03:49,0.0041747,0.0526555,0.016534,0.0051829,66.71334305,3.150183201,0.9708734
2/20/20 03:59,0.008696,0.0472355,0.0183332,0.005913,66.38333435,3.150378466,0.9976867
2/20/20 04:09,0.0038845,0.0474042,0.0165814,0.0058763,66.49335213,3.149889946,0.9745905
2/20/20 04:19,0.0020878,0.0474686,0.0143749,0.0041937,66.16334,3.150280952,0.9723978
2/20/20 04:29,0.0046791,0.0493031,0.0193587,0.0057945,65.76001816,3.150476217,1.0163975
2/20/20 04:38,0.0032386,0.0455155,0.0181762,0.0053505,65.57668381,3.149987936,0.9915889
2/20/20 04:48,0.0038759,0.0523226,0.0176212,0.0046701,65.1733139,3.14959693,0.9813147
2/20/20 04:59,0.0032192,0.0453272,0.012548,0.0051289,64.95332642,3.150378466,1.0095689
2/20/20 05:09,0.0035332,0.0436904,0.013117,0.004489,64.95332642,3.149987936,0.9549609
2/20/20 05:19,0.0034825,0.043681,0.0138706,0.00471,64.84335327,3.150280952,1.0151863
2/20/20 05:29,0.0024927,0.0552144,0.0131988,0.0043368,64.47668457,3.14959693,0.9855748
2/20/20 05:39,0.0034782,0.0454946,0.0134894,0.0046278,64.76999207,3.150085449,0.976825
2/20/20 05:48,0.0045275,0.0578371,0.0153355,0.0052041,63.78000717,3.149499416,0.9915472
2/20/20 05:58,0.0058924,0.0484323,0.0144179,0.0055605,63.92668495,3.150183201,0.9882268
2/20/20 06:09,0.0031206,0.0613639,0.0141624,0.0039734,63.88998032,3.149792433,1.0053923
2/20/20 06:19,0.0032616,0.0469635,0.0176596,0.0047535,63.7066494,3.149499416,1.0161886
2/20/20 06:29,0.0038217,0.0498942,0.0161665,0.0054769,63.92668495,3.149304152,0.9858462
2/20/20 06:39,0.0036251,0.0478408,0.0147418,0.0051894,63.66999283,3.149401665,0.9846768
2/20/20 06:49,0.0056709,0.0488041,0.0150552,0.0049004,63.63333282,3.148913145,0.9971228
2/20/20 06:59,0.0035306,0.050641,0.0171937,0.0051887,63.7066494,3.148913145,1.0014455
2/20/20 07:08,0.0030538,0.0515369,0.0163208,0.0049269,63.56001968,3.1492064,0.9655066
2/20/20 07:19,0.004306,0.0469848,0.0181866,0.0053801,63.30332413,3.148913145,0.9719175
2/20/20 07:29,0.0064943,0.0499324,0.0173491,0.0052234,63.11998978,3.149304152,0.9976031
2/20/20 07:39,0.0034305,0.0522222,0.0137038,0.0043826,63.19335098,3.14871788,0.9882477
2/20/20 07:49,0.0041907,0.0604321,0.0179422,0.0043777,63.15664978,3.14871788,0.9815026
2/20/20 07:59,0.0057908,0.0470918,0.0178419,0.0056657,63.08333321,3.148913145,0.9888742
2/20/20 08:09,0.0025141,0.0420596,0.013295,0.0049108,62.86334229,3.149011135,0.9667804
2/20/20 08:18,0.0033085,0.0466805,0.0183278,0.0064065,62.93665543,3.148815632,0.9901272
2/20/20 08:29,0.0033688,0.0461024,0.0164163,0.0052436,63.11998978,3.148229599,0.9881851
2/20/20 08:39,0.002821,0.0575271,0.0159482,0.0049002,63.04667664,3.148522615,0.9950763
2/20/20 08:49,0.005728,0.045229,0.014495,0.0054528,63.08333321,3.148620129,1.0019258
2/20/20 08:59,0.0054788,0.0512534,0.0167032,0.0053419,62.56999359,3.148424864,0.9947005
2/20/20 09:09,0.0057336,0.0415369,0.0177861,0.0052648,62.78998108,3.148034334,0.9799573
2/20/20 09:19,0.0055152,0.0518148,0.0148658,0.0053313,62.60664673,3.147936344,0.9729199
2/20/20 09:28,0.0034716,0.0482818,0.01991,0.0054428,62.93665543,3.148131847,0.9789132
2/20/20 09:38,0.0030757,0.0463223,0.0142164,0.0049178,62.78998108,3.148034334,0.9943037
2/20/20 09:49,0.0040619,0.0442046,0.0166592,0.0058574,62.56999359,3.147741079,1.0214093
2/20/20 09:59,0.0039771,0.0472904,0.0175422,0.0053765,62.2766861,3.147057533,0.9817532
2/20/20 10:09,0.0039782,0.0472779,0.0148565,0.0050216,62.68000793,3.147838831,0.9755302
2/20/20 10:19,0.0031234,0.0513749,0.0147108,0.0042761,62.60664673,3.147448063,0.9772217
2/20/20 10:29,0.005338,0.044167,0.016666,0.00525,62.71666794,3.147448063,0.9845724
2/20/20 10:38,0.0027393,0.0441701,0.0145928,0.0048371,62.46002045,3.14735055,0.9686181
2/20/20 10:48,0.0037386,0.0579248,0.0148547,0.0047655,62.46002045,3.146959543,1.0007564
2/20/20 10:59,0.0034561,0.0468837,0.014285,0.0052419,62.42331581,3.14686203,1.0254396
2/20/20 11:09,0.0045184,0.0519001,0.0166169,0.0049847,62.56999359,3.146764278,1.0036591
2/20/20 11:19,0.0065624,0.0497753,0.0202798,0.0060177,62.71666794,3.146959543,1.0022182
2/20/20 11:29,0.0051359,0.0525705,0.0155572,0.0051076,62.46002045,3.146471262,1.0165436
2/20/20 11:39,0.0053327,0.0435524,0.0158257,0.0054437,62.46002045,3.14735055,0.9819621
2/20/20 11:49,0.0035347,0.0475471,0.0175517,0.0048316,62.34999924,3.14735055,0.9621654
2/20/20 11:58,0.0040667,0.0498571,0.0217985,0.0053342,62.09335175,3.146373749,0.975927
2/20/20 12:09,0.0034445,0.0471463,0.0123591,0.0043797,62.56999359,3.146373749,1.0156457
2/20/20 12:19,0.0049116,0.0547978,0.0185119,0.005955,62.68000793,3.146275997,0.9822753
2/20/20 12:29,0.0036598,0.0559226,0.0151178,0.0050284,62.56999359,3.14686203,0.9885818
2/20/20 12:39,0.0027633,0.0428326,0.0154268,0.0046283,62.68000793,3.146569014,0.9630633
2/20/20 12:49,0.0067982,0.0482788,0.0154579,0.0054607,62.23998489,3.146275997,1.0038888
2/20/20 12:59,0.0069829,0.0485534,0.0183444,0.0061689,62.56999359,3.146080732,0.9768876
2/20/20 13:08,0.0036444,0.0454746,0.0144921,0.0047526,62.42331581,3.146373749,0.9706855
2/20/20 13:19,0.0035186,0.0526289,0.0188055,0.0049402,62.31334267,3.146275997,0.9811268
2/20/20 13:29,0.0055431,0.0449411,0.0178918,0.0054146,62.34999924,3.145885229,0.9919439
2/20/20 13:39,0.0031857,0.0487193,0.0171367,0.0041396,62.42331581,3.146569014,1.0106965
2/20/20 13:49,0.0028437,0.0475956,0.0170916,0.0053362,62.16666489,3.145787477,0.9623115
2/20/20 13:59,0.0039439,0.0470105,0.0200234,0.0056595,62.34999924,3.145592213,0.9726276
2/20/20 14:08,0.004501,0.0443643,0.015493,0.0052903,62.38665924,3.144908428,1.0049956
2/20/20 14:19,0.0036982,0.0504152,0.0172442,0.0060354,62.34999924,3.145299196,0.9797067
2/20/20 14:29,0.0060939,0.0456471,0.0152663,0.0057618,62.38665924,3.145103931,0.9802288
2/20/20 14:39,0.0033514,0.0577747,0.0153326,0.0054374,62.23998489,3.145201445,0.997979
2/20/20 14:49,0.0044154,0.045588,0.0140937,0.0049046,62.2766861,3.144908428,1.0014246
2/20/20 14:59,0.0046404,0.056018,0.0172748,0.0056213,62.16666489,3.145396948,0.968096
2/20/20 15:09,0.0042087,0.0484526,0.0154169,0.0055168,62.34999924,3.145201445,0.9891457
2/20/20 15:18,0.0037397,0.0470375,0.0141381,0.0048883,62.34999924,3.145201445,0.9799156
2/20/20 15:29,0.0049714,0.0473722,0.0146569,0.0052362,62.49667358,3.145201445,1.0025941
2/20/20 15:39,0.0034354,0.0458699,0.0151454,0.0048346,62.56999359,3.14451766,0.9932387
2/20/20 15:49,0.0034628,0.0515747,0.0173941,0.0049734,62.71666794,3.14451766,0.9966634
2/20/20 15:59,0.0037928,0.0522152,0.0169594,0.0054949,62.34999924,3.144615412,0.9681796
2/20/20 16:09,0.0046483,0.055043,0.0131881,0.004564,62.78998108,3.14451766,0.9636063
2/20/20 16:18,0.0047148,0.0577237,0.0182417,0.0051531,62.75332451,3.143931627,0.9940113
2/20/20 16:29,0.0059194,0.0466783,0.0136989,0.0049719,62.78998108,3.145005941,0.999044
2/20/20 16:39,0.0044838,0.0567806,0.0190141,0.0063328,63.08333321,3.144322395,1.0021764
2/20/20 16:49,0.003484,0.0450204,0.0147474,0.0047416,62.82668228,3.144420147,0.9948466
2/20/20 16:59,0.0043928,0.0470791,0.0136092,0.0041137,63.04667664,3.143931627,1.0064574
2/20/20 17:09,0.0046438,0.0498907,0.0141783,0.0052062,62.86334229,3.143833876,0.9739223
2/20/20 17:19,0.0039912,0.0508876,0.0188059,0.0058982,62.82668228,3.144127131,1.0040559
2/20/20 17:28,0.0027868,0.0471012,0.0136315,0.0044167,62.97331543,3.144127131,0.9728155
2/20/20 17:39,0.0046688,0.0510574,0.0157908,0.0052779,63.04667664,3.143833876,0.9821918
2/20/20 17:49,0.00386,0.0420526,0.0136455,0.0045045,63.19335098,3.14315033,0.9864936
2/20/20 17:59,0.0052202,0.0467791,0.0161656,0.0048906,62.86334229,3.143638611,0.9830688
2/20/20 18:09,0.0038724,0.0418948,0.0167181,0.0046287,62.64335136,3.14402914,0.9924034
2/20/20 18:19,0.0031965,0.0485352,0.0144057,0.004852,62.56999359,3.143638611,0.9879136
2/20/20 18:28,0.0031955,0.043801,0.016657,0.0049816,62.38665924,3.143736124,0.9865354
2/20/20 18:39,0.0039703,0.0493044,0.0150291,0.0048516,62.46002045,3.14402914,0.994241
2/20/20 18:49,0.0037609,0.0456528,0.0165594,0.0053373,62.42331581,3.143638611,0.9926748
2/20/20 18:59,0.0062342,0.0588342,0.0161205,0.0055998,62.46002045,3.14315033,0.983048
2/20/20 19:09,0.0094738,0.0531736,0.0224997,0.0074275,62.42331581,3.14315033,0.9973108
2/20/20 19:19,0.0214043,0.9779482,0.1188568,0.0336785,62.60664673,3.143443346,14.3736336
2/20/20 19:28,0.0022782,0.0436063,0.0163737,0.005031,62.64335136,3.143540859,0.9902107
2/20/20 19:38,0.0036332,0.0445636,0.0172294,0.0053786,62.93665543,3.14315033,0.9733793
2/20/20 19:49,0.0035196,0.0512837,0.0154815,0.0051761,63.33998413,3.142954826,1.0134113
