Time (UTC),Band 1,Peak Acceleration,Peak Velocity,RMS Velocity,Temperature,Battery Voltage,Damage Accumulation
2/18/20 23:09,0.0054224,0.0492509,0.0151916,0.0050102,70.88575821,3.153601885,1.040904
2/18/20 23:19,0.0039791,0.043292,0.0163121,0.0056805,70.81531181,3.154480934,0.9934585
2/18/20 23:29,0.0023602,0.0505065,0.015339,0.004684,70.28684196,3.153992653,0.9884056
2/18/20 23:39,0.0042263,0.0443641,0.0167015,0.0047181,70.21635437,3.153211355,1.0031456
2/18/20 23:49,0.0047158,0.0467178,0.0175454,0.0052021,70.28684196,3.15389514,0.9876544
2/18/20 23:59,0.0058872,0.0486284,0.0135573,0.0050776,70.35728836,3.154285669,1.0128874
2/19/20 00:09,0.0606123,0.909935,0.1791934,0.0514856,70.49822235,3.153992653,32.7316374
2/19/20 00:19,0.0028205,0.0466025,0.0159119,0.0047397,71.66087112,3.152918339,1.0201209
2/19/20 00:30,0.0641996,0.8617404,0.1715329,0.0542169,73.31672707,3.152820349,29.9148483
2/19/20 00:39,0.0036477,0.0451631,0.015977,0.0045198,74.40888824,3.153211355,0.9962422
2/19/20 00:49,0.0027214,0.0572676,0.0166841,0.0054058,75.07829208,3.153113604,1.043649
2/19/20 00:59,0.0030795,0.0451637,0.0156828,0.0042043,75.14873505,3.152625084,0.9777739
2/19/20 01:09,0.0048761,0.0491495,0.0172343,0.0056076,74.62026863,3.152332067,0.9948105
2/19/20 01:19,0.0044862,0.0557014,0.0147069,0.0050854,74.72597771,3.151453018,0.9976807
2/19/20 01:29,0.004602,0.0547728,0.0150366,0.0047536,74.72597771,3.151843548,1.0102722
2/19/20 01:40,0.0034217,0.047416,0.0172488,0.0052085,73.95090599,3.151843548,0.9960601
2/19/20 01:49,0.0039882,0.05169,0.0139579,0.0045035,73.49288254,3.151941538,1.0192537
2/19/20 01:59,0.0023448,0.0469293,0.0153162,0.0042382,73.14056816,3.151648283,1.008556
2/19/20 02:09,0.0031853,0.046991,0.0136247,0.0047189,72.47116776,3.151746035,0.996381
2/19/20 02:19,0.0028723,0.0511009,0.014593,0.0044699,72.25978737,3.151746035,1.0130422
2/19/20 02:29,0.00483,0.0494194,0.0172887,0.0053193,71.8370266,3.151843548,1.0075704
2/19/20 02:39,0.0052987,0.0519209,0.0162351,0.0052516,71.48471222,3.152332067,1.0118745
2/19/20 02:50,0.0042952,0.0440284,0.0194651,0.0058941,71.48471222,3.151746035,0.9687354
2/19/20 02:59,0.0033869,0.0507483,0.0142107,0.005103,71.20284767,3.152429819,1.0022329
2/19/20 03:09,0.0045986,0.0436057,0.01465,0.0055018,71.09713516,3.151746035,0.9734583
2/19/20 03:19,0.0038361,0.0452252,0.0146495,0.004973,70.53344383,3.151843548,0.9894526
2/19/20 03:29,0.002907,0.0435851,0.0156231,0.005586,70.39250984,3.151746035,0.9820029
2/19/20 03:39,0.0028816,0.0532447,0.0172094,0.0046293,70.35728836,3.151648283,0.9855968
2/19/20 03:49,0.0030254,0.0481624,0.0123658,0.0040208,70.60393143,3.151746035,1.0096235
2/19/20 04:00,0.0026512,0.0473462,0.0188991,0.0050834,69.89930611,3.151746035,0.9996996
2/19/20 04:09,0.0034288,0.0551773,0.0186412,0.0055769,69.93452759,3.151160002,1.0026449
2/19/20 04:19,0.0024205,0.0461895,0.0133997,0.004429,69.58221664,3.151355267,0.9786752
2/19/20 04:29,0.0047496,0.0454869,0.0155278,0.0057184,69.22990227,3.151257753,1.0036623
2/19/20 04:39,0.0038732,0.0547515,0.0160782,0.0047483,69.08896828,3.151257753,1.0202096
2/19/20 04:49,0.0051333,0.0464421,0.015667,0.0057792,69.26512375,3.151257753,1.0063481
2/19/20 04:59,0.0028969,0.0464987,0.0182261,0.0046498,68.77187881,3.150769234,1.005267
2/19/20 05:09,0.0022551,0.0476912,0.0122701,0.00425,68.8071003,3.150964737,0.9914555
2/19/20 05:19,0.0036163,0.0428825,0.01425,0.0045656,68.49005203,3.151257753,0.9968727
2/19/20 05:29,0.0028385,0.0590094,0.0152614,0.0047644,68.84236641,3.150671482,0.9815363
2/19/20 05:39,0.0030461,0.0494375,0.0141412,0.0049221,68.17296257,3.15106225,0.9947809
2/19/20 05:49,0.0039223,0.0454447,0.0182233,0.0052851,68.17296257,3.150671482,0.9965153
2/19/20 05:59,0.0027631,0.0468185,0.0124766,0.0048004,68.03202858,3.151160002,1.0138479
2/19/20 06:09,0.0063768,0.0541499,0.0192537,0.0054092,68.13774109,3.15057373,0.9920155
2/19/20 06:19,0.0020215,0.046832,0.0146543,0.0046123,68.17296257,3.150671482,0.9815385
2/19/20 06:29,0.005346,0.0444204,0.0172405,0.0055871,68.20818405,3.150183201,0.993693
2/19/20 06:39,0.0039968,0.0515704,0.0129081,0.0045743,67.85587311,3.150378466,1.0128555
2/19/20 06:49,0.0045932,0.0456364,0.0155485,0.005251,67.18646927,3.150085449,0.9982952
2/19/20 06:59,0.0035481,0.0507632,0.0196435,0.0060421,67.43311234,3.150476217,1.0076865
2/19/20 07:10,0.0056067,0.0439921,0.0197254,0.0052998,67.57400513,3.150085449,1.0118381
2/19/20 07:20,0.0045972,0.0501734,0.0155203,0.0053468,67.22169075,3.150085449,1.0041221
2/19/20 07:30,0.0030681,0.0453918,0.0126691,0.0041142,67.25695686,3.150085449,1.0037511
2/19/20 07:40,0.0049712,0.0523759,0.0147918,0.0049194,67.22169075,3.150085449,1.0154639
2/19/20 07:50,0.0034276,0.0496022,0.0141967,0.0043448,67.25695686,3.149401665,1.0288475
2/19/20 07:59,0.0031054,0.0464313,0.01814,0.0058845,66.65799942,3.1492064,0.9576303
2/19/20 08:09,0.002773,0.0482575,0.0162879,0.0048217,67.64449272,3.149694681,1.0192673
2/19/20 08:19,0.0041555,0.0491931,0.018642,0.0060677,67.15124435,3.149304152,0.9988074
2/19/20 08:29,0.0034593,0.0493402,0.016273,0.004676,67.08080139,3.149011135,1.0028224
2/19/20 08:39,0.0033841,0.0471058,0.0145861,0.0045846,67.08080139,3.148522615,1.0034939
2/19/20 08:49,0.0055184,0.064861,0.016923,0.0053536,67.01031036,3.149011135,0.9820051
2/19/20 08:59,0.0031942,0.0511426,0.0153188,0.0047905,67.01031036,3.148327351,1.0254834
2/19/20 09:09,0.002392,0.0454632,0.0179075,0.0046664,66.65799942,3.149108648,1.0009378
2/19/20 09:19,0.0033111,0.0515561,0.0165622,0.0046622,66.58755302,3.148424864,0.9873608
2/19/20 09:29,0.0041046,0.0504752,0.0248362,0.0058376,66.65799942,3.148815632,0.9843222
2/19/20 09:39,0.0031709,0.0444691,0.0153841,0.0045705,66.97508888,3.148034334,0.9864344
2/19/20 09:49,0.0034873,0.0574074,0.0146522,0.0050836,66.7637085,3.148424864,1.0169411
2/19/20 09:59,0.0026981,0.0486049,0.0222887,0.0056142,66.58755302,3.148620129,1.0081895
2/19/20 10:10,0.0035992,0.0472555,0.0132684,0.0047729,66.55233154,3.147741079,1.0150497
2/19/20 10:19,0.0037093,0.0471525,0.0177111,0.0059825,66.34090652,3.148327351,0.9950859
2/19/20 10:29,0.0053519,0.0489475,0.0165017,0.0053108,66.41139755,3.148034334,0.9832684
2/19/20 10:39,0.003726,0.046378,0.0191085,0.0056663,66.37617264,3.147838831,0.9979743
2/19/20 10:49,0.0040698,0.0479033,0.0138299,0.0048136,66.27046356,3.147838831,1.0344535
2/19/20 10:59,0.0038557,0.045918,0.0142666,0.0049843,66.51706543,3.147252798,1.001962
2/19/20 11:09,0.0047916,0.0474711,0.015819,0.0054972,66.37617264,3.148131847,0.9967224
2/19/20 11:20,0.0028701,0.0441224,0.0152676,0.0046581,66.27046356,3.147741079,1.0210905
2/19/20 11:29,0.0027386,0.045895,0.0131715,0.0044728,66.51706543,3.147448063,0.982037
2/19/20 11:39,0.0057042,0.0450392,0.018257,0.00579,66.44661903,3.147545815,1.0091978
2/19/20 11:49,0.0037076,0.0539176,0.0190272,0.005436,66.55233154,3.147545815,0.9742185
2/19/20 11:59,0.0039628,0.0222864,0.0086148,0.0030973,66.12952957,3.147448063,0.4256304
2/19/20 12:09,0.0031609,0.0443623,0.0126711,0.0046245,66.30568504,3.146471262,1.0222422
2/19/20 12:19,0.0031656,0.0471577,0.0175254,0.0053989,66.20001717,3.146471262,1.0158714
2/19/20 12:30,,,,,66.12952957,3.146764278,
2/19/20 12:39,0.0032494,0.0492626,0.0138715,0.0045836,66.05908318,3.146373749,1.0161832
2/19/20 12:49,0.0045918,0.0504706,0.0152697,0.0055342,66.12952957,3.146569014,0.9996973
2/19/20 12:59,0.0070186,0.0455779,0.0157781,0.0047918,66.05908318,3.146666527,0.9994287
2/19/20 13:09,,,,,66.27046356,3.146080732,
2/19/20 13:19,0.0054789,0.0478063,0.0197449,0.005074,66.16475105,3.146373749,0.9807965
2/19/20 13:29,0.0042426,0.0530653,0.0165717,0.0053154,65.8829277,3.146275997,0.9755523
2/19/20 13:40,0.0046414,0.0445926,0.0162553,0.0057034,66.09430466,3.145885229,1.0023877
2/19/20 13:49,0.0041409,0.050088,0.0139129,0.0042038,65.98859558,3.145494461,1.0254902
2/19/20 13:59,0.0033533,0.0453951,0.0131762,0.0046413,65.95337067,3.145885229,1.0137387
2/19/20 14:09,0.0042303,0.0447797,0.012895,0.0043335,65.53061333,3.145689726,1.0053421
2/19/20 14:19,0.0039644,0.0465363,0.0169532,0.0055815,65.67154732,3.145689726,0.9961967
2/19/20 14:29,0.0019927,0.0565549,0.0143149,0.0044094,66.02386169,3.145592213,0.9898759
2/19/20 14:39,0.0036338,0.0505522,0.0136717,0.0046773,66.12952957,3.145494461,1.0137751
2/19/20 14:49,0.0046476,0.047826,0.021592,0.0060446,66.09430466,3.145299196,1.0057495
2/19/20 15:00,0.0046902,0.0511504,0.0189521,0.0058946,65.98859558,3.145103931,0.989209
2/19/20 15:09,0.0051301,0.0519486,0.0174375,0.0055542,65.8829277,3.144810677,1.0045022
2/19/20 15:19,0.0044017,0.0518294,0.0169774,0.0056245,66.09430466,3.145005941,1.014508
2/19/20 15:29,0.0038724,0.0437402,0.0166319,0.005506,65.98859558,3.144712925,1.0017276
2/19/20 15:39,0.0043572,0.0495884,0.0165107,0.0050085,66.02386169,3.145201445,0.99174
2/19/20 15:49,0.0049406,0.0487766,0.0176285,0.0060969,65.95337067,3.144908428,1.0130444
2/19/20 15:59,0.0062848,0.0464945,0.0193467,0.0055345,65.8829277,3.144615412,1.0086197
2/19/20 16:10,0.0045418,0.0466077,0.0154314,0.0051296,65.77721519,3.144420147,0.9920246
2/19/20 16:19,0.002711,0.045328,0.0141833,0.0041405,65.91814919,3.14402914,0.9991192
2/19/20 16:29,0.0029342,0.0464137,0.0145781,0.0049039,65.84770279,3.143736124,1.0110574
2/19/20 16:39,0.0066742,0.0429591,0.0156693,0.0060862,66.09430466,3.144420147,1.0271154
2/19/20 16:49,0.0038247,0.0512309,0.0149233,0.0050361,66.20001717,3.143736124,0.9989758
2/19/20 16:59,0.004652,0.0492627,0.0162769,0.0047549,66.12952957,3.144224644,1.0105544
2/19/20 17:10,0.003764,0.0478019,0.013597,0.0047018,65.91814919,3.143540859,1.0144989
2/19/20 17:19,0.0037284,0.0470011,0.0150544,0.0050908,66.16475105,3.143247843,0.9925959
2/19/20 17:29,0.0035485,0.045405,0.0131099,0.0043608,65.8829277,3.14315033,0.9908933
2/19/20 17:39,0.003462,0.0526724,0.01529,0.0052968,65.95337067,3.143247843,1.0144147
2/19/20 17:49,0.0027816,0.0530583,0.0171769,0.0052555,66.34090652,3.142857075,0.9869852
2/19/20 17:59,,,,,66.20001717,3.14315033,
2/19/20 18:09,0.0038954,0.0450181,0.0159793,0.0048254,66.27046356,3.14315033,1.0106204
2/19/20 18:20,0.004131,0.0505456,0.0154765,0.0054873,66.51706543,3.143247843,1.0152773
2/19/20 18:29,0.0026299,0.0464768,0.0165139,0.004763,66.48184052,3.142759323,0.9937976
2/19/20 18:39,0.0043892,0.0434642,0.0158686,0.0049311,66.51706543,3.142857075,0.9837964
2/19/20 18:49,0.0045001,0.0505046,0.0167963,0.0054581,66.51706543,3.142759323,0.9877136
2/19/20 18:59,0.0041472,0.0497259,0.0152242,0.0052335,66.51706543,3.142857075,1.0078799
2/19/20 19:09,0.0033604,0.0470645,0.0173873,0.004901,66.9398674,3.142466545,1.0032617
2/19/20 19:19,0.0056107,0.0512571,0.0177611,0.0051505,66.51706543,3.142368793,1.0174555
2/19/20 19:30,0.0044441,0.0489393,0.0155561,0.0056534,67.01031036,3.142075539,1.0157348
2/19/20 19:39,0.003088,0.0435242,0.0159604,0.0050383,66.6932209,3.141782522,0.9944236
2/19/20 19:49,0.0039417,0.0500752,0.0146194,0.0044843,66.7637085,3.141978025,1.0389898
2/19/20 19:59,0.005501,0.0494326,0.0157596,0.0058527,66.6932209,3.142368793,1.0135292
2/19/20 20:09,0.003733,0.0530973,0.0144567,0.0056131,66.51706543,3.142466545,0.9915193
2/19/20 20:19,0.0023699,0.045417,0.0150741,0.0046946,66.90464249,3.141001225,0.9825901
2/19/20 20:29,0.0026356,0.0478789,0.0144358,0.0051725,66.79893341,3.141880274,0.9882576
2/19/20 20:40,0.0336533,0.9177371,0.1714334,0.0573861,67.18646927,3.140610456,32.8710446
2/19/20 20:49,0.0025447,0.0493257,0.0135338,0.0047112,68.20818405,3.141196728,1.0056084
2/19/20 20:59,0.004691,0.0472731,0.0154053,0.0049955,69.47650414,3.140805721,1.0466876
2/19/20 21:09,0.0028726,0.0510345,0.0161589,0.0046078,69.82881851,3.140805721,0.9776487
2/19/20 21:19,0.0041161,0.047515,0.0154346,0.0052641,69.89930611,3.140610456,1.0065325
2/19/20 21:29,0.0042871,0.0480936,0.0151519,0.0052435,70.00497398,3.140610456,0.991674
2/19/20 21:39,0.0037429,0.046648,0.0151903,0.0049888,69.9697525,3.140610456,1.0143851
2/19/20 21:50,0.0032418,0.0491923,0.0127843,0.0043469,69.82881851,3.140415192,1.0021077
2/19/20 21:59,0.0040637,0.0510139,0.0174503,0.005647,69.58221664,3.140805721,1.0045682
2/19/20 22:09,0.0028774,0.0479629,0.0185347,0.005049,69.51172562,3.140415192,1.0084217
2/19/20 22:19,0.0033185,0.055485,0.0130731,0.00445,69.54699173,3.140610456,0.9855399
2/19/20 22:29,0.003137,0.0551902,0.0164863,0.0059776,69.51172562,3.14031744,1.0065371
2/19/20 22:39,0.0052736,0.0439354,0.0199843,0.0057348,69.30034866,3.140415192,0.9766676
2/19/20 22:49,0.0052544,0.0472891,0.0187956,0.005807,69.19468079,3.14031744,0.9985752
2/19/20 23:00,0.0026969,0.0481772,0.0157242,0.0047635,69.37083626,3.13982892,1.0019302
2/19/20 23:09,0.0048061,0.0498594,0.0192194,0.0051466,69.37083626,3.140219927,0.977305
2/19/20 23:19,0.0036948,0.0465835,0.0155285,0.0045909,69.37083626,3.140903473,0.9747443
2/19/20 23:29,0.0050481,0.0456018,0.0208164,0.0061216,69.51172562,3.140415192,1.0385619
2/19/20 23:39,0.0034699,0.0537656,0.0154606,0.0053552,69.44128265,3.140121937,1.0164905
2/19/20 23:49,0.0062428,0.0478661,0.0173352,0.0057675,69.19468079,3.13982892,0.9867895
2/19/20 23:59,0.0021455,0.0578717,0.0179423,0.0051646,69.15941467,3.140415192,1.0107524
2/20/20 00:10,0.0022384,0.0465196,0.0136974,0.0049111,69.12418976,3.139536142,0.9810127
2/20/20 00:20,0.0023045,0.0482235,0.0194502,0.0053008,68.84236641,3.139536142,1.0124731
2/20/20 00:29,0.0034425,0.0528489,0.0182615,0.0059755,68.7366539,3.14031744,0.9781813
2/20/20 00:39,0.0040359,0.053921,0.0132418,0.0050228,68.63094482,3.139731407,1.0347358
2/20/20 00:49,0.0056571,0.0437284,0.0158126,0.0054457,68.56049843,3.139731407,0.9940958
2/20/20 00:59,0.0040967,0.0497808,0.0152227,0.0054628,68.70143242,3.139340639,0.9927165
2/20/20 01:09,0.0032785,0.0483327,0.0143813,0.0049018,68.52527695,3.139731407,1.0052647
2/20/20 01:19,0.0701602,0.8202314,0.149698,0.0540279,68.7366539,3.139047623,33.2448343
2/20/20 01:30,0.0044062,0.0475676,0.014942,0.004291,70.00497398,3.139047623,0.9929555
2/20/20 01:39,0.004745,0.0478079,0.0169718,0.0059169,71.51993713,3.138949871,0.9813542
2/20/20 01:49,0.0043688,0.0461766,0.0132532,0.0043697,72.92919121,3.138168335,1.0337912
2/20/20 01:59,0.0038861,0.0494721,0.0147576,0.005267,73.28150215,3.13846159,0.9888198
2/20/20 02:09,0.0030088,0.0533056,0.0167867,0.0057104,72.99963417,3.138754606,1.0119155
2/20/20 02:19,0.002542,0.0427679,0.0132636,0.0041873,72.99963417,3.138559341,1.0100878
2/20/20 02:29,0.0034545,0.0513811,0.0168845,0.0044764,72.71781082,3.138852119,1.0374535
2/20/20 02:40,0.0021523,0.0503739,0.0137881,0.0046034,72.99963417,3.139438391,0.9822805
2/20/20 02:49,0.0024202,0.0513458,0.0142218,0.0040211,72.04840698,3.138559341,1.0076296
2/20/20 02:59,0.0032696,0.0508279,0.0152009,0.005058,71.8370266,3.138363838,1.0099353
2/20/20 03:09,0.0029236,0.050661,0.0170582,0.005031,71.8370266,3.138656855,1.0040083
2/20/20 03:19,0.0041456,0.0471315,0.0141268,0.004665,71.73131752,3.139047623,0.9839034
2/20/20 03:29,0.0030283,0.0464865,0.0171525,0.005206,71.20284767,3.138656855,1.000214
2/20/20 03:39,0.0026848,0.0493004,0.0192733,0.0055677,71.09713516,3.138852119,0.9945579
2/20/20 03:50,0.0036413,0.0460243,0.0142247,0.0044269,70.74482422,3.139145136,1.0092593
2/20/20 03:59,0.0033749,0.0427913,0.0177719,0.0053543,70.11068649,3.139047623,1.0092593
2/20/20 04:09,0.0044616,0.0513046,0.017026,0.0057385,69.9697525,3.138949871,1.0194608
2/20/20 04:19,0.0036358,0.0435647,0.0142845,0.0049761,69.33557014,3.138949871,1.0119178
2/20/20 04:29,0.0058367,0.0531281,0.0174361,0.0063457,69.26512375,3.138559341,0.9788072
2/20/20 04:39,0.002516,0.0436249,0.0158233,0.0047601,69.54699173,3.138656855,1.0034916
2/20/20 04:49,0.0028456,0.0470362,0.0143752,0.0046976,69.30034866,3.138656855,1.0010584
2/20/20 05:00,0.0035146,0.0459865,0.0187126,0.0049739,68.66621094,3.138949871,1.0061797
2/20/20 05:09,0.0025394,0.0481481,0.0187827,0.0050513,68.98325577,3.13846159,1.0079368
2/20/20 05:19,0.0044715,0.0477161,0.0178109,0.0059312,68.56049843,3.139047623,0.9821804
2/20/20 05:29,0.0034019,0.0516271,0.016297,0.0050133,68.38434296,3.138656855,0.9900352
2/20/20 05:39,0.0029763,0.0480255,0.0133632,0.0046434,68.45478592,3.139243126,1.0140232
2/20/20 05:49,0.0037904,0.0591613,0.0188026,0.004717,68.20818405,3.138168335,1.0306297
2/20/20 05:59,0.0029261,0.0467926,0.0157472,0.0043644,67.89109459,3.138266325,1.0096371
2/20/20 06:10,0.0026422,0.0470604,0.015542,0.0054565,67.85587311,3.138656855,1.0503749
2/20/20 06:20,0.0023524,0.0533748,0.0132213,0.004289,67.78542671,3.138168335,1.0024446
2/20/20 06:29,0.003772,0.0413701,0.0188716,0.0058663,67.71493912,3.138363838,0.9607599
2/20/20 06:39,0.0031604,0.0495621,0.0154537,0.0052904,67.46833725,3.138266325,1.009653
2/20/20 06:49,0.0037626,0.0459656,0.0186684,0.0053172,67.43311234,3.138266325,1.0029499
2/20/20 06:59,0.0030037,0.0482604,0.0177776,0.0048615,67.57400513,3.13797307,1.006298
2/20/20 07:09,0.0045531,0.0466535,0.0161156,0.0052643,67.50355873,3.137777805,1.0422492
2/20/20 07:20,0.002758,0.0441633,0.0145188,0.0047179,67.60927124,3.137289524,0.9891999
2/20/20 07:30,0.0051763,0.0487477,0.0170888,0.0054377,67.53878021,3.137875319,0.972953
2/20/20 07:39,0.0026541,0.048895,0.0150325,0.0055354,67.39784622,3.13797307,1.0017231
2/20/20 07:49,0.0038279,0.0488739,0.0153764,0.0053376,67.18646927,3.137777805,0.984106
2/20/20 07:59,0.0049522,0.0484575,0.0136581,0.0050298,67.04553528,3.137777805,1.0089816
2/20/20 08:09,0.0070029,0.0470634,0.0214661,0.0054024,66.72848701,3.137289524,1.0046365
2/20/20 08:19,0.0032524,0.053911,0.0139187,0.0044039,66.90464249,3.136996269,0.9681072
2/20/20 08:30,0.002545,0.0417688,0.0184131,0.0048973,67.11602287,3.137875319,0.9998202
2/20/20 08:40,0.0019971,0.0444274,0.0163255,0.0047072,66.9398674,3.13660574,0.9845794
2/20/20 08:49,0.0035048,0.0465874,0.0149045,0.0048332,66.65799942,3.136996269,0.9657673
2/20/20 08:59,0.0030585,0.0480731,0.0146157,0.0051475,66.86937637,3.137094021,0.9669213
2/20/20 09:09,0.0034374,0.0470021,0.0157913,0.005412,66.72848701,3.137094021,0.9985365
2/20/20 09:19,0.0031841,0.0459169,0.0164116,0.0050914,66.23523865,3.137094021,1.0176672
2/20/20 09:29,0.0053968,0.0446001,0.0156577,0.0053966,66.72848701,3.137191534,0.9923113
2/20/20 09:39,0.0031126,0.045275,0.0154814,0.0045594,66.16475105,3.137094021,1.0246822
2/20/20 09:50,0.0022866,0.0547526,0.0140415,0.004595,66.55233154,3.136410236,1.0185822
2/20/20 09:59,0.002191,0.0443083,0.0111336,0.0040278,66.55233154,3.136703253,0.990058
2/20/20 10:09,0.0029904,0.0571797,0.0164272,0.0047437,66.51706543,3.13611722,1.0200435
2/20/20 10:19,0.0023908,0.0471754,0.0148802,0.0043664,66.05908318,3.136019468,0.9841287
2/20/20 10:29,0.0037782,0.0454493,0.0138496,0.0052525,66.30568504,3.13660574,1.0202802
2/20/20 10:39,0.0026089,0.0540311,0.0149067,0.0047844,66.05908318,3.136214733,1.0000183
2/20/20 10:49,0.0046657,0.0461917,0.0167304,0.0048758,66.30568504,3.13611722,1.0075158
2/20/20 11:00,0.0041362,0.046804,0.0143554,0.0049323,65.95337067,3.136312723,1.0134701
2/20/20 11:09,0.0036966,0.0451227,0.0135778,0.0046856,65.95337067,3.136214733,1.0431232
2/20/20 11:19,0.0030113,0.0525994,0.016766,0.0053118,65.77721519,3.136507988,0.9902537
2/20/20 11:29,0.0034705,0.0475898,0.0142801,0.0048138,65.7067688,3.136410236,1.0193106
2/20/20 11:39,0.0028086,0.0476805,0.0177273,0.0053893,65.81243668,3.136312723,1.0161172
2/20/20 11:49,0.0029363,0.0493851,0.0185391,0.0052998,65.84770279,3.135824203,1.0235259
2/20/20 11:59,0.0041723,0.0508878,0.013547,0.0049468,65.84770279,3.135433435,0.979119
2/20/20 12:10,0.0033607,0.0525492,0.0143412,0.0050065,65.07258987,3.135335922,0.973233
2/20/20 12:19,0.0057975,0.0563539,0.0187858,0.0062101,65.14307747,3.135433435,0.9839762
2/20/20 12:29,0.0041679,0.0426966,0.0142897,0.0050892,65.28396683,3.135237932,1.0142371
2/20/20 12:39,0.003817,0.0451611,0.0154338,0.0049495,65.00214348,3.135531187,0.9788982
2/20/20 12:49,0.0019091,0.0479394,0.0162681,0.0047047,65.14307747,3.135140419,0.9919494
2/20/20 12:59,0.0034955,0.0475432,0.0138363,0.0050221,65.03736496,3.135140419,0.9916467
2/20/20 13:09,0.0025871,0.045606,0.0151192,0.0046543,64.93165588,3.134847403,1.0198932
2/20/20 13:20,0.0023826,0.0481817,0.021108,0.0055476,64.93165588,3.134749651,0.9987914
2/20/20 13:30,0.0040478,0.0510934,0.0166306,0.0053148,65.28396683,3.134944916,1.0121272
2/20/20 13:39,0.0041498,0.043773,0.0223076,0.0071379,64.89643097,3.134944916,0.9885171
2/20/20 13:49,0.0028505,0.0498661,0.0142879,0.0043811,64.86120949,3.134847403,0.9936064
2/20/20 13:59,0.0023894,0.0503606,0.015779,0.0053021,65.14307747,3.134944916,0.9921338
2/20/20 14:09,0.0051807,0.0511591,0.0171464,0.0049677,64.93165588,3.134847403,0.9921816
2/20/20 14:20,0.0055897,0.045903,0.0229055,0.0053212,65.21352386,3.134554386,0.9904358
2/20/20 14:30,0.0049124,0.0449898,0.0172531,0.0048166,65.00214348,3.134359121,0.9878115
2/20/20 14:39,0.0071723,0.052496,0.0207859,0.0061447,65.49539185,3.134749651,1.0023467
2/20/20 14:49,0.0443381,0.8876376,0.1599096,0.0402636,66.65799942,3.133675337,32.9449795
2/20/20 14:59,0.0596125,0.9241318,0.1635918,0.0475072,68.52527695,3.133186817,32.1463584
2/20/20 15:09,0.0035966,0.0518474,0.0154859,0.0052805,70.39250984,3.132600784,0.9948743
2/20/20 15:19,0.0027444,0.0608134,0.0141933,0.0044114,71.51993713,3.132796049,1.0123525
2/20/20 15:30,0.032925,0.8380583,0.1437882,0.042438,72.29500885,3.132503033,31.1652637
2/20/20 15:40,,,,,73.38717346,3.131917,
2/20/20 15:49,0.0043828,0.0499977,0.0198237,0.0055919,74.76119919,3.131917,1.0062594
2/20/20 15:59,0.0552311,0.8823088,0.1800368,0.0564306,75.32489395,3.132210016,30.296461
2/20/20 16:09,0.0024577,0.0476024,0.0136995,0.0045492,76.94556961,3.132112265,1.0011654
2/20/20 16:19,0.0039743,0.0476922,0.0181085,0.0058183,78.53097916,3.131819248,0.9710866
2/20/20 16:30,0.0036843,0.0471272,0.0172588,0.0055743,79.05944901,3.131721735,0.9915466
2/20/20 16:40,0.0028799,0.0438509,0.0217712,0.005439,79.05944901,3.131526232,1.0017618
2/20/20 16:49,0.0031077,0.0531553,0.014767,0.0048851,78.84802399,3.132307529,0.9963355
2/20/20 16:59,0.0054499,0.044536,0.013434,0.0046483,77.68541641,3.132014513,1.0159442
2/20/20 17:09,0.0028069,0.0510501,0.0166711,0.0045805,76.98079109,3.132796049,0.9898463
2/20/20 17:19,0.0055931,0.0463064,0.0162195,0.0052787,76.13523178,3.132991314,1.0132174
2/20/20 17:29,0.0048586,0.052315,0.0146756,0.0057035,76.31138725,3.132698536,0.9906248
2/20/20 17:40,0.0540321,0.7822068,0.1380412,0.0375111,75.99429779,3.132991314,30.0730061
2/20/20 17:50,0.0042751,0.0455534,0.0162301,0.0047929,77.26261444,3.132893801,1.0097919
2/20/20 17:59,0.0065544,0.0458735,0.0191928,0.0057511,78.24911118,3.132796049,1.0081531
2/20/20 18:09,0.0060471,0.0427028,0.0181587,0.006195,77.93201828,3.132503033,0.9819938
2/20/20 18:19,0.0653305,0.832896,0.158232,0.0532105,77.8967968,3.132698536,29.8725127
2/20/20 18:29,0.0040728,0.0601124,0.0194651,0.0052328,78.00250931,3.132698536,0.9791805
2/20/20 18:40,0.051755,0.8164823,0.173866,0.0520995,77.68541641,3.13328433,30.0287358
2/20/20 18:50,0.0387518,0.7413644,0.1596647,0.0510946,78.00250931,3.132893801,28.5231935
2/20/20 18:59,0.0057076,0.0523183,0.0156275,0.0053453,78.24911118,3.132893801,1.0079687
2/20/20 19:09,0.0045609,0.0560017,0.0167001,0.0054353,78.70713463,3.132698536,1.0153889
2/20/20 19:19,0.0520427,0.7249013,0.1540309,0.0485055,78.21388626,3.132698536,30.0439744
2/20/20 19:29,0.0274356,0.7151541,0.1633278,0.0534536,77.75586281,3.13338232,29.9255665
2/20/20 19:39,0.0396627,0.763239,0.1808791,0.054121,78.42526665,3.132405519,28.9828107
2/20/20 19:50,0.0030902,0.0487049,0.0144482,0.0045855,79.20033836,3.132893801,1.0289567
2/20/20 20:00,0.0053324,0.0495032,0.0180613,0.005529,79.8697422,3.132210016,0.9853579
2/20/20 20:10,0.0035219,0.0462143,0.0133678,0.0050913,79.79929581,3.132698536,1.0084399
2/20/20 20:19,0.0038389,0.0480947,0.0141902,0.0041966,79.72880821,3.132503033,0.9835279
