Time (UTC),Band 1,Peak Acceleration,Peak Velocity,RMS Velocity,Temperature,Battery Voltage,Damage Accumulation
2/18/20 23:19,0.0027999,0.0605268,0.0163536,0.0045245,70.81531181,3.154480934,1.0214169
2/18/20 23:29,0.00471,0.0525352,0.0178548,0.0045414,70.28684196,3.153992653,1.0227334
2/18/20 23:39,0.0034375,0.0424997,0.0123483,0.004513,70.21635437,3.153211355,0.9955537
2/18/20 23:49,0.0050218,0.0454824,0.0145885,0.004892,70.28684196,3.15389514,1.0251929
2/18/20 23:59,0.0025267,0.0443353,0.0167256,0.004668,70.35728836,3.154285669,1.0343473
2/19/20 00:09,0.0340941,0.6385171,0.0896789,0.0328549,70.49822235,3.153992653,26.5766582
2/19/20 00:19,0.004053,0.0474494,0.015567,0.0044318,71.66087112,3.152918339,0.9977023
2/19/20 00:30,0.0374381,0.5825127,0.1064672,0.0330632,73.31672707,3.152820349,25.2210642
2/19/20 00:39,0.002907,0.0374429,0.0108171,0.0039304,74.40888824,3.153211355,1.007723
2/19/20 00:49,0.0034826,0.0465699,0.0148866,0.0049072,75.07829208,3.153113604,1.0022683
2/19/20 00:59,0.0043826,0.049592,0.0129865,0.0042254,75.14873505,3.152625084,1.0227092
2/19/20 01:09,0.0033845,0.0411712,0.0198834,0.0051132,74.62026863,3.152332067,1.0308186
2/19/20 01:19,0.0041975,0.0419945,0.0169229,0.0043808,74.72597771,3.151453018,0.9923994
2/19/20 01:29,0.0025193,0.0578985,0.0128889,0.0042514,74.72597771,3.151843548,1.0179641
2/19/20 01:40,0.0026807,0.0455827,0.0145557,0.0045032,73.95090599,3.151843548,0.9657994
2/19/20 01:49,0.0037214,0.04264,0.0124415,0.0041644,73.49288254,3.151941538,1.0082465
2/19/20 01:59,0.0050568,0.0456885,0.0145274,0.0046257,73.14056816,3.151648283,0.9825352
2/19/20 02:09,0.0042033,0.046485,0.0134251,0.0041311,72.47116776,3.151746035,1.0106768
2/19/20 02:19,0.00252,0.0447872,0.013173,0.0043206,72.25978737,3.151746035,0.9854177
2/19/20 02:29,0.0060483,0.0444743,0.0141336,0.0047077,71.8370266,3.151843548,0.9886259
2/19/20 02:39,0.0028004,0.0448966,0.0168614,0.0050973,71.48471222,3.152332067,0.9966989
2/19/20 02:50,0.0044744,0.0426837,0.0155673,0.0056487,71.48471222,3.151746035,0.9996451
2/19/20 02:59,0.0036726,0.0482333,0.0143498,0.004775,71.20284767,3.152429819,1.0160921
2/19/20 03:09,0.0022468,0.0447462,0.0157464,0.0049266,71.09713516,3.151746035,1.0063085
2/19/20 03:19,0.0037405,0.0435206,0.0144454,0.0047192,70.53344383,3.151843548,0.9815368
2/19/20 03:29,0.0039386,0.0383119,0.0188394,0.0051383,70.39250984,3.151746035,0.9963661
2/19/20 03:39,0.0055997,0.0451264,0.0169096,0.0047031,70.35728836,3.151648283,1.0220776
2/19/20 03:49,0.0024465,0.0457587,0.0133623,0.0041323,70.60393143,3.151746035,1.0033183
2/19/20 04:00,0.0051011,0.0518364,0.0152697,0.0051633,69.89930611,3.151746035,1.0401323
2/19/20 04:09,0.0049571,0.0447884,0.0156156,0.0052081,69.93452759,3.151160002,1.0006191
2/19/20 04:19,0.0025616,0.052134,0.0137001,0.0042737,69.58221664,3.151355267,0.9835311
2/19/20 04:29,0.0031242,0.0462793,0.0133446,0.0042088,69.22990227,3.151257753,1.0238958
2/19/20 04:39,0.0027655,0.0433828,0.0146315,0.0048849,69.08896828,3.151257753,1.0025474
2/19/20 04:49,0.0023345,0.048266,0.0180508,0.0041622,69.26512375,3.151257753,1.0234186
2/19/20 04:59,0.0051992,0.0420353,0.0151231,0.0051135,68.77187881,3.150769234,1.0024789
2/19/20 05:09,0.0045655,0.0447891,0.0138514,0.0046772,68.8071003,3.150964737,1.0049064
2/19/20 05:19,0.0048385,0.0419899,0.0149979,0.0047891,68.49005203,3.151257753,1.0280803
2/19/20 05:29,0.0036271,0.0459803,0.0113906,0.0040473,68.84236641,3.150671482,0.9943596
2/19/20 05:39,0.0066347,0.0446809,0.0156374,0.0051093,68.17296257,3.15106225,0.9969042
2/19/20 05:49,0.0026249,0.0487751,0.013447,0.0043888,68.17296257,3.150671482,1.0099034
2/19/20 05:59,0.0047618,0.0418421,0.0142139,0.0042591,68.03202858,3.151160002,1.0198238
2/19/20 06:09,0.0033702,0.0475644,0.0137594,0.0044068,68.13774109,3.15057373,0.9974672
2/19/20 06:19,0.0028849,0.044933,0.0146169,0.0045501,68.17296257,3.150671482,0.9941001
2/19/20 06:29,0.0053469,0.0515841,0.0187449,0.0051608,68.20818405,3.150183201,0.9989673
2/19/20 06:39,0.0037932,0.0452316,0.0121617,0.0040064,67.85587311,3.150378466,1.0055181
2/19/20 06:49,0.0056037,0.0494028,0.0162415,0.0047458,67.18646927,3.150085449,1.0002496
2/19/20 06:59,0.0033386,0.039856,0.0145483,0.0055159,67.43311234,3.150476217,1.0050335
2/19/20 07:10,0.0038187,0.0448604,0.0130732,0.0044313,67.57400513,3.150085449,1.0045662
2/19/20 07:20,0.0032763,0.0589857,0.014933,0.0041862,67.22169075,3.150085449,1.0029928
2/19/20 07:30,0.003386,0.0468631,0.0145159,0.0049026,67.25695686,3.150085449,1.0309898
2/19/20 07:40,0.0027293,0.0453104,0.0206747,0.0047526,67.22169075,3.150085449,1.0375554
2/19/20 07:50,0.0035591,0.0430037,0.014469,0.0050489,67.25695686,3.149401665,1.0075834
2/19/20 07:59,0.00538,0.0516149,0.0146427,0.0051749,66.65799942,3.1492064,0.9808049
2/19/20 08:09,0.001799,0.0471894,0.0128101,0.0038753,67.64449272,3.149694681,0.9832178
2/19/20 08:19,0.0049208,0.0489705,0.0178568,0.0055662,67.15124435,3.149304152,1.0017568
2/19/20 08:29,0.0022316,0.0443314,0.012976,0.0040864,67.08080139,3.149011135,1.0089122
2/19/20 08:39,0.0043752,0.0537916,0.0129851,0.0041163,67.08080139,3.148522615,1.0076374
2/19/20 08:49,0.0035124,0.0426238,0.0122444,0.0042834,67.01031036,3.149011135,0.9989648
2/19/20 08:59,0.0044103,0.0497193,0.0145783,0.004652,67.01031036,3.148327351,1.0323749
2/19/20 09:09,0.0019118,0.0423522,0.0177558,0.0041214,66.65799942,3.149108648,1.0018376
2/19/20 09:19,0.0045163,0.0459546,0.0146066,0.0047786,66.58755302,3.148424864,1.0159524
2/19/20 09:29,0.0021352,0.0533055,0.0117089,0.0036382,66.65799942,3.148815632,1.0225304
2/19/20 09:39,0.0032008,0.0456535,0.0143196,0.0041946,66.97508888,3.148034334,0.988107
2/19/20 09:49,0.0021812,0.0484267,0.0155461,0.0045539,66.7637085,3.148424864,1.0178516
2/19/20 09:59,0.0052608,0.0486715,0.0169856,0.0052528,66.58755302,3.148620129,0.9972469
2/19/20 10:10,0.0045452,0.0440308,0.0148026,0.0050098,66.55233154,3.147741079,1.0102239
2/19/20 10:19,0.0043161,0.0415207,0.0176792,0.00567,66.34090652,3.148327351,0.9994982
2/19/20 10:29,0.0030314,0.0479677,0.0176827,0.0052909,66.41139755,3.148034334,1.007784
2/19/20 10:39,0.00454,0.0410841,0.0159937,0.0054706,66.37617264,3.147838831,1.0109605
2/19/20 10:49,0.0027483,0.0402315,0.0136246,0.0048104,66.27046356,3.147838831,1.0065753
2/19/20 10:59,0.0031273,0.0431563,0.0136791,0.0045141,66.51706543,3.147252798,0.9913542
2/19/20 11:09,0.0037119,0.0582607,0.0146944,0.0044398,66.37617264,3.148131847,1.0192072
2/19/20 11:20,0.0030204,0.043565,0.0147576,0.0044539,66.27046356,3.147741079,0.9946458
2/19/20 11:29,0.0045555,0.0455092,0.0162886,0.0046748,66.51706543,3.147448063,1.0126856
2/19/20 11:39,0.0041384,0.0490732,0.0132049,0.0049082,66.44661903,3.147545815,1.0137672
2/19/20 11:49,0.0032289,0.044284,0.0133519,0.004845,66.55233154,3.147545815,0.9937331
2/19/20 11:59,0.0036019,0.048082,0.0142996,0.0047873,66.12952957,3.147448063,0.9786197
2/19/20 12:09,0.0021507,0.0449507,0.0134084,0.0041809,66.30568504,3.146471262,1.0157446
2/19/20 12:19,0.0036395,0.0498303,0.0132463,0.003975,66.20001717,3.146471262,1.0012161
2/19/20 12:30,0.0025377,0.0450171,0.0129557,0.0051552,66.12952957,3.146764278,1.0057652
2/19/20 12:39,0.002426,0.0509481,0.0180288,0.0045586,66.05908318,3.146373749,1.0060101
2/19/20 12:49,0.0032474,0.0434027,0.0156841,0.004455,66.12952957,3.146569014,1.0072236
2/19/20 12:59,0.0027262,0.0472068,0.0143309,0.0051358,66.05908318,3.146666527,1.0108331
2/19/20 13:09,0.0023248,0.0471753,0.0117461,0.004257,66.27046356,3.146080732,0.9964737
2/19/20 13:19,0.0025633,0.0465343,0.0115915,0.0043862,66.16475105,3.146373749,0.9974499
2/19/20 13:29,0.0057326,0.0415758,0.014978,0.0049482,65.8829277,3.146275997,1.0136181
2/19/20 13:40,0.004398,0.0486178,0.0154205,0.0046262,66.09430466,3.145885229,0.9967869
2/19/20 13:49,0.0042198,0.0472026,0.0143676,0.0047055,65.98859558,3.145494461,1.0208003
2/19/20 13:59,0.002749,0.0445207,0.0171929,0.0051277,65.95337067,3.145885229,1.009032
2/19/20 14:09,0.0036697,0.0493122,0.0119093,0.004133,65.53061333,3.145689726,1.0222978
2/19/20 14:19,0.0039635,0.04312,0.01169,0.0043548,65.67154732,3.145689726,1.022863
2/19/20 14:29,0.0047519,0.0536385,0.0126579,0.0043616,66.02386169,3.145592213,1.0279507
2/19/20 14:39,0.0049511,0.0583382,0.0167193,0.004881,66.12952957,3.145494461,1.0028532
2/19/20 14:49,0.002739,0.0431421,0.0161496,0.0050726,66.09430466,3.145299196,1.0148391
2/19/20 15:00,0.0033288,0.0452099,0.0162171,0.0050163,65.98859558,3.145103931,1.0136547
2/19/20 15:09,0.0038942,0.0540199,0.0132972,0.0043406,65.8829277,3.144810677,1.0123454
2/19/20 15:19,0.0034057,0.0443581,0.0153541,0.0045608,66.09430466,3.145005941,1.010755
2/19/20 15:29,0.0037829,0.0433174,0.0150432,0.0046954,65.98859558,3.144712925,1.0193516
2/19/20 15:39,0.0031969,0.0503458,0.0119648,0.0040664,66.02386169,3.145201445,1.0115575
2/19/20 15:49,0.0045245,0.0424073,0.014593,0.0044631,65.95337067,3.144908428,0.993481
2/19/20 15:59,0.0022873,0.0446754,0.0140896,0.004186,65.8829277,3.144615412,1.0109971
2/19/20 16:10,0.0044543,0.0404118,0.0181553,0.0048243,65.77721519,3.144420147,0.9835725
2/19/20 16:19,0.0049891,0.0419869,0.0156896,0.0052244,65.91814919,3.14402914,1.026967
2/19/20 16:29,0.0027146,0.0570847,0.0119674,0.0041909,65.84770279,3.143736124,0.9750004
2/19/20 16:39,0.0022135,0.0465842,0.0147355,0.004631,66.09430466,3.144420147,1.0178759
2/19/20 16:49,0.003033,0.0443095,0.0149789,0.0044372,66.20001717,3.143736124,0.9826991
2/19/20 16:59,0.0031291,0.0439547,0.0180357,0.0050535,66.12952957,3.144224644,1.008538
2/19/20 17:10,0.001543,0.046192,0.0119722,0.0038763,65.91814919,3.143540859,1.0058168
2/19/20 17:19,0.0026587,0.0454,0.0148909,0.0049073,66.16475105,3.143247843,0.9781646
2/19/20 17:29,0.0059603,0.0477214,0.0169306,0.0058759,65.8829277,3.14315033,1.0058266
2/19/20 17:39,0.0031157,0.0469535,0.0175619,0.0045081,65.95337067,3.143247843,1.0073828
2/19/20 17:49,0.0041281,0.0431702,0.0155746,0.0044401,66.34090652,3.142857075,1.0185832
2/19/20 17:59,0.003,0.0460027,0.0158828,0.003983,66.20001717,3.14315033,1.03157
2/19/20 18:09,0.0052978,0.0405596,0.0131382,0.0046369,66.27046356,3.14315033,0.9993197
2/19/20 18:20,0.0040577,0.0458308,0.0142816,0.0048895,66.51706543,3.143247843,0.9795617
2/19/20 18:29,0.0041758,0.0444609,0.0165332,0.0043463,66.48184052,3.142759323,0.9963318
2/19/20 18:39,0.003019,0.0434028,0.0140989,0.0042769,66.51706543,3.142857075,1.0222074
2/19/20 18:49,0.0031825,0.0457047,0.0149851,0.0045485,66.51706543,3.142759323,1.0152454
2/19/20 18:59,0.0031377,0.0479649,0.015805,0.0044711,66.51706543,3.142857075,1.0372446
2/19/20 19:09,0.0038084,0.0455955,0.016075,0.0047401,66.9398674,3.142466545,1.0010571
2/19/20 19:19,0.0025595,0.0432003,0.0141432,0.0043696,66.51706543,3.142368793,1.0027138
2/19/20 19:30,0.0020462,0.0520535,0.0114346,0.0037164,67.01031036,3.142075539,0.9630833
2/19/20 19:39,0.0040321,0.051538,0.0156134,0.0054742,66.6932209,3.141782522,1.0023321
2/19/20 19:49,0.002548,0.0433123,0.0113907,0.0039045,66.7637085,3.141978025,1.0102389
2/19/20 19:59,0.0033939,0.0461264,0.015952,0.0040724,66.6932209,3.142368793,0.9958376
2/19/20 20:09,0.0031135,0.0411101,0.0136273,0.0041457,66.51706543,3.142466545,1.014433
2/19/20 20:19,0.0031294,0.0473026,0.0179246,0.0048777,66.90464249,3.141001225,1.022386
2/19/20 20:29,0.0031507,0.0491307,0.0132365,0.004843,66.79893341,3.141880274,1.0020017
2/19/20 20:40,0.0399825,0.566259,0.0968847,0.0338904,67.18646927,3.140610456,26.4312693
2/19/20 20:49,0.0036879,0.048245,0.0132186,0.004634,68.20818405,3.141196728,0.9783433
2/19/20 20:59,0.0022385,0.0463112,0.0117002,0.0035042,69.47650414,3.140805721,1.0290762
2/19/20 21:09,0.0018096,0.0425596,0.0120772,0.0037919,69.82881851,3.140805721,0.9704661
2/19/20 21:19,0.0019011,0.0430174,0.0132172,0.0040152,69.89930611,3.140610456,1.0079921
2/19/20 21:29,0.0027834,0.0456758,0.0132072,0.0044693,70.00497398,3.140610456,0.9615782
2/19/20 21:39,0.0023834,0.0522563,0.0133164,0.0043582,69.9697525,3.140610456,0.9995499
2/19/20 21:50,0.0029935,0.049201,0.0134252,0.0039883,69.82881851,3.140415192,1.0171077
2/19/20 21:59,0.0033498,0.053064,0.0146146,0.0042817,69.58221664,3.140805721,1.0091717
2/19/20 22:09,0.0052284,0.0466849,0.0180066,0.0048371,69.51172562,3.140415192,0.9826452
2/19/20 22:19,0.0027554,0.0513712,0.0127234,0.004471,69.54699173,3.140610456,1.0230713
2/19/20 22:29,0.0040914,0.0451102,0.0132458,0.0046326,69.51172562,3.14031744,0.9870892
2/19/20 22:39,0.0026645,0.0405893,0.013389,0.0042432,69.30034866,3.140415192,0.9980106
2/19/20 22:49,0.0049831,0.049987,0.0154344,0.0045569,69.19468079,3.14031744,1.0000588
2/19/20 23:00,0.0033746,0.0496796,0.0128743,0.004227,69.37083626,3.13982892,0.988954
2/19/20 23:09,0.0043779,0.0435377,0.0126578,0.0040609,69.37083626,3.140219927,1.0117264
2/19/20 23:19,0.0043078,0.0433288,0.0132637,0.004566,69.37083626,3.140903473,1.0124727
2/19/20 23:29,0.0045117,0.0407832,0.0155436,0.0049882,69.51172562,3.140415192,0.99596
2/19/20 23:39,0.003025,0.0542839,0.0134725,0.0053508,69.44128265,3.140121937,1.016841
2/19/20 23:49,0.0034295,0.040882,0.0184541,0.004309,69.19468079,3.13982892,0.9927615
2/19/20 23:59,0.0023308,0.0436023,0.0131909,0.004226,69.15941467,3.140415192,1.0065778
2/20/20 00:10,0.0054289,0.0458801,0.0148011,0.0056068,69.12418976,3.139536142,1.0305838
2/20/20 00:20,0.0058015,0.0446109,0.0184479,0.0049082,68.84236641,3.139536142,1.0035676
2/20/20 00:29,0.0030712,0.0442035,0.01494,0.004964,68.7366539,3.14031744,1.02
2/20/20 00:39,0.0042875,0.043064,0.0125841,0.0047983,68.63094482,3.139731407,0.9904221
2/20/20 00:49,0.0058945,0.0460511,0.0212727,0.0054271,68.56049843,3.139731407,0.9974355
2/20/20 00:59,0.0027165,0.044836,0.0144605,0.0041635,68.70143242,3.139340639,1.019283
2/20/20 01:09,0.0040867,0.0433435,0.01646,0.0055736,68.52527695,3.139731407,1.0108479
2/20/20 01:19,0.0375464,0.6395762,0.0989025,0.0327902,68.7366539,3.139047623,26.8725578
2/20/20 01:30,0.0045175,0.0462285,0.0158077,0.0049892,70.00497398,3.139047623,1.0101752
2/20/20 01:39,0.0048657,0.0485423,0.0160705,0.005302,71.51993713,3.138949871,1.0462524
2/20/20 01:49,0.0049257,0.0414146,0.0130756,0.0042306,72.92919121,3.138168335,1.0027556
2/20/20 01:59,0.003292,0.0467616,0.0136549,0.0042872,73.28150215,3.13846159,1.000695
2/20/20 02:09,0.0032211,0.0441982,0.0134417,0.0046282,72.99963417,3.138754606,1.0374087
2/20/20 02:19,0.0031036,0.053102,0.0133942,0.0045913,72.99963417,3.138559341,1.0084718
2/20/20 02:29,0.0057695,0.0450289,0.0155409,0.0053867,72.71781082,3.138852119,1.0258167
2/20/20 02:40,0.0020661,0.0486596,0.0123065,0.0039134,72.99963417,3.139438391,0.9981598
2/20/20 02:49,0.0027596,0.0504018,0.0169091,0.005134,72.04840698,3.138559341,0.9926441
2/20/20 02:59,0.0038985,0.0590662,0.0136154,0.0044389,71.8370266,3.138363838,0.9820017
2/20/20 03:09,0.0022279,0.0456869,0.01419,0.0038521,71.8370266,3.138656855,0.987055
2/20/20 03:19,0.003031,0.048538,0.0132742,0.0043457,71.73131752,3.139047623,1.0104026
2/20/20 03:29,0.0027171,0.0434082,0.0142449,0.0045368,71.20284767,3.138656855,0.9966892
2/20/20 03:39,0.003903,0.0447539,0.0180261,0.0049113,71.09713516,3.138852119,0.9985709
2/20/20 03:50,0.0031303,0.0518967,0.0147559,0.0045073,70.74482422,3.139145136,0.9913423
2/20/20 03:59,0.0029052,0.0441372,0.0123866,0.0042771,70.11068649,3.139047623,0.9963661
2/20/20 04:09,0.0039296,0.0451038,0.018519,0.0051897,69.9697525,3.138949871,1.0125291
2/20/20 04:19,0.0029213,0.0489489,0.0156204,0.0049759,69.33557014,3.138949871,1.0049064
2/20/20 04:29,0.0029699,0.0400463,0.0127676,0.0041143,69.26512375,3.138559341,1.0515967
2/20/20 04:39,0.0020362,0.0464634,0.0141968,0.004315,69.54699173,3.138656855,0.9988229
2/20/20 04:49,0.0027906,0.0432781,0.0155356,0.0045048,69.30034866,3.138656855,1.0360897
2/20/20 05:00,0.0031143,0.0464268,0.0128189,0.0044511,68.66621094,3.138949871,1.0024006
2/20/20 05:09,0.0020794,0.0494823,0.0115898,0.0047008,68.98325577,3.13846159,0.986213
2/20/20 05:19,0.0034694,0.0400504,0.0176709,0.0059542,68.56049843,3.139047623,1.0144793
2/20/20 05:29,0.0034536,0.0438594,0.0142886,0.0041914,68.38434296,3.138656855,1.0164835
2/20/20 05:39,0.0030495,0.0453602,0.0166967,0.0052434,68.45478592,3.139243126,0.9954581
2/20/20 05:49,0.0029533,0.0446336,0.0146197,0.004132,68.20818405,3.138168335,1.0140877
2/20/20 05:59,0.0021179,0.0416338,0.0120466,0.0042476,67.89109459,3.138266325,1.005031
2/20/20 06:10,0.0035349,0.0514243,0.0142816,0.0050278,67.85587311,3.138656855,0.987642
2/20/20 06:20,0.0034286,0.0492689,0.0136075,0.004052,67.78542671,3.138168335,1.0190333
2/20/20 06:29,0.0054084,0.0473597,0.0142678,0.0050804,67.71493912,3.138363838,0.9924482
2/20/20 06:39,0.0042953,0.05139,0.0155694,0.0044684,67.46833725,3.138266325,0.9890099
2/20/20 06:49,0.0056815,0.0435904,0.0164475,0.0049737,67.43311234,3.138266325,1.0237099
2/20/20 06:59,0.0026366,0.0417181,0.0117477,0.004338,67.57400513,3.13797307,1.0108233
2/20/20 07:09,0.0028598,0.0425301,0.0137607,0.0044348,67.50355873,3.137777805,1.0289489
2/20/20 07:20,0.0042475,0.044831,0.0170412,0.0049362,67.60927124,3.137289524,1.0000832
2/20/20 07:30,0.0039757,0.0508207,0.0122708,0.0043011,67.53878021,3.137875319,1.0460737
2/20/20 07:39,0.0032967,0.0475932,0.0145807,0.0050602,67.39784622,3.13797307,0.988298
2/20/20 07:49,0.0057472,0.0458692,0.0181518,0.0048864,67.18646927,3.137777805,1.0146752
2/20/20 07:59,0.0026,0.0480313,0.015508,0.0043398,67.04553528,3.137777805,1.0146114
2/20/20 08:09,0.0028191,0.0532057,0.0148884,0.0047437,66.72848701,3.137289524,0.9988793
2/20/20 08:19,0.0031388,0.0449689,0.0162968,0.0049607,66.90464249,3.136996269,1.0293551
2/20/20 08:30,0.0029236,0.042184,0.0135575,0.0042275,67.11602287,3.137875319,1.0107134
2/20/20 08:40,0.003966,0.0424047,0.016423,0.0056454,66.9398674,3.13660574,0.9847056
2/20/20 08:49,0.0033244,0.0479627,0.0151942,0.0041527,66.65799942,3.136996269,1.0062962
2/20/20 08:59,0.0037279,0.0447749,0.0125607,0.0043215,66.86937637,3.137094021,1.014932
2/20/20 09:09,0.0030052,0.0534937,0.0206368,0.0046883,66.72848701,3.137094021,1.018517
2/20/20 09:19,0.0041536,0.0458615,0.0167744,0.004566,66.23523865,3.137094021,1.0108649
2/20/20 09:29,0.0049777,0.0490769,0.0155224,0.0045693,66.72848701,3.137191534,1.0170413
2/20/20 09:39,0.0039778,0.046568,0.0156398,0.0046397,66.16475105,3.137094021,1.0098397
2/20/20 09:50,0.0031448,0.0494454,0.0115008,0.0037309,66.55233154,3.136410236,1.0177756
2/20/20 09:59,0.0050243,0.051313,0.0168453,0.0049801,66.55233154,3.136703253,1.005315
2/20/20 10:09,0.0026686,0.0480591,0.0118804,0.0036697,66.51706543,3.13611722,1.0222049
2/20/20 10:19,0.0038878,0.0533645,0.0146306,0.0044531,66.05908318,3.136019468,1.005019
2/20/20 10:29,0.0040957,0.0479937,0.0120646,0.0043669,66.30568504,3.13660574,1.0032595
2/20/20 10:39,0.0039826,0.0513021,0.0177159,0.0054378,66.05908318,3.136214733,1.0221854
2/20/20 10:49,0.0053957,0.0426008,0.0140949,0.0050978,66.30568504,3.13611722,1.0199584
2/20/20 11:00,0.004654,0.0493704,0.0158369,0.004265,65.95337067,3.136312723,1.0312737
2/20/20 11:09,0.0026098,0.0435528,0.0131262,0.0044542,65.95337067,3.136214733,1.0290298
2/20/20 11:19,0.0037422,0.0463853,0.0175478,0.0055174,65.77721519,3.136507988,0.9914768
2/20/20 11:29,0.0040978,0.0529681,0.013548,0.0044188,65.7067688,3.136410236,0.9957102
2/20/20 11:39,0.0032017,0.0449936,0.0141692,0.0042411,65.81243668,3.136312723,1.0006974
2/20/20 11:49,0.0045565,0.0479954,0.0134883,0.0045438,65.84770279,3.135824203,1.0164956
2/20/20 11:59,0.0026722,0.0458418,0.0141161,0.0044948,65.84770279,3.135433435,1.0207486
2/20/20 12:10,0.0021578,0.0460089,0.0134845,0.0044621,65.07258987,3.135335922,0.9853199
2/20/20 12:19,0.0048372,0.0486201,0.0160368,0.0056676,65.14307747,3.135433435,0.9838616
2/20/20 12:29,0.0043343,0.0460473,0.0173143,0.00525,65.28396683,3.135237932,1.003864
2/20/20 12:39,0.0027613,0.0418602,0.0125959,0.0040758,65.00214348,3.135531187,0.977242
2/20/20 12:49,0.003337,0.0469711,0.0142131,0.0045454,65.14307747,3.135140419,0.999327
2/20/20 12:59,0.0048856,0.0548338,0.016768,0.0047591,65.03736496,3.135140419,1.0353235
2/20/20 13:09,0.005535,0.0411397,0.0143453,0.0047271,64.93165588,3.134847403,1.0102702
2/20/20 13:20,0.0037842,0.0415752,0.0142788,0.0045637,64.93165588,3.134749651,1.0226599
2/20/20 13:30,0.0037108,0.0484598,0.0120958,0.0041881,65.28396683,3.134944916,1.0077304
2/20/20 13:39,0.0042957,0.0450075,0.0156237,0.0050816,64.89643097,3.134944916,1.0071015
2/20/20 13:49,0.0031848,0.0481042,0.0143674,0.0044967,64.86120949,3.134847403,0.9946457
2/20/20 13:59,0.0040087,0.0446577,0.0125588,0.0049384,65.14307747,3.134944916,1.011631
2/20/20 14:09,0.0045386,0.0424356,0.0134466,0.0046007,64.93165588,3.134847403,1.0121865
2/20/20 14:20,0.0066299,0.0476558,0.0156442,0.0049269,65.21352386,3.134554386,1.0206999
2/20/20 14:30,0.0028784,0.0466715,0.0148849,0.0046113,65.00214348,3.134359121,1.0201419
2/20/20 14:39,0.0031743,0.0424715,0.0117937,0.0042284,65.49539185,3.134749651,0.993782
2/20/20 14:49,0.0349331,0.5969636,0.0793794,0.0305087,66.65799942,3.133675337,26.2381721
2/20/20 14:59,0.034537,0.5599812,0.0946843,0.0321123,68.52527695,3.133186817,25.2776287
2/20/20 15:09,0.0038281,0.0516524,0.0158228,0.0049734,70.39250984,3.132600784,1.020431
2/20/20 15:19,0.0054417,0.0482501,0.0175933,0.0052937,71.51993713,3.132796049,1.01885
2/20/20 15:30,0.0403787,0.6562306,0.0740916,0.0296465,72.29500885,3.132503033,25.3103193
2/20/20 15:40,0.0029381,0.0444528,0.0144279,0.0044771,73.38717346,3.131917,1.0167553
2/20/20 15:49,0.0032603,0.04506,0.011122,0.004282,74.76119919,3.131917,0.9841822
2/20/20 15:59,0.0317151,0.6797448,0.0953577,0.0317697,75.32489395,3.132210016,26.3504272
2/20/20 16:09,0.0026735,0.0468594,0.0211195,0.0046648,76.94556961,3.132112265,0.995889
2/20/20 16:19,0.0040017,0.0431713,0.0158638,0.004843,78.53097916,3.131819248,0.9918269
2/20/20 16:30,0.0029433,0.0423611,0.0139536,0.0043104,79.05944901,3.131721735,0.9892254
2/20/20 16:40,0.0029032,0.0429795,0.0126129,0.0043842,79.05944901,3.131526232,1.0245174
2/20/20 16:49,0.0027926,0.0439014,0.0156854,0.0042453,78.84802399,3.132307529,0.9906301
2/20/20 16:59,0.004112,0.0501362,0.0130296,0.0048435,77.68541641,3.132014513,1.0299988
2/20/20 17:09,0.003304,0.0404317,0.0172842,0.0049433,76.98079109,3.132796049,0.9840325
2/20/20 17:19,0.0027511,0.0448081,0.0149319,0.0050201,76.13523178,3.132991314,0.9809297
2/20/20 17:29,0.0020026,0.0471685,0.0141126,0.004141,76.31138725,3.132698536,0.9927297
2/20/20 17:40,0.0395332,0.6216432,0.0891146,0.0324708,75.99429779,3.132991314,27.6201115
2/20/20 17:50,0.0040832,0.0478216,0.0161193,0.0045369,77.26261444,3.132893801,0.9990626
2/20/20 17:59,0.0044084,0.0526836,0.0145207,0.0046034,78.24911118,3.132796049,1.0000047
2/20/20 18:09,0.0030968,0.0521841,0.0128285,0.0046456,77.93201828,3.132503033,1.0375897
2/20/20 18:19,0.0315172,0.6132007,0.0954974,0.031859,77.8967968,3.132698536,26.0148066
2/20/20 18:29,,,,,78.00250931,3.132698536,
2/20/20 18:40,0.0307169,0.5538797,0.0863526,0.0302035,77.68541641,3.13328433,27.2460959
2/20/20 18:50,0.0340414,0.5896453,0.0903881,0.0334164,78.00250931,3.132893801,29.2919795
2/20/20 18:59,0.0047987,0.0438615,0.0131183,0.004771,78.24911118,3.132893801,0.9896635
2/20/20 19:09,0.0031637,0.0483679,0.0177587,0.0046329,78.70713463,3.132698536,1.0052637
2/20/20 19:19,0.0359705,0.5924674,0.088601,0.0318521,78.21388626,3.132698536,28.7220794
2/20/20 19:29,0.0348975,0.6660247,0.0958753,0.0317402,77.75586281,3.13338232,28.8647155
2/20/20 19:39,0.0330083,0.6136087,0.096312,0.0321372,78.42526665,3.132405519,27.747661
2/20/20 19:50,0.0041764,0.0455211,0.0160593,0.0048079,79.20033836,3.132893801,1.060842
2/20/20 20:00,0.0038537,0.0494772,0.012442,0.0039663,79.8697422,3.132210016,0.9993345
2/20/20 20:10,0.0021905,0.0426561,0.0155485,0.0039556,79.79929581,3.132698536,0.9841796
2/20/20 20:19,0.0035228,0.0436046,0.0125874,0.0045403,79.72880821,3.132503033,0.9706521
